Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE16734,"Analysis of Gene Expression in Ginger Tissues at Different Developmental Stages","Expression profiling by array","Curcuma longa;Zingiber officinale",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16734/suppl",,,"David R Gang","Jul 09, 2009"
GSE95684,"Analysis of Gene Expression in Medulloblastoma","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95684/suppl",,,"Aparecida Maria Fontes","Mar 04, 2017"
GSE17654,"Analysis of Gene Expression in PTHrP-/- Mammary Buds","Expression profiling by array","Mus musculus",15,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17654/suppl",19795511,,"Lewis Chodosh","Aug 15, 2009"
GSE16733,"Analysis of Gene Expression in Tissues of Two Turmeric Varieties at Different Developmental Stages","Expression profiling by array","Curcuma longa;Zingiber officinale",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16733/suppl",,,"David R Gang","Jul 09, 2009"
GSE27176,"Analysis of Gene Expression in the Chicken Otocyst ","Expression profiling by SAGE","Gallus gallus",1,,,,21853378,,"Samuel Myllykangas","Mar 01, 2011"
GSE68629,"Analysis of Gene Expression of Human Renal Cell Carcinoma by DNA Microaray in Patients treated with Sunitinib. An Exploratory Study","Expression profiling by array","Homo sapiens",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68629/suppl",,,"Glauber Costa Brito","May 11, 2015"
GSE30664,"Analysis of Gene expression of human Th17 and Th1 clones","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30664/suppl",22326581;27826220,,"Raffaele De Palma","Feb 27, 2012"
GSE13257,"Analysis of Genes in the Hypothalamus Controlling Feed Intake and Energy Metabolism in Neonatal Chicks","Expression profiling by array","Gallus gallus",40,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13257/suppl",20214824,,"Tom E. Porter","Oct 18, 2008"
GSE103300,"Analysis of Genes with Alternatively Spliced Transcripts in the Leaf, Root, Panicle and Seed of Rice using RNA Sequencing","Expression profiling by high throughput sequencing","Oryza sativa",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103300/suppl",29047256,,"Yeon-Ki Kim","Aug 31, 2017"
GSE63033,"Analysis of Genomic Copy Number Variation in Equine Recurrent Airway Obstruction","Genome variation profiling by array","Equus caballus",56,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63033/suppl",26932307,,"Sharmila Ghosh","Mar 07, 2016"
GSE22512,"Analysis of Geobacter sulfurreducens under multiple growth conditions","Expression profiling by genome tiling array;Genome binding/occupancy profiling by genome tiling array;Expression profiling by high throughput sequencing","Geobacter sulfurreducens PCA",29,,"BED;PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22512/suppl",20592237,,"Bernhard Palsson","Jul 01, 2010"
GSE2205,"Analysis of Germ Stem Cell loss in a murine model of ERM deficiency","Expression profiling by array","Mus musculus",7,,,,16107850,,"Kenneth Martin Murphy","Apr 01, 2005"
GSE121132,"Analysis of Grp78 deficiency in lung epithelial type 2 cells.","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121132/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA495820",31738079,SRP165208,"Masafumi Horie","Jan 24, 2020"
GSE27395,"Analysis of Gsk-3-Deficient Embryonic Stem Cells Reveals Large-Scale Alterations in Gene Expression","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27395/suppl",,,"Christopher Phiel","Sep 15, 2011"
GSE35791,"Analysis of H3K79 methylation during reprogramming","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35791/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA152183",22388813,SRP010911,"Amit Sinha","Feb 22, 2012"
GSE32377,"Analysis of H3K9 trimethylation in unstimulated and stimulated dendritic cells and fibroblasts","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32377/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154521",22633489,SRP008519,"Dominic van Essen","Nov 19, 2012"
GSE56550,"Analysis of H3K9ac in fly imaginal discs [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",3,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56550/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA243885",26280901,SRP041000,"Enrique Blanco","Jul 23, 2015"
GSE79778,"Analysis of HER2 genomic binding in breast cancer cells identifies a global role in direct gene regulation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",20,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79778/suppl",,,"Jason Carroll","Jul 01, 2018"
GSE79777,"Analysis of HER2 genomic binding in breast cancer cells identifies a global role in direct gene regulation [ChIP-exo]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79777/suppl",,,"Jason Carroll","Jul 01, 2018"
GSE79776,"Analysis of HER2 genomic binding in breast cancer cells identifies a global role in direct gene regulation [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",10,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79776/suppl",,,"Jason Carroll","Jul 01, 2018"
GSE108239,"Analysis of HERV transcriptome in PBMCs upon dose dependent LPS stimulations identifies HERVs and genes shared signaling pathways","Expression profiling by array","Homo sapiens",45,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108239/suppl",29976163,,"Julien Textoris","Jun 25, 2018"
GSE138425,"Analysis of HIV-1 transcriptome in different cell models with nanopore sequencing","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138425/suppl",32807178,,"Stephane Le Crom","Aug 24, 2020"
GSE138421,"Analysis of HIV-1 transcriptome in different cell models with nanopore sequencing [HIVEXTA_A2018]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138421/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA511009",32807178,SRP174092,"Stephane Le Crom","Aug 24, 2020"
GSE138422,"Analysis of HIV-1 transcriptome in different cell models with nanopore sequencing [HIVTA_A2017]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138422/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA511009",32807178,SRP174092,"Stephane Le Crom","Aug 24, 2020"
GSE138423,"Analysis of HIV-1 transcriptome in different cell models with nanopore sequencing [HIVTCD4_A2018]","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138423/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA511009",32807178,SRP174092,"Stephane Le Crom","Aug 24, 2020"
GSE138424,"Analysis of HIV-1 transcriptome in different cell models with nanopore sequencing [KHI-1_A2019]","Expression profiling by high throughput sequencing","Homo sapiens",5,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138424/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA511009",32807178,SRP174092,"Stephane Le Crom","Aug 24, 2020"
GSE196550,"Analysis of HOIL1-dependent gene expression in the murine small intestine","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196550/suppl",35534698,,"Leonid Feferman","May 05, 2022"
GSE121627,"Analysis of HPV16 E2 host gene expression using TERT immortalized keratinocytes (NOKs) cell lines and RNA-sequencing","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121627/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497893",,SRP166342,"Iain Morgan","Oct 23, 2018"
GSE9289,"Analysis of HSF2 target genes using a global promoter ChIP-chip strategy on mouse wild-type testis","Genome variation profiling by genome tiling array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9289/suppl",18682557,,"Lea Sistonen","Aug 06, 2008"
GSE141524,"Analysis of Hap2-GFP and Arp5-3HA ChIP-Seq from fission yeast","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",6,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141524/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA593789",31919190,SRP234879,"Marcel Lafos","Dec 31, 2019"
GSE174116,"Analysis of HeLa cell transcriptome changes induced by IDO1-metabolism","Expression profiling by high throughput sequencing","Homo sapiens",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174116/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA728450",35245456,SRP319058,"Assa Yeroslaviz","Jan 11, 2022"
GSE167136,"Analysis of HeLa cell transcriptome changes induced by Indole-3-pyruvate and mIL4i1","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167136/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA703053",33646117,SRP307180,"Assa Yeroslaviz","Mar 07, 2021"
GSE22002,"Analysis of HeLa cells after transfection with miR-1 or miR-155, by microarray profiling","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22002/suppl",20703300,,"Huili Guo","Aug 03, 2010"
GSE21992,"Analysis of HeLa cells after transfection with miR-1 or miR-155, by ribosome profiling and mRNA-Seq","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21992/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA129385",20703300,SRP002605,"Huili Guo","Aug 03, 2010"
GSE11968,"Analysis of HeLa cells after transfection with miR-1, miR-124 and miR-181.","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11968/suppl",18668037,,"Whitehead Institute","Jul 31, 2008"
GSE5205,"Analysis of Hepatic Gene Expression in Chickens with Hormonally-Induced Lean and Fat Phenotypes","Expression profiling by array","Gallus gallus",23,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5205/suppl",,,"Larry Albert Cogburn","Aug 09, 2006"
GSE21085,"Analysis of Hepatoblastoma and normal fetal liver miRNA profiles and HepaRG cells that ectopically express miR-371-3 cluster","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",64,,"CEL;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21085/suppl",,,"stefano cairo","Dec 13, 2012"
GSE151555,"Analysis of High Molecular Weight RNA-induced silencing complex (HMW-RISC) in CD8+ T cells identifies miR-7 as a modulator of T cell activation","Non-coding RNA profiling by high throughput sequencing","Mus musculus",13,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151555/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA636360",,SRP265486,"Amy Buck","Jun 04, 2020"
GSE77251,"Analysis of Human Airway epithelial cells transcriptome after transfection of small RNAs from miR-34/449 family","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77251/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA309856",28192603,SRP068937,"Kevin Lebrigand","Jun 12, 2017"
GSE26051,"Analysis of Human Tendinopathy Gene Expression","Expression profiling by array","Homo sapiens",46,GDS4901,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26051/suppl",21539748,,"Scott Jelinsky","Jun 07, 2011"
GSE75763,"Analysis of Hybrid Incompatability between C nigoni and C briggsae","Non-coding RNA profiling by high throughput sequencing","Caenorhabditis briggsae;Caenorhabditis nigoni",3,,"FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75763/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305287",,SRP067043,"Peter Sarkies","May 11, 2016"
GSE76306,"Analysis of Hybrid Incompatability between C nigoni and C briggsae by mRNA sequencing","Expression profiling by high throughput sequencing","Caenorhabditis briggsae;Caenorhabditis nigoni",14,,"FASTA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76306/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA306868",27197225,SRP067756,"Runsheng Li","May 11, 2016"
GSE157857,"Analysis of IFN-I responses of human CD1c+ DC and monocytes by CITE-sequencing","Expression profiling by high throughput sequencing","Homo sapiens",6,,"MTX;TSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157857/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA662975",33188059,SRP282134,"Melanie Girard","Nov 01, 2020"
GSE99043,"Analysis of IKKb (Ird5) regulated genes in control and hemizygote IKKb (Ird5) null mutant adult flies after DCV (Drosophila C virus) infection","Expression profiling by array","Drosophila melanogaster",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99043/suppl",30119996,,"Jean-Luc Imler","Aug 14, 2018"
GSE97905,"Analysis of IgM and IgG Autoatibodies NOD.B10Sn-H2b/J female mice and age and gender-matched C57BL/10 controls","Protein profiling by protein array","Homo sapiens;Mus musculus;Rattus norvegicus",20,,"GPR;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97905/suppl",28526333,,"yun lian","Apr 18, 2017"
GSE10730,"Analysis of Iron Deficiency in Soybean Leaf Tissue","Expression profiling by array","Glycine max",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10730/suppl",19678937,,"Randy Shoemaker","Sep 01, 2009"
GSE32379,"Analysis of JmjD2d-bound regions in unstimulated and stimulated dendritic cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32379/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154523",22633489,SRP008520,"Dominic van Essen","Nov 19, 2012"
GSE70962,"Analysis of Junctional zone in murine placenta upon loss of Tfap2c","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70962/suppl",26811378,,"Neha Sharma","Jan 31, 2016"
GSE94817,"Analysis of KMT2D Knockdown/Control PC-3 Cell Line","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94817/suppl",29269867,,"Shidong Lv","Oct 23, 2018"
GSE65468,"Analysis of Klf4 factor stoichiometry effects during iPS cell derivation from mouse embryonic fibroblasts","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65468/suppl",25772473,,"Knut Woltjen","Mar 13, 2015"
GSE110168,"Analysis of LOV-FPs-mediated stress response in E. coli.","Expression profiling by array","Bacillus subtilis subsp. subtilis str. 168;Corynebacterium glutamicum;Escherichia coli;Escherichia coli str. K-12 substr. MG1655;Gluconobacter oxydans",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110168/suppl",30301917,,"Tino Polen","Oct 09, 2018"
GSE98506,"Analysis of LPS-stimulated WT and Tnip2[D310N] bone marrow-derived macrophages","Expression profiling by high throughput sequencing","Mus musculus",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98506/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385311",,SRP106340,"Steve Ley","May 01, 2018"
GSE103754,"Analysis of Listeria monocytogenes","Expression profiling by high throughput sequencing","Listeria monocytogenes",11,,,,,,"Pascale Cossart","Jan 23, 2022"
GSE103751,"Analysis of Listeria monocytogenes VirR regulon","Expression profiling by high throughput sequencing","Listeria monocytogenes",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103751/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA406931",,SRP117333,"Pascale Cossart","Jan 23, 2022"
GSE103752,"Analysis of Listeria monocytogenes response to bacitracin","Expression profiling by high throughput sequencing","Listeria monocytogenes",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103752/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA406933",,SRP117334,"Pascale Cossart","Jan 23, 2022"
GSE55558,"Analysis of Liver Progenitor Cells Generated from Yap Expression [Set 1]","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55558/suppl",24906150,,"Dean Yimlamai","Jun 06, 2014"
GSE55559,"Analysis of Liver Progenitor Cells Generated from Yap Expression [Set 2]","Expression profiling by array;Third-party reanalysis","Mus musculus",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55559/suppl",24906150,,"Dean Yimlamai","Jun 06, 2014"
GSE203574,"Analysis of Long non-coding RNAs in Adipose Tissue of Pigs Fed Resveratrol-supplemented Diet","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Sus scrofa",6,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE203nnn/GSE203574/suppl",,,"Sanbao Zhang","May 26, 2022"
GSE70458,"Analysis of MACC1 dependent gene expression regulation in CRC cells","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70458/suppl",26686083,,"Mathias Dahlmann","Jul 02, 2019"
GSE29587,"Analysis of MAP Kinase Signaling Molecules p38, JNK, and Erk in Sulfur Mustard Toxicity Using Pharmacological Inhibitors and Gene Expression Profiling","Expression profiling by array","Homo sapiens",108,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29587/suppl",,,"James F Dillman","Jun 15, 2018"
GSE112714,"Analysis of MGE Transcriptomes with or without Ctnnb1 knockout in human through RNA Sequencing","Expression profiling by high throughput sequencing","Homo sapiens",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112714/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA448774",31056478,SRP137216,"yanhua du","Jun 01, 2019"
