Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE152353,"The effect of beta-glucan - induced trained immunity on the epigenetic profile of bone marrow granulocyte-macrophage progenitors (GMP) and neutrophils","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152353/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA639090",33125892,SRP267062,"Triantafyllos Chavakis","Oct 30, 2020"
GSE139452,"The effect of beta-glucan - induced trained immunity on the transcriptomic profile of bone marrow granulocyte-macrophage progenitors (GMP)","Expression profiling by high throughput sequencing","Mus musculus",9,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139452/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA579907",33125892,SRP227177,"Triantafyllos Chavakis","Oct 30, 2020"
GSE139456,"The effect of beta-glucan - induced trained immunity on the transcriptomic profile of bone marrow granulocyte-macrophage progenitors (GMP) in tumor-bearing mice","Expression profiling by high throughput sequencing","Mus musculus",7,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139456/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA579922",33125892,SRP227181,"Triantafyllos Chavakis","Oct 30, 2020"
GSE139451,"The effect of beta-glucan - induced trained immunity on the transcriptomic profile of tumor-associated monocytes","Expression profiling by high throughput sequencing","Mus musculus",9,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139451/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA579908",33125892,SRP227175,"Triantafyllos Chavakis","Oct 30, 2020"
GSE139450,"The effect of beta-glucan - induced trained immunity on the transcriptomic profile of tumor-associated neutrophils (TAN)","Expression profiling by high throughput sequencing","Mus musculus",9,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139450/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA579904",33125892,SRP227174,"Triantafyllos Chavakis","Oct 30, 2020"
GSE56085,"The effect of bisphenol A on human preadipocyte differentiation.","Expression profiling by array","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56085/suppl",25047013,,"Ella Atlas","Apr 15, 2014"
GSE62953,"The effect of bisphenol A on human prostaspheres derived from primary prostate epithelial cells","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62953/suppl",26248216,,"Mario Medvedovic","Nov 05, 2014"
GSE36410,"The effect of blood on Fusobacterium nucleatum","Expression profiling by array","Fusobacterium nucleatum;Fusobacterium nucleatum subsp. nucleatum ATCC 25586",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36410/suppl",24896093,,"Justin Merritt","Sep 01, 2012"
GSE20078,"The effect of bound RSC/nucleosome complex on chromatin architecture and gene expression at the GAL genes of yeast","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20078/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA124271",20434983,SRP002177,"Jude Kendall","May 01, 2010"
GSE111464,"The effect of breed and diet on the liver transcriptome of beef steers divergent in RFI","Expression profiling by high throughput sequencing","Bos taurus",90,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111464/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA437115",31242854,SRP134019,"Marc Higgins","Jan 16, 2019"
GSE93361,"The effect of c-Abl inhibitor AMN on the induce expression profile of IFN response genes from MEFs","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93361/suppl",,,"yan cui","Jan 11, 2017"
GSE110982,"The effect of caloric restriction on the transcriptome of dermal fibroblasts during aging","Expression profiling by array","Mus musculus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110982/suppl",30415840,,"Antoni Berenguer-LLergo","Nov 14, 2018"
GSE130496,"The effect of carbon fiber after 1 month instillation on mouse","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130496/suppl",,,"Akihiro Moriyama","May 01, 2019"
GSE130498,"The effect of carbon fiber after 1 or 6 months instillation on mouse","Expression profiling by array","Mus musculus",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130498/suppl",,,"Akihiro Moriyama","May 01, 2019"
GSE130497,"The effect of carbon fiber after 6 month instillation on mouse","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130497/suppl",,,"Akihiro Moriyama","May 01, 2019"
GSE16740,"The effect of cardiac troponin T2 knockdown on gene expression in zebrafish embryos","Expression profiling by array","Danio rerio",18,,"CEL;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16740/suppl",19509081,,"Marta Milo","Jun 24, 2009"
GSE104677,"The effect of cdc5-1 on small RNA accumulation","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104677/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA413472",,SRP119505,"Chi Zhang","Mar 01, 2018"
GSE117763,"The effect of cell culture on age-related transcriptomic changes in dermal fibroblasts","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117763/suppl",30415840,,"Antoni Berenguer-LLergo","Nov 14, 2018"
GSE50008,"The effect of cell subset isolation method on gene expression in leukocytes.","Expression profiling by array","Homo sapiens",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50008/suppl",24115734,,"Nadejda S. Beliakova-Bethell","Aug 20, 2013"
GSE116561,"The effect of cellular context on miR-155 mediated gene regulation in four major immune cell types","Expression profiling by high throughput sequencing","Mus musculus",95,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116561/suppl",30224821,,"Yuheng Lu","Jul 02, 2018"
GSE116468,"The effect of cellular context on miR-155 mediated gene regulation in four major immune cell types (PolyA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",39,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116468/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478602",30224821,SRP151684,"Yuheng Lu","Jul 02, 2018"
GSE116348,"The effect of cellular context on miR-155 mediated gene regulation in four major immune cell types (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116348/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478229",30224821,SRP151472,"Yuheng Lu","Jun 28, 2018"
GSE116466,"The effect of cellular context on miR-155 mediated gene regulation in four major immune cell types (iCLIP)","Expression profiling by high throughput sequencing","Mus musculus",32,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116466/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478598",30224821,SRP151681,"Yuheng Lu","Jul 02, 2018"
GSE191024,"The effect of chondrocytes cocultured with bone marrow stem cells (BMSCs)","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE191nnn/GSE191024/suppl",35450413,,"Ziyang Zheng","Apr 27, 2022"
GSE48333,"The effect of chronic Rapamycin on the transcriptome of old mouse liver","Expression profiling by array","Mus musculus",69,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48333/suppl",24409289,,"Wilson Chun Yim Fok","Feb 07, 2014"
GSE112660,"The effect of circadian rhythm on gene expression in human skin","Expression profiling by array","Homo sapiens",298,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112660/suppl",30377266;32990346,,"Joe Sherrill","Nov 13, 2018"
GSE139300,"The effect of circadian rhythm on gene expression in human skin II","Expression profiling by array","Homo sapiens",531,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139300/suppl",,,"Joe Sherrill","Jul 20, 2020"
GSE139301,"The effect of circadian rhythm on gene expression in human skin III","Expression profiling by array","Homo sapiens",533,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139301/suppl",,,"Joe Sherrill","Jul 20, 2020"
GSE139305,"The effect of circadian rhythm on gene expression in human skin.","Expression profiling by array","Homo sapiens",1064,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139305/suppl",,,"Joe Sherrill","Jul 20, 2020"
GSE114979,"The effect of colorectal cancer (CRC) organoid-derived extracellular vesicles on the expression profile of fibroblasts","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114979/suppl",31028424,,"Zoltan Wiener","Feb 25, 2019"
GSE95611,"The effect of cortex/medulla proportions on molecular diagnoses in kidney transplant biopsies: rejection and injury can be assessed in medulla","Expression profiling by array","Homo sapiens",154,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95611/suppl",28226404,,"Jessica Chang","Apr 27, 2017"
GSE159756,"The effect of corticosterone treatment on the transcriptome of mouse brain endothelial bEnd3 cells","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159756/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA670426",33723078,SRP287985,"Gurumoorthy Krishnamoorthy","Mar 01, 2021"
GSE185147,"The effect of curcumin/ZNPs hydrogel on the transcription of gingiva in rats with periodontitis","Expression profiling by high throughput sequencing","Rattus norvegicus",25,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185147/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA767816",,SRP339642,"CHENGCHENG LIU","Jan 01, 2022"
GSE104885,"The effect of ddl-1 on small RNA profile","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104885/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414095",,SRP119848,"Chi Zhang","Mar 01, 2018"
GSE153443,"The effect of decitabine (DAC) treatment on glioma cells","Expression profiling by high throughput sequencing","Homo sapiens",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153443/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA642730",,SRP269158,"Jongwhi Park","Oct 01, 2020"
GSE53400,"The effect of deficiency of BLT2 receptor on the gene expression in mouse skin during wound healing process","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53400/suppl",24821912,,"Takehiko Yokomizo","Apr 21, 2014"
GSE37174,"The effect of deficiency of two ATF6 homologues at early developmental stage","Expression profiling by array","Oryzias latipes",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37174/suppl",23447699,,"Tokiro Ishikawa","Feb 20, 2013"
GSE72303,"The effect of developmental transitions on small RNAs in Arabidopsis thaliana shoots","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72303/suppl",29672610,,"Blake C. Meyers","Feb 01, 2016"
GSE165279,"The effect of diet on H3K9-butyryl and H3K9-acetyl in the heart before and after transverse aortic constriction in C57Bl/6J mice","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BW;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165279/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA693860",33989779,SRP302756,"Maha Abdellatif","May 11, 2021"
GSE13553,"The effect of dietary CLA on mammary tumorigenesis","Expression profiling by array","Mus musculus",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13553/suppl",20624750,,"Margaret Flowers","Nov 19, 2008"
GSE9280,"The effect of dietary calcium and dairy proteins on adipose tissue gene expression profile in diet induced obesity","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9280/suppl",19776631,,"Markus Storvik","Feb 28, 2008"
GSE99612,"The effect of dietary fibre exposure on gene expression profiles in Caco-2 and THP-1 cells","Expression profiling by array","Homo sapiens",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99612/suppl",,,"Coen Govers","May 30, 2022"
GSE99610,"The effect of dietary fibre exposure on gene expression profiles in intestinal Caco-2 cells","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99610/suppl",,,"Coen Govers","May 30, 2022"
GSE99611,"The effect of dietary fibre exposure on gene expression profiles of THP-1 macrophages","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99611/suppl",,,"Coen Govers","May 30, 2022"
GSE168132,"The effect of dietary methionine restriction using different protein sources on the transcriptome of mouse livers","Expression profiling by high throughput sequencing","Mus musculus",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168132/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA706191",34444768,SRP309042,"Thomas W Gettys","Sep 01, 2021"
GSE67782,"The effect of dietary soybeans and their isoflavone content on the expression profiles of mRNAs in liver of rats","Expression profiling by array","Rattus norvegicus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67782/suppl",18328687,,"Tomokazu Konishi","Aug 01, 2016"
GSE9353,"The effect of dominant negative c-Jun, TAM67, on tumorigenesis of ETV6-NTRK3 transduced Eph4 cells","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9353/suppl",18068631,,"Zhe Li","Dec 14, 2007"
GSE164637,"The effect of doxorubicin treatment on variant rs22297749/S427L)-dependent transcriptome changes in patient-derived human-induced pluripotent stem cell-derived cardiomyocytes (hiPSC-CMs).","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164637/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA691469",,SRP301379,"Tarek Magdy Mohamed","Jun 30, 2021"
GSE128076,"The effect of doxycycline-induced expression of host-cell-factor 2 (HCF-2) proteins on the global gene expression in HEK-293 cells","Expression profiling by high throughput sequencing","Homo sapiens",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128076/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA526258",31049581,SRP187982,"Nicolo Riggi","Apr 17, 2019"
GSE98291,"The effect of early life antibiotic treatment in germ-free or SPF colonized C57BL/6 mice","Expression profiling by array","Mus musculus",12,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98291/suppl",28894149,,"Thomas W Battaglia","Sep 18, 2017"
GSE199136,"The effect of early life social stress on mouse Ventral Tegmental Area transcriptomic profile","Expression profiling by high throughput sequencing","Mus musculus",8,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199136/suppl",35435618,,"Daniela Palacios","Mar 31, 2022"
GSE5469,"The effect of ectopic expression of Dorsal and Dif on Drosophila Gene Expression","Expression profiling by array","Drosophila melanogaster",6,,"MEV;TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5469/suppl",17537510,,"Subhamoy Pal","Apr 16, 2007"
GSE11206,"The effect of embryo biopsy on global patterns of gene expression in the mouse blastocyst","Expression profiling by array","Mus musculus",20,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11206/suppl",18774571,,"Francesca Elizabeth Duncan","Apr 22, 2008"
GSE46296,"The effect of endosulfan on gene expression in Homarus americanus using an oligonucleotide microarray","Expression profiling by array","Homarus americanus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46296/suppl",,,"Megan Bauer","Sep 08, 2013"
GSE15344,"The effect of energy balance on bovine mammary tissue gene expression during Streptococcus uberis mastitis challenge","Expression profiling by array","Bos taurus",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15344/suppl",20103698;19925655,,"Kasey M Moyes","Oct 26, 2009"
GSE7806,"The effect of erstressin and nostressin on cytokine-induced A172 human glioblastoma cells in culture.","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7806/suppl",,,"Sara Dozier","Sep 01, 2007"
GSE78182,"The effect of estradiol and MTDH on gene expression","Expression profiling by array","Homo sapiens",12,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78182/suppl",28627585,,"Xiangbing Meng","Jul 01, 2017"
GSE106501,"The effect of estrogen on microRNA expression in primary cultured rat neonatal cardiomyocytes","Non-coding RNA profiling by array","Rattus norvegicus;synthetic construct",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106501/suppl",29867756,,"Xiao-Yan Zhu","Nov 04, 2017"
GSE72010,"The effect of ethanol on the cultured human breast cancer line MCF-7","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72010/suppl",27959387,,"Robert Gelfand","Aug 11, 2016"
GSE19661,"The effect of exogenous strigolactone on gene expression in Arabidopsis seedlings","Expression profiling by array","Arabidopsis thaliana",4,GDS3583,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19661/suppl",19897913,,"kiyoshi mashiguchi","Dec 28, 2009"
GSE68130,"The effect of expression of the Agrobacterium tumefaciens virulence protein VirE3 on gene expression in Arabidopsis thaliana.","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68130/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA281883",26461850,SRP057532,"Paul van Heusden","Apr 18, 2018"
GSE15483,"The effect of fenofibrate on endothelial cells","Expression profiling by array","Homo sapiens",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15483/suppl",19357976,,"D. Stephen Charnock-Jones","Aug 24, 2009"
GSE58942,"The effect of freeze-thaw cycles on gene expression levels in lymphoblastoid cell lines","Expression profiling by array","Homo sapiens",187,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58942/suppl",25192014,,"Minal Caliskan","Sep 05, 2014"
