Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE18971,"Nutlin-3 treatment of B-CLL","Expression profiling by array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18971/suppl",20507307,,"daniela marconi","Nov 11, 2009"
GSE153300,"Nutrient Restriction, Inducer of Yeast Meiosis, Induces Meiotic Initiation in Mammals.","Expression profiling by high throughput sequencing","Mus musculus",24,,"H5","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153300/suppl",33741948,,"Sumedha S Gunewardena","Feb 16, 2021"
GSE123826,"Nutrient Sensing Programs Development and Differentiation of the Bovine Embryo","Expression profiling by high throughput sequencing","Bos taurus",9,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123826/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA509927",,SRP173398,"Veerle Van Hoeck","Mar 31, 2019"
GSE149755,"Nutrient Uptake in Huanglongbing-affected Sweet Orange: Transcriptomic and Physiological Analysis","Expression profiling by high throughput sequencing","Citrus sinensis",23,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149755/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA629966",,SRP259959,"Faisal Shahzad","May 03, 2020"
GSE114794,"Nutrient deprivation elicits a transcriptional and translational inflammatory response coupled to decreased protein synthesis","Expression profiling by high throughput sequencing","Homo sapiens",57,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114794/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA472636",30089253,SRP148767,"Paulo A. Gameiro","Jul 01, 2018"
GSE14735,"Nutrient limitation-induced regulation of Phanaerochaete chrysosporium genes","Expression profiling by array","Phanerochaete chrysosporium RP-78;Phanerodontia chrysosporium",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14735/suppl",19376920;20400566,,"Dan Cullen","Mar 30, 2009"
GSE137385,"Nutrient regulation of liver gene expression","Expression profiling by high throughput sequencing","Mus musculus",128,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137385/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA565352",32075912;34643091,SRP221546,"Jeffrey E Pessin","Mar 05, 2020"
GSE119567,"Nutrient sensing by the intestinal epithelium orchestrates mucosal antimicrobial defense via translational control of Hes1","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119567/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA489606",31053533,SRP159824,"Shaonan Liang","Mar 25, 2019"
GSE119568,"Nutrient sensing by the intestinal epithelium orchestrates mucosal antimicrobial defense via translational control of Hes1","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119568/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA489608",31053533,SRP159825,"Shaonan Liang","Mar 25, 2019"
GSE119569,"Nutrient sensing by the intestinal epithelium orchestrates mucosal antimicrobial defense via translational control of Hes1","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119569/suppl",31053533,,"Shaonan Liang","Mar 25, 2019"
GSE129459,"Nutrient sensing controlling gut motility in the stomachless fish ballan wrasse (Labrus berggylta)","Expression profiling by high throughput sequencing","Labrus bergylta",25,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129459/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA531433",33571240,SRP191390,"Kai Kristoffer Lie","Apr 01, 2020"
GSE169649,"Nutrient sensing mediated by O-GlcNAcylation regulates gene expression through epigenetic mechanisms during embryonic neurogenesis","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169649/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA717264",35470239,SRP312176,"Priyankara J Wickramasinghe","Mar 26, 2022"
GSE69629,"Nutrient sensing modulates malaria parasite virulence.","Expression profiling by high throughput sequencing;Expression profiling by array","Plasmodium berghei",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69629/suppl",28678779,,"Ana Rita Grosso","Jul 14, 2017"
GSE13350,"Nutrient-Regulated Antisense and Intragenic RNAs Modulate a Signal Transduction Pathway","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13350/suppl",19108609,,"Katsuhiko Shirahige","Dec 23, 2008"
GSE29962,"Nutrient-dependent growth of NIH3T3 and NIH3T3 K-ras cell lines.","Expression profiling by array","Mus musculus",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29962/suppl",21847114;23868065,,"Ferdinando Chiaradonna","Jul 14, 2011"
GSE21988,"Nutrient-dependent regulation of gene expression in Saccharomyces cerevisiae","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21988/suppl",21824426,,"Goutham N Vemuri","May 25, 2010"
GSE21465,"Nutrient-regulated transcriptional responses in the brown tide forming alga Aureococcus anophagefferens","Expression profiling by SAGE","Aureococcus anophagefferens",3,,,,20880332,,"Sonya Dyhrman","Nov 05, 2010"
GSE84288,"Nutrigenomic effects of glucosinolates on liver, muscle and distal kidney of Atlantic salmon","Expression profiling by array","Oncorhynchus mykiss;Salmo salar",30,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84288/suppl",27164990;27955686,,"Aleksei Krasnov","Jul 13, 2016"
GSE165354,"Nutrigenomic response to Omega-3 fatty acid in human primary hepatocytes","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165354/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA694150",33671567,SRP302910,"Haiming Cao","Mar 10, 2021"
GSE55152,"Nutrigenomics and nutritional analysis of juvenile Asian seabass (Lates Calcarifer) fed five different commercial feeds","Expression profiling by array","Lates calcarifer",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55152/suppl",,,"Junhui Jiang","Dec 31, 2015"
GSE25161,"Nutrigenomics in honey bees: the impact of pollen nutrients on bee health","Expression profiling by high throughput sequencing","Apis mellifera",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25161/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA134353",21985689,SRP004440,"Cédric Alaux","Nov 06, 2011"
GSE41325,"Nutrigenomics study in Atlantic salmon (Salmo salar) fed novel diets supplemented with marine by-products","Expression profiling by array","Salmo salar",120,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41325/suppl",,,"Francis LeBlanc","Dec 31, 2012"
GSE197444,"Nutrigenomics in Animal Feeding: Digital Gene Expression Analysis in Poultry Fed Tenebrio molitor Larvae Meal","Expression profiling by high throughput sequencing","Gallus gallus",8,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197444/suppl",,,"Dominga Soglia","Feb 28, 2022"
GSE42950,"Nutrition metabolism plays an important role in the alternate bearing of the olive tree (Olea europaea L.)","Expression profiling by array","Olea europaea;Populus trichocarpa",6,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42950/suppl",23555820,,"mine turktas","Dec 17, 2012"
GSE4304,"Nutrition-induced ketosis alters metabolic and signaling gene networks in liver of periparturient dairy cows","Expression profiling by array","Bos taurus",28,,,,17925483,,"Juan J. Loor","Oct 09, 2007"
GSE54723,"Nutritional Strategy to Prevent Fatty Liver and Insulin Resistance Independent of Obesity by Reducing GIP Responses","Expression profiling by array","Mus musculus",14,GDS5435,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54723/suppl",25348610,,"Johannes Beckers","Dec 05, 2014"
GSE93407,"Nutritional and Pharmaceutical Interventions in Diabetic Rats","Expression profiling by array","Rattus norvegicus",60,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93407/suppl",,,"David M Mutch","Feb 08, 2017"
GSE14009,"Nutritional control of gene expression during C. elegans L1 arrest and recovery","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",32,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14009/suppl",19251593;21445366,,"L. Ryan Baugh","Feb 27, 2009"
GSE6155,"Nutritional control of plant development: molecular analysis of the NO3- response pathway in Arabidopsis roots.","Expression profiling by array","Arabidopsis thaliana",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6155/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE102315,"Nutritional control of protein translation","Other;Expression profiling by high throughput sequencing","Homo sapiens",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102315/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA397422",30093495,SRP114965,"Francesca Tuorto","Aug 06, 2018"
GSE98846,"Nutritional effects by beta-carotene in liver in males and females of control wildtype mice versus BCMO knockout mice","Expression profiling by array","Mus musculus",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98846/suppl",21770050,,"Evert M. van Schothorst","Sep 26, 2017"
GSE98845,"Nutritional effects by beta-carotene in lung in males and females of control mice versus BCMO knockout mice","Expression profiling by array","Mus musculus",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98845/suppl",20820853,,"Evert M. van Schothorst","Sep 26, 2017"
GSE98847,"Nutritional effects by beta-carotene versus control in lung, inguinal white adipose tissue, and liver in males and females of control wildtype mice versus BCMO/BCO1 knockout mice","Expression profiling by array","Mus musculus",141,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98847/suppl",20820853;21770050;21673813,,"Evert M. van Schothorst","Sep 26, 2017"
GSE2953,"Nutritional homeostasis in batch and steady-state culture of yeast.","Expression profiling by array","Saccharomyces cerevisiae",124,,,,15240820,,"Stanford Microarray Database (SMD)","Jul 16, 2005"
GSE22540,"Nutritional programming of the metabolic syndrome is associated with long-lasting changes in nutrient sensing and energy homeostasis in the hypothalamus as revealed by genome-wide DNA microarray analysis","Expression profiling by array","Rattus norvegicus",10,,"CALLS;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22540/suppl",20975839,,"Francisco Bolanos","Jul 02, 2010"
GSE160315,"Nutritional regulation of pathogenesis gene expression in Pseudomonas syringae","Expression profiling by high throughput sequencing","Pseudomonas syringae",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160315/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA672939",,SRP289480,"Joshua Aaron Granek","Feb 22, 2021"
GSE87603,"Nutritional targeting of the gut microbiota: a novel approach in the management of endothelial dysfunction","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87603/suppl",28377388,,"Jean-Baptiste Demoulin","Mar 08, 2017"
GSE87643,"O antigen acts as a shield to delay early plant immune recognition of the pathogenic bacterium, Xylella fastidiosa","Expression profiling by high throughput sequencing","Vitis vinifera",99,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87643/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA345471",29374171,SRP090869,"Dario Cantu","Feb 22, 2018"
GSE86154,"O-GlcNAc Aminidase is an RNA Pol II Elongation Factor Coupled to Pausing Factors SPT5 and TIF1b","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"BEDGRAPH;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86154/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA340372",27601472,SRP083139,"Brian Andrew Lewis","Aug 29, 2016"
GSE18611,"O-GlcNAc Chromatin Marks from C. elegans L1 animals","Genome binding/occupancy profiling by genome tiling array;Other","Caenorhabditis elegans",45,,"BAR;BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18611/suppl",20368426;30250452,,"Michael Krause","Jan 01, 2010"
GSE122104,"O-GlcNAc Homeostasis Controls Cell Fate Decisions During Hematopoiesis","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122104/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA503593",30523150,SRP167804,"Stefan Hannes Graw","Nov 06, 2018"
GSE93656,"O-GlcNAc expression levels epigenetically regulate colon cancer tumorigenesis by affecting the cancer stem cell compartment via modulating expression of transcriptional factor MYBL1","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93656/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA361479",28096468,SRP096824,"Huabei Guo","Aug 25, 2017"
GSE162932,"O-GlcNAc regulates MTA1 transcriptional activity during breast cancer cells genotoxic adaptation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162932/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA683874",,SRP297403,"bo yu liu","Dec 10, 2020"
GSE121474,"O-GlcNAc transferase fine-tunes MYC-dependent transcription to promote cell cycle","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",36,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121474/suppl",31149037,,"Alfonso Urbanucci","May 21, 2019"
GSE112667,"O-GlcNAc transferase fine-tunes MYC-dependent transcription to promote cell cycle [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",20,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112667/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA448681",31149037,SRP137058,"Alfonso Urbanucci","May 21, 2019"
GSE121472,"O-GlcNAc transferase fine-tunes MYC-dependent transcription to promote cell cycle [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121472/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497432",31149037,SRP166092,"Alfonso Urbanucci","May 21, 2019"
GSE107911,"O-GlcNAc transferase recognizes protein substrates using an asparagine ladder in the TPR superhelix","Protein profiling by protein array","Homo sapiens",33,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107911/suppl",29485866,,"Suzanne Walker","Feb 26, 2018"
GSE199656,"O-GlcNAc-modified proteins leaked from dead cells suppress fibrosis","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199656/suppl",,,"Hirohiko Ise","Mar 30, 2022"
GSE65197,"O-GlcNAcase is an epigenetic regulator of nutrient-responsive Drosophila Oogenesis","Expression profiling by array","Drosophila melanogaster",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65197/suppl",26957542,,"WeiPing Chen","Jan 09, 2017"
GSE207277,"O-GlcNAcylation of CTCF regulates 3D chromatin structure","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",12,,"BW;NARROWPEAK;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE207nnn/GSE207277/suppl",,,"Zeng Pengguihang","Jul 06, 2022"
GSE106231,"O-GlcNAcylation of human TATA-Box binding protein is required to sustain key metabolic enzyme gene expression","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106231/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415960",31866147,SRP121669,"Gerald W Hart","Apr 14, 2020"
GSE101642,"O-glcnAc reprograms cellular energetics","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101642/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395053",28739801,SRP112902,"Stefan Hannes Graw","Jul 20, 2017"
GSE12422,"O-glycan inhibitors generate aryl-glycans, induce apoptosis, and inhibit growth in colorectal cancer cell lines","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12422/suppl",19122213,,"Andreas Klein","Aug 18, 2008"
GSE141387,"O-glycan initiation directs distinct biological pathways and controls epithelial differentiation","Expression profiling by high throughput sequencing","Homo sapiens",11,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141387/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA593247",,SRP234568,"Hiren J Joshi","Jan 10, 2020"
GSE12197,"O-glycosylation inhibition and O-glycosylation mutants","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12197/suppl",,,"Javier Arroyo","Sep 30, 2010"
GSE107629,"O-linked mucin-type glycosylation regulates the transcriptional programme downstream of EGFR in breast cancer.","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107629/suppl",32776095,,"Gennaro Gambardella","Dec 04, 2020"
GSE74980,"O-linked β-N-acetylglucosamine (O-GlcNAc) acts as a glucose sensor to epigenetically regulate the insulin gene in pancreatic beta cells","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74980/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA302114",,SRP066153,"Lance Wells","Feb 22, 2016"
GSE146962,"O-linked β-N-acetylglucosamine transferase plays an essential role in heart development through regulating angiopoietin-1","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146962/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA612518",32251422,SRP252759,"Yongxin Mu","Mar 14, 2020"
