Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE28556,"Fasting Cycles Retard Growth of Tumors and Sensitize a Range of Cancer Cell Types to Chemotherapy","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28556/suppl",22323820,,"Supriyo De","Mar 21, 2012"
GSE126587,"Fasting Fed RNA sequencing experiment of mice with humanized livers","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",8,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126587/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA522461",33266321,SRP185932,"Haiming Cao","Oct 04, 2019"
GSE107787,"Fasting Imparts a Switch to Alternative Circadian Transcriptional Pathways in Liver and Muscle","Expression profiling by high throughput sequencing","Mus musculus",72,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107787/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421476",30566858,SRP126336,"Christophe Nicolas Magnan","Dec 18, 2018"
GSE184452,"Fasting Mimicking Diet blocks breast cancer and cancer stem cells escape","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184452/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA764700",34731655,SRP337903,"Valter Longo","Jan 26, 2022"
GSE163060,"Fasting Mimicking Diet cycles prevent effects of a high fat diet on cardiometabolic risk factors and lifespan","Expression profiling by high throughput sequencing","Mus musculus",34,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163060/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA684575",34650272,SRP297677,"Alice Mouton","Aug 19, 2021"
GSE169176,"Fasting and feeding hormones differentially impact activity dynamics of transcriptionally distinct lateral hypothalamic glutamate projection neurons","Expression profiling by high throughput sequencing","Mus musculus",3,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169176/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA715479",34624220,SRP311270,"Marcus Luis Basiri","Sep 28, 2021"
GSE72484,"Fasting and the side effects of irinotecan","Expression profiling by array","Mus musculus",41,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72484/suppl",31040913,,"Jeroen Pennings","May 03, 2019"
GSE156254,"Fasting does not promote a metabolic memory effect  in mouse liver","Expression profiling by array","Mus musculus",31,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156254/suppl",33074794,,"Guido Hooiveld","Oct 20, 2020"
GSE122896,"Fasting enriched metabolic enhancers associate with histone lysine 9 ß-hydroxybutyrylation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",52,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122896/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506838",34818540,SRP170623,"Kunal Rai","Nov 23, 2021"
GSE37303,"Fasting induced changes in gene expression profiles of C. elegans","Expression profiling by array","Caenorhabditis elegans",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37303/suppl",29281814,,"Eisuke Nishida","Dec 07, 2017"
GSE8019,"Fasting induces a biphasic adaptive metabolic response in murine small intestine","Expression profiling by array","Mus musculus",12,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8019/suppl",17925015,,"Milka Sokolovic","Nov 12, 2007"
GSE62663,"Fasting potentiates the anticancer activity of Crizotinib","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62663/suppl",25909220,,"Alessandro Provenzani","Jan 01, 2016"
GSE72122,"Fasting protects mice from lethal DNA damage by promoting small intestinal epithelial stem cell survival","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72122/suppl",26644583,,"Jinsheng Yu","Nov 23, 2015"
GSE72987,"Fasting response of mouse brain","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72987/suppl",27935189,,"Kosuke Tanegashima","Nov 14, 2015"
GSE165149,"Fasting-Induced FOXO4 Blunts Human CD4+ T Helper Cell Responsiveness","Expression profiling by high throughput sequencing","Homo sapiens",63,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165149/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA693349",33723462,SRP302467,"Mehdi Pirooznia","Jan 20, 2021"
GSE138157,"Fasting-induced FGF21 signaling activates hepatic autophagy and lipid degradation via JMJD3 histone demethylase","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BW;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138157/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA574943",32042044,SRP223699,"Jongsook Kim Kemper","Oct 01, 2019"
GSE113032,"Fasting-induced JMJD3 histone demethylase epigenetically activates mitochondrial fattyacid beta-oxidation","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113032/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA449841",29911994,SRP139743,"Jongsook Kim Kemper","Apr 14, 2018"
GSE130525,"Fasting/fed/refeeding RNAseq experiment conducted on mice with xenografted human livers.","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",14,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130525/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA540520",33048844,SRP194293,"Haiming Cao","Jan 06, 2021"
GSE28178,"Fat Body - CGH Differential Replication","Genome variation profiling by genome tiling array","Drosophila melanogaster",2,,"BEDGRAPH;GFF3;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28178/suppl",,,"DCC modENCODE","Mar 25, 2011"
GSE7852,"Fat Treg cells","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7852/suppl",19633656,,"CBDM Lab","Jul 27, 2009"
GSE38440,"Fat body","Genome variation profiling by genome tiling array","Drosophila melanogaster",2,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38440/suppl",,,"DCC modENCODE","Jun 04, 2012"
GSE90515,"Fat body and midgut transcriptome of Wild-type vs. transgenic Aedes aegypti overexpressing JAK/STAT pathway components","Expression profiling by array","Aedes aegypti",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90515/suppl",28081143,,"George Dimopoulos","Nov 26, 2016"
GSE84256,"Fat cells regenerate from myofibroblasts during wound healing","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84256/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA328482",28059714,SRP078256,"Maksim V Plikus","Dec 07, 2016"
GSE67546,"Fat-specific protein 27/CIDEC plays an important role in promoting alcoholic liver injury in mice and humans","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67546/suppl",26099526,,"Ming-Jiang Xu","Nov 21, 2016"
GSE3512,"Fat-type specific effects of high fat diets","Expression profiling by array","Rattus norvegicus",10,GDS1307,,,16720718,,"Roland Buettner","Oct 28, 2005"
GSE158506,"Fat1 deletion promotes hybrid EMT state with enhanced tumor progression, stemness, and metastasis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus",62,,"BEDGRAPH;TXT;VCF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158506/suppl",33328637,,"Yura Song","Dec 04, 2020"
GSE158500,"Fat1 deletion promotes hybrid EMT state with enhanced tumor progression, stemness, and metastasis (ATAC-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158500/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA665480",33328637,SRP285247,"Yura Song","Dec 04, 2020"
GSE158505,"Fat1 deletion promotes hybrid EMT state with enhanced tumor progression, stemness, and metastasis (DNA-Seq)","Other","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158505/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA665479",33328637,SRP285245,"Yura Song","Dec 04, 2020"
GSE158503,"Fat1 deletion promotes hybrid EMT state with enhanced tumor progression, stemness, and metastasis (exome)","Other","Homo sapiens",16,,"VCF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158503/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA665476",33328637,SRP285243,"Yura Song","Dec 04, 2020"
GSE158501,"Fat1 deletion promotes hybrid EMT state with enhanced tumor progression, stemness, and metastasis (human RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158501/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA665475",33328637,SRP285241,"Yura Song","Dec 04, 2020"
GSE158502,"Fat1 deletion promotes hybrid EMT state with enhanced tumor progression, stemness, and metastasis (mouse RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",23,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158502/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA665477",33328637,SRP285242,"Yura Song","Dec 04, 2020"
GSE124534,"Fat_challenge_tests","Expression profiling by array","Homo sapiens",81,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124534/suppl",31565847,,"Juri C Matualatupauw","Jan 01, 2020"
GSE94335,"Fatal Asthma and Non-Asthma Donor-Derived Airway Smooth Muscle Transcriptome Response to Glucocorticoid Treatment ","Expression profiling by high throughput sequencing","Homo sapiens",34,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94335/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369399",30694689,SRP098649,"Blanca E Himes","Dec 31, 2018"
GSE58434,"Fatal Asthma vs. Control Human Airway Smooth Muscle Transcriptome Changes in Response to Vitamin D or Albuterol","Expression profiling by high throughput sequencing","Homo sapiens",53,,"DIFF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58434/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA252605",29262264;27417329;26207385,SRP043162,"Blanca E Himes","Dec 01, 2014"
GSE168098,"Fatal cytokine release syndrome by an aberrant FLIP/STAT3 axis","Expression profiling by high throughput sequencing","Mus musculus",7,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168098/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA706022",34518653,SRP308921,"Stefano Ugel","Sep 09, 2021"
GSE183435,"Fatal enhanced respiratory syncytial virus disease in toddlers","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183435/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA760778",34669442,SRP335683,"Jay Kolls","Oct 22, 2021"
GSE152748,"Fate and Functional Roles of Prominin 1+ Cells in Liver Injury and Cancer","Expression profiling by high throughput sequencing","Mus musculus",5,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152748/suppl",,,"Hidekazu Tsukamoto","Dec 17, 2020"
GSE152718,"Fate and Functional Roles of Prominin 1+ Cells in Liver Injury and Cancer [Quant-seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152718/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA640336",,SRP267823,"Hidekazu Tsukamoto","Dec 17, 2020"
GSE152707,"Fate and Functional Roles of Prominin 1+ Cells in Liver Injury and Cancer [scRNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",1,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152707/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA640163",,SRP267732,"Hidekazu Tsukamoto","Dec 17, 2020"
GSE48547,"Fate changes leading to multipotency of isolated mesenchymal cells","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48547/suppl",24715711,,"Ofer Shoshani","Mar 20, 2014"
GSE48544,"Fate changes leading to multipotency of isolated mesenchymal cells [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48544/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA210558",24715711,SRP026550,"Ofer Shoshani","Mar 20, 2014"
GSE48546,"Fate changes leading to multipotency of isolated mesenchymal cells [Expression: Dense_vs_Sparse]","Expression profiling by array","Mus musculus",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48546/suppl",24715711,,"Ofer Shoshani","Mar 20, 2014"
GSE48545,"Fate changes leading to multipotency of isolated mesenchymal cells [Expression: Population_vs_Clone]","Expression profiling by array","Mus musculus",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48545/suppl",24715711,,"Ofer Shoshani","Mar 20, 2014"
GSE36634,"Fate determination of adult human glial progenitor cells","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36634/suppl",19807941,,"Fraser James Sim","Nov 01, 2012"
GSE151623,"Fate mapping and scRNA sequencing reveal origin and diversity of lymph node stromal precursors","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151623/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA636654",35358427,SRP265581,"Andrea Brendolan","Apr 08, 2022"
GSE180978,"Fate mapping of single NK cells identifies a type 1 innate lymphoid-like lineage that bridges innate and adaptive recognition of viral infection","Expression profiling by high throughput sequencing","Mus musculus",20,,"LOOM;MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180978/suppl",34437840,,"Sophie Flommersfeld","Aug 25, 2021"
GSE180974,"Fate mapping of single NK cells identifies a type 1 innate lymphoid-like lineage that bridges innate and adaptive recognition of viral infection [bulk_RNAseq_d8pi]","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180974/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA750240",34437840,SRP330341,"Sophie Flommersfeld","Aug 25, 2021"
GSE180973,"Fate mapping of single NK cells identifies a type 1 innate lymphoid-like lineage that bridges innate and adaptive recognition of viral infection [bulk_RNAseq_steady_state]","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180973/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA750152",34437840,SRP330107,"Sophie Flommersfeld","Aug 25, 2021"
GSE180976,"Fate mapping of single NK cells identifies a type 1 innate lymphoid-like lineage that bridges innate and adaptive recognition of viral infection [scRNAseq_Ly49H+_NK_retrogenic_spleen]","Expression profiling by high throughput sequencing","Mus musculus",1,,"LOOM;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180976/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA750242",34437840,SRP330350,"Sophie Flommersfeld","Aug 25, 2021"
GSE180977,"Fate mapping of single NK cells identifies a type 1 innate lymphoid-like lineage that bridges innate and adaptive recognition of viral infection [scRNAseq_spleen_LN_total_NK]","Expression profiling by high throughput sequencing","Mus musculus",2,,"LOOM;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180977/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA750243",34437840,SRP330351,"Sophie Flommersfeld","Aug 25, 2021"
GSE180975,"Fate mapping of single NK cells identifies a type 1 innate lymphoid-like lineage that bridges innate and adaptive recognition of viral infection [scRNAseq_spleen_Ly49H+_steady-state]","Expression profiling by high throughput sequencing","Mus musculus",1,,"LOOM;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180975/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA750241",34437840,SRP330349,"Sophie Flommersfeld","Aug 25, 2021"
GSE183409,"Fate mapping reveals two pathways of native thrombopoiesis (bulk RNA sequencing)","Expression profiling by high throughput sequencing","Mus musculus",7,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183409/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA760525",,SRP335588,"Alexander Gerbaulet","Apr 28, 2022"
GSE159390,"Fate mapping reveals two pathways of native thrombopoiesis (scRNA sequencing)","Expression profiling by high throughput sequencing","Mus musculus",1141,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159390/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA668765",,SRP287145,"Alexander Gerbaulet","Apr 28, 2022"
GSE134523,"Fate mapping via Ms4a3 expression history traces monocyte-derived cells","Expression profiling by high throughput sequencing","Mus musculus",161,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134523/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA555482",,SRP215386,"Jinmiao Chen","Aug 19, 2019"
GSE130526,"Fate plasticity and reprogramming in genetically distinct populations of Danio leucophores","Expression profiling by high throughput sequencing","Danio rerio",1,,"MTX;RDS;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130526/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA540521",31138706,SRP194294,"Victor Lewis","May 13, 2019"
