Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE28364,"MicroRNA profiling in colorectal cancer highlights miR-1 involvement in MET-dependent proliferation","Other","Homo sapiens",157,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28364/suppl",22343615,,"James F Reid","Feb 22, 2012"
GSE144463,"MicroRNA profiling in different types,grades and stages of breast cancer","Non-coding RNA profiling by array","Homo sapiens",50,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144463/suppl",,,"Lekha Dinesh Kumar","Jan 30, 2020"
GSE29096,"MicroRNA profiling in dorsal root ganglion after sciatic nerve injury","Non-coding RNA profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29096/suppl",21853131,,"Liang-Fong Wong","May 06, 2011"
GSE89081,"MicroRNA profiling in gingival crevicular fluid of periodontitis","Expression profiling by RT-PCR","Homo sapiens",10,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89081/suppl",28680811,,"Akira Saito","Aug 11, 2017"
GSE119473,"MicroRNA profiling in male rat germ cells after chronic cyclophosphamide treatment","Non-coding RNA profiling by array","Rattus norvegicus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119473/suppl",,,"Anne Marie Lucie Downey","Sep 05, 2018"
GSE14470,"MicroRNA profiling in mouse medulloblastomas and normal cerebellar tissues","Non-coding RNA profiling by high throughput sequencing","Mus musculus",47,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14470/suppl",19196975,,"Fedor V Karginov","Jan 17, 2009"
GSE161149,"MicroRNA profiling in oesophageal adenocarcinoma cell lines and patient serum samples reveals a role for miR-451a in radiation resistance","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Expression profiling by RT-PCR","Homo sapiens",60,,,,33255413,,"George Mayne","Dec 15, 2020"
GSE161585,"MicroRNA profiling in oesophageal adenocarcinoma cell lines and patient serum samples reveals a role for miR-451a in radiation resistance [baseline RT-PCR]","Expression profiling by RT-PCR","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161585/suppl",33255413,,"George Mayne","Dec 15, 2020"
GSE161148,"MicroRNA profiling in oesophageal adenocarcinoma cell lines and patient serum samples reveals a role for miR-451a in radiation resistance [control and miR-451a inhibitor treatments]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161148/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA675760",33255413,SRP291933,"George Mayne","Dec 15, 2020"
GSE161088,"MicroRNA profiling in oesophageal adenocarcinoma cell lines and patient serum samples reveals a role for miR-451a in radiation resistance [miRNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161088/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA675537",33255413,SRP291711,"George Mayne","Dec 15, 2020"
GSE160614,"MicroRNA profiling in oesophageal adenocarcinoma cell lines and patient serum samples reveals a role for miR-451a in radiation resistance [patients with Oesophageal Adenocarcinoma]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",18,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160614/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673798",33255413,SRP290790,"George Mayne","Dec 15, 2020"
GSE43445,"MicroRNA profiling in primary and metastatic HCC cell lines using PLC8024 and MHCC97H derived cell lines","Non-coding RNA profiling by array","Caenorhabditis elegans;Danio rerio;Drosophila melanogaster;Homo sapiens;Mus musculus;Rattus norvegicus",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43445/suppl",,,"Wing Lung Simon Yau","Jan 12, 2013"
GSE34310,"MicroRNA profiling in primary prostate cancer","Non-coding RNA profiling by array","Homo sapiens",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34310/suppl",22442719,,"Fazlul H. Sarkar","Dec 10, 2011"
GSE148251,"MicroRNA profiling in resistance ovarian cell lines","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148251/suppl",32283808,,"Marcin Rucinski","Apr 08, 2020"
GSE29287,"MicroRNA profiling in subventricular zone after stroke: miR-124a regulates proliferation of neural progenitor cells through Notch signaling pathway","Non-coding RNA profiling by array","Rattus norvegicus;synthetic construct",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29287/suppl",,,"Xian Shuang Liu","Nov 29, 2011"
GSE59199,"MicroRNA profiling of Acute Lymphoblastic Leukemia (ALL)","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59199/suppl",32128558,,"Lekha Dinesh Kumar","Jul 09, 2014"
GSE181541,"MicroRNA profiling of Gingival tissue from chronically SIV infected rhesus macaques","Expression profiling by RT-PCR","Homo sapiens;Macaca mulatta",13,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181541/suppl",34954656,,"Mahesh Mohan","Nov 30, 2021"
GSE147658,"MicroRNA profiling of H9N2 subtype avian influenza virus-infected chicken dendritic cells using high-throughput sequencing","Non-coding RNA profiling by high throughput sequencing","Gallus gallus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147658/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA615897",33069243,SRP254354,"liu qingtao","Oct 22, 2020"
GSE60725,"MicroRNA profiling of Human Breast Cancer","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60725/suppl",,,"Lekha Dinesh Kumar","Aug 26, 2014"
GSE21079,"MicroRNA profiling of Multiple Sclerosis","Non-coding RNA profiling by array","Homo sapiens",96,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21079/suppl",20711463,,"Mathew Cox","Aug 24, 2010"
GSE150662,"MicroRNA profiling of Oropharyngeal tissue from chronically SIV infected rhesus macaques","Non-coding RNA profiling by array;Non-coding RNA profiling by high throughput sequencing","Homo sapiens;Macaca mulatta",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150662/suppl",,,"Mahesh Mohan","Jul 01, 2020"
GSE27290,"MicroRNA profiling of advanced serous ovarian carcinoma","Non-coding RNA profiling by array","Homo sapiens",62,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27290/suppl",21354599,,"Douglas Levine","Feb 15, 2011"
GSE43279,"MicroRNA profiling of benign and malignant adrenocortical tumors reveals potential biomarkers of recurrence","Non-coding RNA profiling by array","Homo sapiens;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;JC polyomavirus;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus;synthetic construct",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43279/suppl",23756429,,"Nadia Cherradi","Jun 30, 2013"
GSE45789,"MicroRNA profiling of bleomycin-induced pulmonary fibrosis in mice","Non-coding RNA profiling by array","Betapolyomavirus hominis;Betapolyomavirus macacae;Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;JC polyomavirus;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45789/suppl",23987664,,"Christina Kathleen Haston","Sep 01, 2013"
GSE48934,"MicroRNA profiling of brain metastasis competent cell-derived exosomes","Expression profiling by RT-PCR","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48934/suppl",24066071,,"Laura Camacho","Jul 16, 2013"
GSE62179,"MicroRNA profiling of cells isolated from human abdominal aortic aneurysms. Let-7f, a new potential circulating biomarker","Non-coding RNA profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62179/suppl",31694153,,"David Hot","Oct 09, 2014"
GSE72967,"MicroRNA profiling of chronic lung disease for the Lung Genomics Research Consortium","Non-coding RNA profiling by array","Homo sapiens",319,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72967/suppl",26560100,,"SungHwan Kim","Sep 18, 2015"
GSE161784,"MicroRNA profiling of cisplatin-resistant and cisplatin-sensitive ovarian cancer cells","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",6,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161784/suppl",33392094,,"Pablo E Vivas-Mejía","Nov 20, 2020"
GSE121440,"MicroRNA profiling of colon tissue samples following chronic Delta-9-Tetrahydrocannabinol (THC) treatment to chronically SIV-infected rhesus macaques","Expression profiling by RT-PCR","Homo sapiens;Macaca mulatta",23,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121440/suppl",31114576,,"Mahesh Mohan","Jan 01, 2019"
GSE19621,"MicroRNA profiling of cystic fibrosis intestinal disease in mice","Non-coding RNA profiling by array","Betapolyomavirus hominis;Betapolyomavirus macacae;Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;JC polyomavirus;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19621/suppl",21333573,,"Christina Kathleen Haston","Jun 01, 2011"
GSE100662,"MicroRNA profiling of demyelination and remyelination areas in corpus callosum of cuprizone-treated mice","Non-coding RNA profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100662/suppl",29593734,,"Viktor Molnár","Apr 11, 2018"
GSE93415,"MicroRNA profiling of gastric cancer","Non-coding RNA profiling by array","Betapolyomavirus hominis;Betapolyomavirus macacae;Cytomegalovirus;Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human immunodeficiency virus 1;JC polyomavirus;Lymphocryptovirus;Merkel cell polyomavirus;Rhadinovirus",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93415/suppl",28641313,,"Marek Sierżęga","Jan 12, 2017"
GSE64661,"MicroRNA profiling of glial progenitor cells in growth and differentiation conditions","Non-coding RNA profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64661/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA271589",25715649,SRP051694,"Robert Blelloch","Mar 05, 2015"
GSE98103,"MicroRNA profiling of human follicular fluid and MII oocytes","Other","Homo sapiens",12,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98103/suppl",28553318,,"Cinzia Di Pietro","Apr 25, 2017"
GSE15756,"MicroRNA profiling of human neural stem cells","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",2,,,,,,"Sungsoo Kang","May 23, 2013"
GSE22026,"MicroRNA profiling of human pancreas development.","Other","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22026/suppl",20860821,,"Ricardo Pastori","Sep 06, 2010"
GSE38360,"MicroRNA profiling of human pancreatic alpha and beta cells","Non-coding RNA profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38360/suppl",23383059,,"Ricardo Pastori","Jan 30, 2013"
GSE48036,"MicroRNA profiling of influenza A virus infected cells","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48036/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA208728",24086750,SRP026121,"William Buggele","Sep 15, 2013"
GSE59180,"MicroRNA profiling of malignant pleural mesothelioma tumor tissue","Non-coding RNA profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59180/suppl",25497279,,"Michaela B Kirschner","Dec 02, 2014"
GSE38556,"MicroRNA profiling of monocytes in LTNPs and Chronic HIV patients (CHI)","Non-coding RNA profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38556/suppl",,,"daniel murray","Jan 16, 2014"
GSE24321,"MicroRNA profiling of mouse bone marrow-derived mast cells during mucosal differentiation and IgE-mediated activation","Non-coding RNA profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24321/suppl",,,"Viktor Molnár","Jan 01, 2011"
GSE123346,"MicroRNA profiling of mouse liver in response to DENV-1 infection by deep sequencing","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123346/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA508393",31065454,SRP172858,"Lian Yih Pong","Mar 05, 2019"
GSE30581,"MicroRNA profiling of murine T lymphopoiesis","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30581/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154775",22379031,SRP007487,"Mark Chong","Mar 14, 2012"
GSE65367,"MicroRNA profiling of neurons generated using induced pluripotent stem cells derived from patients with schizophrenia and 22q11.2 deletion","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",16,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65367/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA273806",26173148,SRP052902,"mingyan lin","Aug 01, 2015"
GSE195974,"MicroRNA profiling of plasma exosomes of ESCC patients","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195974/suppl",,,"Huan Wang","Feb 03, 2022"
GSE51359,"MicroRNA profiling of primary cutaneous large B-cell lymphomas","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",23,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51359/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA222811",24358187,SRP031459,"Lianne Koens","Oct 18, 2013"
GSE36982,"MicroRNA profiling of primary high-grade soft tissue sarcomas","Non-coding RNA profiling by array","Homo sapiens",93,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36982/suppl",22811003,,"Thomas Wolf","Jun 01, 2012"
GSE174763,"MicroRNA profiling of psoriatic skin identifies 11 miRNAs associated with disease severity","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",192,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174763/suppl",34748247,,"Mari Løset","Oct 31, 2021"
GSE50940,"MicroRNA profiling of rat hippocampus after status epilepticus induced by amygdala stimulation","Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50940/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA219399",24205215,SRP029980,"Zhen Sun","Jan 06, 2014"
GSE67553,"MicroRNA profiling of retinoic acid-induced myogenic tongue abnormalities in fetal mice","Non-coding RNA profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67553/suppl",,,"Bo Liu","Mar 26, 2021"
GSE62261,"MicroRNA profiling of the developing mammary gland identifies miR-184 as a candidate breast tumour suppressor gene","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;Mus musculus",16,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62261/suppl",26070602,,"Daniel Roden","Oct 01, 2015"
GSE62260,"MicroRNA profiling of the developing mammary gland identifies miR-184 as a candidate breast tumour suppressor gene  (miRNA)","Non-coding RNA profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62260/suppl",26070602,,"Daniel Roden","Oct 01, 2015"
GSE62259,"MicroRNA profiling of the developing mammary gland identifies miR-184 as a candidate breast tumour suppressor gene (Affymetrix)","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62259/suppl",26070602,,"Daniel Roden","Oct 01, 2015"
GSE36239,"MicroRNA profiling of the failing heart after myocardial infarction induction and doxorubicin treatment","Other","Rattus norvegicus",15,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36239/suppl",,,"Laura Roca-Alonso","Jan 29, 2013"
GSE18628,"MicroRNA profiling shows different response to retinoids in estrogen-receptor positive and negative cells","Non-coding RNA profiling by array","Arabidopsis thaliana;Bos taurus;Caenorhabditis elegans;Drosophila melanogaster;Gallus gallus;Homo sapiens;Macaca mulatta;Mus musculus;Rattus norvegicus;Saccharomyces cerevisiae",24,,"SPOT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18628/suppl",21131358,,"Anna Tsykin","May 21, 2010"
GSE28036,"MicroRNA programs in normal and aberrant stem and progenitor cells","Other","Homo sapiens;Mus musculus",43,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28036/suppl",21451113,,"Christopher Paul Arnold","Mar 21, 2011"
GSE43592,"MicroRNA regulate immune pathways in T-cells in multiple sclerosis (MS)","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;synthetic construct",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43592/suppl",23895517,,"Intawat Nookaew","Aug 02, 2013"
GSE43591,"MicroRNA regulate immune pathways in T-cells in multiple sclerosis (MS) mRNA","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43591/suppl",23895517,,"Intawat Nookaew","Aug 02, 2013"
GSE43590,"MicroRNA regulate immune pathways in T-cells in multiple sclerosis (MS) miRNA","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43590/suppl",23895517,,"Intawat Nookaew","Aug 02, 2013"
GSE43179,"MicroRNA regulate immunological pathways in T-cells in immune thrombocytopenia (ITP)","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;synthetic construct",37,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43179/suppl",23303824,,"Intawat Nookaew","Jan 22, 2013"
GSE43177,"MicroRNA regulate immunological pathways in T-cells in immune thrombocytopenia (ITP)  [mRNA]","Expression profiling by array","Homo sapiens",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43177/suppl",23303824,,"Intawat Nookaew","Jan 22, 2013"
GSE43178,"MicroRNA regulate immunological pathways in T-cells in immune thrombocytopenia (ITP) [miRNA]","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43178/suppl",23303824,,"Intawat Nookaew","Jan 22, 2013"
GSE46018,"MicroRNA regulation and its effects on cellular transcriptome in Human Immnodeficiency Virus-1 (type-1) infected individuals with distinct viral load and CD4 cells","Other","Homo sapiens",99,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46018/suppl",,,"Velpandi Ayyavoo","Apr 01, 2015"
