Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE167903,"RNA sequencing analysis of SczA-deficient Streptococcus agalactiae during Cu intoxication","Expression profiling by high throughput sequencing","Streptococcus agalactiae",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167903/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA705481",,SRP308577,"Glen C Ulett","Jun 01, 2021"
GSE167902,"RNA sequencing analysis of SczA-deficient Streptococcus agalactiae during Zn intoxication","Expression profiling by high throughput sequencing","Streptococcus agalactiae",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167902/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA705480",,SRP308576,"Glen C Ulett","Jun 01, 2021"
GSE167894,"RNA sequencing analysis of Streptococcus agalactiae 874391 (wild-type)","Expression profiling by high throughput sequencing","Streptococcus agalactiae",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167894/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA705484",34011683,SRP308568,"Glen C Ulett","May 11, 2021"
GSE167895,"RNA sequencing analysis of Streptococcus agalactiae 874391 (wild-type) during Cu intoxication","Expression profiling by high throughput sequencing","Streptococcus agalactiae",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167895/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA705474",,SRP308569,"Glen C Ulett","Jun 01, 2021"
GSE161127,"RNA sequencing analysis of Streptococcus agalactiae 874391 (wild-type) during Zn intoxication","Expression profiling by high throughput sequencing","Streptococcus agalactiae",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161127/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA675618",34011683,SRP291766,"Glen C Ulett","May 11, 2021"
GSE159531,"RNA sequencing analysis of VCaP WT and VCaPrev cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159531/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA669996",33316876,SRP287825,"Oliver Hahn","Dec 31, 2020"
GSE195978,"RNA sequencing analysis of WT and Dusp6-/- rat cardiac infiltrated macrophages transcriptomes","Expression profiling by high throughput sequencing","Rattus norvegicus",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195978/suppl",,,"Chenyang Zhang","Jul 13, 2022"
GSE42980,"RNA sequencing analysis of abdominal adipose tissue in 7 week old juvenile broiler chickens divergently selected for abdominal fatness or leanness","Expression profiling by high throughput sequencing","Gallus gallus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42980/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA184019",26445145;28814270,SRP017597,"Larry Albert Cogburn","Apr 16, 2013"
GSE49121,"RNA sequencing analysis of abdominal adipose tissue in 7 week old juvenile broiler chickens divergently selected for high or low body weight","Expression profiling by high throughput sequencing","Gallus gallus",16,,"DIFF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49121/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA213101",28814270,SRP028166,"Larry Albert Cogburn","Mar 14, 2015"
GSE113601,"RNA sequencing analysis of adult mixed phenotype acute leukemia (MPAL)","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113601/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA453199",29991687,SRP142489,"Koichi Takahashi","Apr 25, 2018"
GSE150634,"RNA sequencing analysis of anti-CD3/CD28 stimulated wild type-OT1 (WT) and Lrch1-/- -OT1 (KO) CD8+ T cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150634/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA633049",32727906,SRP261798,"Chang Liu","Jul 29, 2020"
GSE166608,"RNA sequencing analysis of bone-marrow-derived macrophage (BMDMs) stimulated with vehicle or phloretin","Expression profiling by high throughput sequencing","Mus musculus",20,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166608/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701405",34218792,SRP305832,"Ibrahim HAMAD","Jul 14, 2021"
GSE96989,"RNA sequencing analysis of cardiomyocytes","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96989/suppl",28942281,,"Yoshiyuki Tsujihata","Sep 16, 2017"
GSE167898,"RNA sequencing analysis of covR-deficient Streptococcus agalactiae","Expression profiling by high throughput sequencing","Streptococcus agalactiae",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167898/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA705476",,SRP308572,"Glen C Ulett","Jun 01, 2021"
GSE167900,"RNA sequencing analysis of covR-deficient Streptococcus agalactiae during Cu intoxication","Expression profiling by high throughput sequencing","Streptococcus agalactiae",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167900/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA705478",,SRP308574,"Glen C Ulett","Jun 01, 2021"
GSE167899,"RNA sequencing analysis of covR-deficient Streptococcus agalactiae during Zn intoxication","Expression profiling by high throughput sequencing","Streptococcus agalactiae",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167899/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA705477",,SRP308573,"Glen C Ulett","Jun 01, 2021"
GSE113790,"RNA sequencing analysis of decidua tissues from unexplained recurrent spontaneous abortion patients and controls with induced abortions","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113790/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA453989",30100398,SRP143517,"Mingming Yu","Jul 12, 2018"
GSE174546,"RNA sequencing analysis of embryonic yolk sacs from wildtype and Etv2 mutant embryos at E8.5","Expression profiling by high throughput sequencing","Mus musculus",31,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174546/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA730512",35649376,SRP320109,"Tanvi Sinha","May 01, 2022"
GSE129251,"RNA sequencing analysis of ex vivo expanded CD27+CD70- and CD27-CD70+ human regulatory T cells","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129251/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA530612",32665635,SRP190222,"Rebeca Casilda Arroyo Hornero","Jul 10, 2020"
GSE198331,"RNA sequencing analysis of gene expression changes during the development of radiation proctitis in a mouse model","Expression profiling by high throughput sequencing","Mus musculus",27,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198331/suppl",35681125,,"Yanmei Cui","Jun 10, 2022"
GSE131384,"RNA sequencing analysis of gene expression in non-thermal atmospheric pressure plasma (NTAPP)-exposed and -unexposed human adipose tissue-derived stem cells (ASC) [Ex.1]","Expression profiling by high throughput sequencing","Homo sapiens",4,,"GTF;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131384/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA543466",31883975,SRP198747,"Kiwon Song","Jan 31, 2020"
GSE131385,"RNA sequencing analysis of gene expression in non-thermal atmospheric pressure plasma (NTAPP)-exposed and -unexposed human adipose tissue-derived stem cells (ASC) [Ex.2]","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131385/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA543465",31883975,SRP198748,"Kiwon Song","Jan 31, 2020"
GSE168172,"RNA sequencing analysis of gene expression in the prefrontal cortex of mice treated with antidepressant drugs","Expression profiling by high throughput sequencing","Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168172/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA706392",,SRP309132,"Shusaku Uchida","Jan 17, 2022"
GSE158176,"RNA sequencing analysis of gene expression profiles of OLFM4-RET fusion in HEK293 cells","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158176/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA664207",,SRP283127,"Mehdi Pirooznia","Sep 18, 2020"
GSE135050,"RNA sequencing analysis of hepatic transcriptome profiles in experimental nonalcoholic steatohepatitis","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135050/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA557225",,SRP216746,"Yuxia Zhang","Dec 10, 2019"
GSE110608,"RNA sequencing analysis of human embryonic stem cells and axial progenitors","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110608/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434099",30095409,SRP132867,"Ilaria Granata","Aug 13, 2018"
GSE182169,"RNA sequencing analysis of human glioblastoma cell line U87MG treated with LMO2 overexpression.","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182169/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA755253",35805116,SRP332689,"Sang-Hun Choi","Jul 13, 2022"
GSE138866,"RNA sequencing analysis of human omental metastatic ovarian cancer from FFPE samples","Expression profiling by high throughput sequencing","Homo sapiens",130,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138866/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA577639",32766252,SRP225709,"Sandra Orsulic","Jun 30, 2020"
GSE80651,"RNA sequencing analysis of human podocytes reveals glucocorticoid regulated gene networks targeting non-immune pathways","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80651/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA319576",27774996,SRP073810,"Lulu Jiang","Oct 24, 2016"
GSE151097,"RNA sequencing analysis of in vitro-derived early spinal cord progenitors","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151097/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA634668",,SRP263086,"Ilaria Granata","Mar 09, 2021"
GSE139830,"RNA sequencing analysis of liver after overexpressing of hepatic miR-378","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139830/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA587117",,SRP227956,"chao sun","Nov 02, 2019"
GSE151810,"RNA sequencing analysis of lnc-HLX-2-7 interacting genes and pathways in medulloblastoma","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151810/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA637315",,SRP265961,"Bongyong Lee","Oct 30, 2020"
GSE174196,"RNA sequencing analysis of lung samples of control and irradiated animals","Expression profiling by high throughput sequencing","Macaca mulatta",30,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174196/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA728715",33848608,SRP319221,"J. Mark Thakur","May 11, 2021"
GSE115012,"RNA sequencing analysis of metabolism related genes in MKRN1-null mice tissues.","Expression profiling by high throughput sequencing","Mus musculus",8,,"GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115012/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA473516",30143610,SRP149173,"Jae whan Song","Jul 01, 2018"
GSE68987,"RNA sequencing analysis of miR-603 overexpression","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68987/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA284262",,SRP058445,"jin fan","May 18, 2015"
GSE149713,"RNA sequencing analysis of monocrotaline-induced pulmonary arterial hypertension","Expression profiling by high throughput sequencing","Rattus norvegicus",17,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149713/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA629790",32860486;34635097,SRP259927,"Genfa Xiao","May 02, 2020"
GSE163772,"RNA sequencing analysis of mouse cardiac endothelial cells in myocardial infarction tissues","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163772/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA687510",,SRP299109,"Yi Fan","Dec 31, 2021"
GSE133971,"RNA sequencing analysis of mouse follicular B cells, memory B cells, plasmablasts and plasma cells","Expression profiling by high throughput sequencing","Mus musculus",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133971/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA553225",33119032,SRP213687,"Victor Tybulewicz","Sep 15, 2020"
GSE68461,"RNA sequencing analysis of murine MLL-AF9 acute myeloid leukemia cells expressing different levels of Id2 and Kit","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68461/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA282928",27374225,SRP057875,"Margherita Ghisi","Jun 29, 2016"
GSE121149,"RNA sequencing analysis of necroptosis related genes in TBZ treated HT-29 cells.","Expression profiling by high throughput sequencing","Homo sapiens",12,,"GTF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121149/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA495849",,SRP165226,"Jae whan Song","Dec 31, 2019"
GSE161928,"RNA sequencing analysis of organoids and their parental tissues","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",15,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161928/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA679836",,SRP294301,"Jiang Shengwei","Nov 21, 2020"
GSE145346,"RNA sequencing analysis of pig neonatal left ventricular tissues","Expression profiling by high throughput sequencing","Sus scrofa",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145346/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA606790",32710980,SRP249575,"Katherine E Yutzey","Feb 15, 2021"
GSE182321,"RNA sequencing analysis of postmortem human Brodmann Area 9 in the University of Texas Health Science Center at Houston Brain Collection","Expression profiling by high throughput sequencing","Homo sapiens",41,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182321/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA755746",34385598,SRP332964,"Consuelo Walss-Bass","Aug 20, 2021"
GSE161044,"RNA sequencing analysis of rupture-prone intracranial aneurysms and the remaining circle of Willis in rats","Expression profiling by high throughput sequencing","Rattus norvegicus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161044/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA675354",33203959,SRP291577,"Mika Kushamae","Nov 09, 2020"
GSE126109,"RNA sequencing analysis of selumetinib-resistant CRC cells lines","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126109/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA521036",31048689,SRP183757,"Aleksandra Markovets","Mar 11, 2019"
GSE140848,"RNA sequencing analysis of shControl and shSASH1 in MDA-MB-468 cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140848/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA591154",32523092,SRP231434,"dapeng Liang","Nov 23, 2019"
GSE134835,"RNA sequencing analysis of the CAL-27 cell response to over-expressed ZNF750 gene","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134835/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556597",31545271,SRP216346,"Haiying Chen","Dec 01, 2020"
GSE100203,"RNA sequencing analysis of the Lewis versus Brown Norway rat, with or without Toxoplasma gondii infection","Expression profiling by high throughput sequencing","Rattus norvegicus",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100203/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390980",28739829;29378795,SRP109662,"William Harold Witola","Jul 24, 2017"
GSE164207,"RNA sequencing analysis of the genes regulated by TroR in Streptococcus suis","Expression profiling by high throughput sequencing","Streptococcus suis",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164207/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA689554",,SRP300208,"Chengkun Zheng","Jan 11, 2021"
GSE189785,"RNA sequencing analysis of the hippocampus reveals transcriptomic signatures of PTZ-kindled seizure rats and upon treatment of novel anti-convulsant chemical Q808","Expression profiling by high throughput sequencing","Rattus norvegicus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189785/suppl",35345815,,"Wei Li","Dec 01, 2021"
GSE137860,"RNA sequencing analysis of the sea lamprey brainstem after spinal cord injury and GABA or baclofen treatments","Expression profiling by high throughput sequencing","Petromyzon marinus",16,,,,32266257,,"Diego Robledo","Sep 24, 2019"
GSE137859,"RNA sequencing analysis of the sea lamprey brainstem after spinal cord injury and GABA or baclofen treatments [GABA]","Expression profiling by high throughput sequencing","Petromyzon marinus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137859/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA561093",32266257,SRP218749,"Diego Robledo","Sep 24, 2019"
GSE137858,"RNA sequencing analysis of the sea lamprey brainstem after spinal cord injury and GABA or baclofen treatments [baclofen]","Expression profiling by high throughput sequencing","Petromyzon marinus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137858/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA561123",32266257,SRP219534,"Diego Robledo","Sep 24, 2019"
GSE131386,"RNA sequencing analysis of the whole genome expression profile in non-thermal atmospheric pressure plasma (NTAPP)-exposed and -unexposed human adipose tissue-derived stem cells (ASCs)","Expression profiling by high throughput sequencing","Homo sapiens",8,,"GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131386/suppl",31883975,,"Kiwon Song","Jan 31, 2020"
