Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE81930,"SNAI1 overexpression effect on MCF-10A mammary epithelial cell line (miRNA)","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81930/suppl",27894095,,"Zhihua Liu","May 27, 2016"
GSE42388,"SNAI1-mediated epithelial-mesenchymal transition confers chemoresistance and cellular plasticity on MCF10A cells by regulating signaling pathways involved in apoptosis and stem cell maintenance","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42388/suppl",23799116,,"Soyoung Lim","Jul 01, 2013"
GSE115716,"SNAIL1 employs β-Catenin-LEF1 complexes to control colorectal cancer cell invasion and proliferation","Expression profiling by array","Homo sapiens",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115716/suppl",31463973,,"Hauke Busch","Aug 15, 2019"
GSE106073,"SNAIL1-mediated Downregulation of FOXA Proteins Facilitates the Inactivation of Transcriptional Enhancer Elements at Key Epithelial Genes in Colorectal Cancer Cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106073/suppl",29155818,,"Hauke Busch","Nov 10, 2017"
GSE137868,"SNAT - RNA sequencing of murine developing peripheral nerves","Expression profiling by high throughput sequencing","Mus musculus",28,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137868/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA573696",33890853,SRP222986,"Ge Tan","Apr 22, 2021"
GSE137947,"SNAT - RNA sequencing of sorted Schwann cells as a single mixed population, enriched in myelinating Schwann cells, or enriched in not-myelinating Schwann cells","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137947/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA573929",33890853,SRP223223,"Ge Tan","Apr 22, 2021"
GSE138577,"SNAT - Single cell RNA sequencing of mouse cells sorted from sciatic nerves at postnatal day 1 (P1) and P60","Expression profiling by high throughput sequencing","Mus musculus",6,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138577/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA576439",33890853,SRP224767,"Ge Tan","Apr 22, 2021"
GSE138073,"SNAT - Single cell RNA sequencing of mouse sorted Schwann cells at postnatal day 1 (P1)","Expression profiling by high throughput sequencing","Mus musculus",743,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138073/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA574450",33890853,SRP223443,"Ge Tan","Apr 22, 2021"
GSE138409,"SNAT - Single cell RNA sequencing of mouse sorted Schwann cells at postnatal day 14 (P14)","Expression profiling by high throughput sequencing","Mus musculus",766,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138409/suppl",33890853,,"Ge Tan","Apr 22, 2021"
GSE138111,"SNAT - Single cell RNA sequencing of mouse sorted Schwann cells at postnatal day 5 (P5)","Expression profiling by high throughput sequencing","Mus musculus",768,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138111/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA574640",33890853,SRP223529,"Ge Tan","Apr 22, 2021"
GSE138453,"SNAT - Single cell RNA sequencing of mouse sorted Schwann cells at postnatal day 60 (P60)","Expression profiling by high throughput sequencing","Mus musculus",768,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138453/suppl",33890853,,"Ge Tan","Apr 22, 2021"
GSE49911,"SND1 Transcription Factor-Directed Quantitative Functional Hierarchical Genetic Regulatory Network in Wood Formation in Populus trichocarpa","Expression profiling by high throughput sequencing","Populus trichocarpa",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49911/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA215318",24280390,SRP028843,"Vincent L Chiang","Apr 01, 2014"
GSE16265,"SNEP: Simultaneous detection of nucleotide and expression polymorphisms using Affymetrix GeneChip","Expression profiling by array","Oryza sativa;Oryza sativa Indica Group;Oryza sativa Japonica Group",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16265/suppl",19419536,,"Nori Kurata","Jun 09, 2009"
GSE36140,"SNF5 is an essential executor of epigenetic regulation in pluripotency and differentiation","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",15,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36140/suppl",23637628,,"jueng soo You","Jan 01, 2013"
GSE138219,"SNHG12 knockdown in Human Umbilical Vein Cells under ROS conditions.","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138219/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA575048",,SRP223778,"Stefan Haemmig","Oct 01, 2019"
GSE128998,"SNHG15 is a bifunctional MYC-regulated noncoding locus encoding a lncRNA that promotes cell proliferation, invasion and drug resistance in colorectal cancer by interacting with AIF","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128998/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA529665",31014355,SRP189766,"Morvarid Saeinasab","Mar 29, 2019"
GSE166448,"SNHG17 Interacts with LRPPRC to Stabilize c-Myc and Promote G1/S Transition and Cell Proliferation","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166448/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA700980",34671012,SRP305500,"shimei zhuang","Feb 10, 2021"
GSE76792,"SNHG5 promotes colorectal cancer cell survival by counteracting STAU1-mediated mRNA destabilization","Other","Homo sapiens",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76792/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308594",28004750,SRP068368,"Anders H Lund","Jan 01, 2017"
GSE76801,"SNHG5 siRNA  knock down in HCT116 cells","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76801/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308604",,SRP068373,"Morten Muhlig Nielsen","Apr 01, 2016"
GSE118005,"SNON and Arkadia (RNF111) regulate TGFβ-SMAD2/3 dose-dependent responses","Expression profiling by high throughput sequencing","Mus musculus",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118005/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483989",,SRP155996,"Vasso Episkopou","Aug 02, 2018"
GSE5082,"SNP Analysis of Primary Glioblastoma Cell Lines","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",5,,,,16966431,,"Cho-Lea Tso","Jun 16, 2006"
GSE99473,"SNP Genotype and Gene Expression data from induced Pluripotent Stem cells from Parkinson's Disease patients harboring mutations in the GBA1 gene, and from healthy control donors","Expression profiling by array;SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",18,,,,,,"Sally A Cowley","Jun 01, 2017"
GSE13612,"SNP analysis AID-low vs AID-high","Genome variation profiling by SNP array","Homo sapiens",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13612/suppl",19732723,,"Markus Müschen","Jul 20, 2009"
GSE31035,"SNP analysis of human induced pluripotent stem cells","SNP genotyping by SNP array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31035/suppl",21993621,,"Kosuke Yusa","Sep 01, 2011"
GSE36139,"SNP and Expression data from the Cancer Cell Line Encyclopedia (CCLE)","Expression profiling by array;Genome variation profiling by SNP array","Homo sapiens",1864,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36139/suppl",22460905,,"Nicolas Stransky","Mar 20, 2012"
GSE45472,"SNP and expression data from human induced Pluripotent Stem cells derived from OX1 normal human dermal fibroblasts.","Expression profiling by array;SNP genotyping by SNP array","Homo sapiens",7,,,,23951090,,"Sally A Cowley","Mar 26, 2013"
GSE43904,"SNP and expression data from human induced Pluripotent Stem cells derived from normal human dermal fibroblasts","SNP genotyping by SNP array;Expression profiling by array","Homo sapiens",7,,,,24586273,,"Sally A Cowley","Jan 31, 2013"
GSE7946,"SNP array analysis of chromosomal instability patterns discriminates rectal adenomas from carcinomas","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",97,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7946/suppl",17471469;18959792,,"Esther Lips","May 30, 2007"
GSE29172,"SNP array analysis of lung cancer NCI-H1395, diluted to different tumor cell concentrations","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",4,,"CEL;CNCHP;ZIP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29172/suppl",22023820,,"Anders Isaksson","Sep 09, 2011"
GSE12461,"SNP array analysis of neuroblastic tumor NB99","Genome variation profiling by SNP array","Homo sapiens",1,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12461/suppl",18923523,,"Olivier Delattre","Oct 16, 2008"
GSE8333,"SNP array analysis of neuroblastoma tumors","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",44,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8333/suppl",17327916;18923525,,"Rani E. George","Jun 30, 2007"
GSE51538,"SNP array analysis of single cell genomes","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",101,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51538/suppl",24179226,,"Michael J McConnell","Dec 04, 2013"
GSE26674,"SNP array analysis on Maffucci tumours","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",7,,"CEL;CHP;CNCHP;GQC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26674/suppl",,,"Twinkal Chandubhai Pansuriya","Jul 19, 2011"
GSE9109,"SNP array data for 304 pediatric and adult acute lymphoblastic leukemia cases","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",1112,,,,18408710,,"Charles G Mullighan","Sep 02, 2009"
GSE9112,"SNP array data for 36 acute myeloid and lymphoblastic leukemia cell lines","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",72,,,,18408710,,"Charles G Mullighan","Sep 02, 2009"
GSE9111,"SNP array data for 50 leukemia remission samples","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",200,,,,18408710,,"Charles G Mullighan","Sep 02, 2009"
GSE9110,"SNP array data for 56 chronic myeloid leukemia samples.","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",112,,,,18408710,,"Charles G Mullighan","Sep 02, 2009"
GSE193017,"SNP array data for Wilms Tumor harboring de novo germline mutation in CTCF","Genome variation profiling by genome tiling array;Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",1,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193017/suppl",35459888,,"Jaime Font de Mora Sain","Jan 11, 2022"
GSE95691,"SNP array data for acute myeloid leukemia samples","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",920,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95691/suppl",28411282,,"Richard Aplenc","Apr 10, 2017"
GSE99667,"SNP array data for adult T-cell leukemia (ATL)","SNP genotyping by SNP array","Homo sapiens",28,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99667/suppl",,,"Shingo Nakahata","Jun 06, 2017"
GSE41297,"SNP array data for embryonal rhabdomyosarcoma in a patient with Costello syndrome","Genome variation profiling by genome tiling array;Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",1,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41297/suppl",24637993,,"Jan Menke","Jun 12, 2015"
GSE36138,"SNP array data from the Cancer Cell Line Encyclopedia (CCLE)","Genome variation profiling by SNP array","Homo sapiens",947,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36138/suppl",22460905,,"Nicolas Stransky","Mar 20, 2012"
GSE19594,"SNP array data of breast cancer","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",88,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19594/suppl",20098429,,"Zhigang C Wang","Dec 23, 2009"
GSE98385,"SNP array data of multi regional colorectal carcinoma","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",75,,,,28542232,,"RYUTARO UCHI","May 01, 2017"
GSE36950,"SNP array for CNV calling AUTS2 project [Affymetrix]","Genome variation profiling by SNP array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36950/suppl",23332918,,"Els Voorhoeve","Jul 12, 2012"
GSE37142,"SNP array for CNV calling AUTS2 project [Illumina]","Genome variation profiling by SNP array","Homo sapiens",1,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37142/suppl",23332918,,"Els Voorhoeve","Jul 12, 2012"
GSE148488,"SNP array for Cas9 treated human oocytes and embryos","Genome variation profiling by array","Homo sapiens",135,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148488/suppl",33125898,,"Nathan Treff","Oct 29, 2020"
GSE15842,"SNP array genomic profiling of PTCL NOS","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",67,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15842/suppl",19863542,,"Sylvia Hartmann","Mar 17, 2010"
GSE160982,"SNP array of 121 AML patients at diagnosis","Genome variation profiling by SNP array","Homo sapiens",121,,"CEL;CNCHP;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160982/suppl",33414401;29472722;30480765,,"Giorgia Simonetti","Jan 19, 2021"
GSE64050,"SNP array of AML and MDS specimens with dic(20;22)","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64050/suppl",,,"Ruth N MacKinnon","Jun 30, 2016"
GSE66422,"SNP array of human neuroblastoma cell lines SH-SY5Y, SH-EP and SK-N-SH","SNP genotyping by SNP array","Homo sapiens",3,,"CEL;CYCHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66422/suppl",,,"Sven Lindner","Mar 03, 2015"
GSE35066,"SNP array profiling of childhood adrenocortical tumours reveals distinct pathways of tumourigenesis and highlights candidate driver genes","Genome variation profiling by SNP array","Homo sapiens",31,,,,22539591,,"Eric Letouzé","Apr 02, 2012"
GSE125296,"SNP array_YW-JTH_NCOMMS-18-17273A","Genome variation profiling by SNP array","Homo sapiens",15,,"CEL;SEG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125296/suppl",,,"Yuxiang Wang","Jan 18, 2019"
GSE80460,"SNP arrays  in matched colorectal cancer and normal colonic mucosa.","Genome variation profiling by SNP array","Homo sapiens",97,,"CEL;CNCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80460/suppl",30287863;30563495;28212810,,"Daniele F Condorelli","Aug 31, 2018"
GSE21780,"SNP arrays in matched diagnosis/remission samples of normal karyotype-acute myeloid leukemia","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",30,,"CEL;CNCHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21780/suppl",20725993,,"Vincenza Barresi","Dec 31, 2010"
GSE83608,"SNP arrays of BT474 Latpatinib and/or Trastuzumab resistant cell lines for copy number analysis.","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83608/suppl",28487443,,"Kathleen Burke","Jun 21, 2019"
GSE77368,"SNP arrays of tumors derived from human prostate epithelial cells transformed with the oncogenes N-Myc and myrAKT1","Genome variation profiling by SNP array;Genome variation profiling by genome tiling array","Homo sapiens",4,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77368/suppl",27050099,,"John K Lee","Jan 29, 2016"
GSE52654,"SNP arrays to detect copy number changes in t(1;19) E2A-PBX1 positive leukemias","Genome variation profiling by genome tiling array","Homo sapiens",21,,"CEL;CFN","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52654/suppl",24503810,,"Joseph Leo Wiemels","Nov 23, 2013"
GSE18964,"SNP chip data of CML, resistant with tyrosine kinase inhibitor","Genome variation profiling by SNP array","Homo sapiens",66,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18964/suppl",19965645,,"Motohiro Kato","Feb 09, 2010"
GSE15696,"SNP chip data of EWS","Genome variation profiling by SNP array","Homo sapiens",27,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15696/suppl",,,"Motohiro Kato","Apr 01, 2010"
GSE18820,"SNP chip data of MCL","Genome variation profiling by SNP array","Homo sapiens",34,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18820/suppl",19477219,,"Motohiro Kato","Nov 13, 2009"
GSE15187,"SNP chip data of MDS","Genome variation profiling by SNP array","Homo sapiens",171,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15187/suppl",19620960,,"Motohiro Kato","Aug 01, 2009"
GSE148181,"SNP confirmation: Sequencing of PCR amplicons that contained potential biallelic SNPs in HD-B and DM1-A patient cells.","Other","Homo sapiens",126,,"VCF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148181/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA623396",32656337,SRP255459,"Gustavo Agustín Ruiz Buendía","Apr 07, 2020"
GSE14804,"SNP copy number data from glioblastoma subcutaneous xenografts","Genome variation profiling by SNP array","Homo sapiens",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14804/suppl",19139420,,"Graeme Hodgson","Mar 07, 2009"
GSE35064,"SNP data from 12 childhood adrenocortical tumors from outside Brazil","Genome variation profiling by SNP array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35064/suppl",22539591,,"Eric Letouzé","Apr 02, 2012"
GSE32649,"SNP data from 125 hepatocellular carcinomas and 112 paired normal samples","Genome variation profiling by SNP array","Homo sapiens",237,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32649/suppl",22561517,,"Eric Letouzé","Feb 27, 2012"
GSE43092,"SNP data from 126 hepatocellular adenomas and carcinomas","Genome variation profiling by SNP array","Homo sapiens",126,,,,24735922,,"Eric Letouzé","Dec 18, 2013"
