Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE101308,"Expression data from highly efficient polycystic kidney disease cystogenesis in kidney organoids derived from CRISPR-mutant human pluripotent stem cells (hPSCs)","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101308/suppl",28967916,,"York PC Pei","Oct 02, 2017"
GSE29590,"Expression data from highly purified MMTV-Neu Tumor Initiating Cells (TICs) and the non-TIC CD24- fraction","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29590/suppl",22460789,,"Jeff Liu","May 28, 2011"
GSE179968,"Expression data from hippocampus in mouse brain","Expression profiling by array","Mus musculus",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179968/suppl",34455026,,"Kazunori Sasaki","Jul 13, 2021"
GSE107210,"Expression data from hippocampus of Phf8 knock out and wild type mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107210/suppl",29317619,,"Xuemei Chen","Feb 23, 2018"
GSE49145,"Expression data from homozygous deletion of the Lgi1 gene in murine neural precursor-like cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49145/suppl",,,"Mingqiang Ren","Aug 01, 2013"
GSE4668,"Expression data from hormone-starved MCF7/BUS cell culture","Expression profiling by array","Homo sapiens",34,GDS2323;GDS2324,,,14610279,,"Kathryn Coser","Apr 14, 2006"
GSE25476,"Expression data from host cells infected with different strains of Toxoplasma gondii","Expression profiling by array","Homo sapiens;Mus musculus",38,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25476/suppl",21199955,,"Emily E Rosowski","Jan 10, 2011"
GSE57627,"Expression data from hsa-mir-125 transfected MCF7 cells","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57627/suppl",25539763,,"Ayse Elif Erson-Bensan","Dec 31, 2014"
GSE6561,"Expression data from hsr containing human embryonic stem cell line, H14, and parent H14  human embryonic stem cell line.","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6561/suppl",17287758,,"Duncan Baker","Feb 10, 2007"
GSE140687,"Expression data from huh28 cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140687/suppl",,,"Shen Gu","Nov 20, 2019"
GSE119253,"Expression data from human  breast cancer cell line DCIS educated by CAFs","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119253/suppl",31331982,,"Yoshihiro Mezawa","Jul 17, 2019"
GSE93666,"Expression data from human  melanoma cell lines with or without GNAQ/11 mutation","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93666/suppl",28486107,,"Xu Chen","Jul 01, 2017"
GSE26224,"Expression data from human (h-) growth hormone-treated and untreated chimeric mouse liver repopulated with human hepatocytes","Expression profiling by array","Homo sapiens;Mus musculus",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26224/suppl",21303949,,"Fuyuki Miya","Jan 25, 2011"
GSE12524,"Expression data from human 293 cells","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12524/suppl",19526060,,"Masayuki Nashimoto","Jun 15, 2009"
GSE76880,"Expression data from human 3D skin models in response to IL-31 treatment","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76880/suppl",26944931,,"Bernhard Luscher","Feb 29, 2016"
GSE181067,"Expression data from human A549 cells and exosomes under room air (RA) or intermittent hypoxia (IH)","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181067/suppl",,,"Jie Ren","Jul 29, 2021"
GSE182576,"Expression data from human A549 cells with or without circRNA-FOXO3 overexpression","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182576/suppl",34712363,,"Lizhi Bai","Aug 24, 2021"
GSE106748,"Expression data from human AML blasts and healthy CD34+ bone marrow cells","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106748/suppl",30228947,,"Maria Belen Lopez-Millan","May 17, 2019"
GSE144638,"Expression data from human AML cell lines","Expression profiling by array","Homo sapiens",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144638/suppl",32698374,,"Annalisa Lonetti","Jul 24, 2020"
GSE128856,"Expression data from human BPH1 and WPMY-1 cells treated with PAO.","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128856/suppl",32416730,,"jiakuan liu","Jun 01, 2020"
GSE151643,"Expression data from human BPH1 and WPMY-1 cells treated with Rauwolfia vomitoria (RWF).","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151643/suppl",35513857,,"jiakuan liu","May 11, 2022"
GSE29522,"Expression data from human CD34+ HPC subpopulations isolated from umbilical cord blood (Haddad et al. Blood 104:3918, 2004)","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29522/suppl",15331438;21715312,,"Marc Delord","May 25, 2011"
GSE29523,"Expression data from human CD34+ HPC subpopulations transduced with nuclear-trapped AF1q/MLLT11 (A2M)","Expression profiling by array","Homo sapiens",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29523/suppl",21715312,,"Marc Delord","May 26, 2011"
GSE87303,"Expression data from human CD34-positive hematopoietic stem cells","Expression profiling by array","Homo sapiens",1,,,,28151996,,"Claudia Pommerenke","Sep 26, 2016"
GSE117139,"Expression data from human CD4 T cells differentiated under inflammatory conditions","Expression profiling by array","Homo sapiens",3,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117139/suppl",30232328,,"Hiroyuki Yoshitomi","Aug 21, 2018"
GSE51288,"Expression data from human CD4 or CD8 T-cells isolated from PBMC cultured at a low cell density (LDC) or high cell density (HDC)","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51288/suppl",26024876,,"Claus Juergen Scholz","Jun 09, 2015"
GSE98640,"Expression data from human CD8+ T cell subsets, defined using CD27 and CD45RA","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98640/suppl",29024417,,"Sian M Henson","Nov 01, 2017"
GSE82198,"Expression data from human Circulating Tumor Cells (CTC) and HT-29 cells","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82198/suppl",,,"Said Assou","Jun 02, 2019"
GSE202282,"Expression data from human Duodenal Organ Chips","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE202nnn/GSE202282/suppl",,,"Don Ingber","May 06, 2022"
GSE59746,"Expression data from human Dupuytren's disease cells","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59746/suppl",25379672,,"MIGUEL ALAMINOS","Jul 25, 2014"
GSE50584,"Expression data from human ESCs-derived neural precursors (NPs) and neurons","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50584/suppl",24094325,,"Albert W Cheng","Oct 01, 2013"
GSE22853,"Expression data from human Ea.hy926 cells in response to epoxomicin and in dependency of TCF11 presence","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22853/suppl",20932482,,"Elke Krueger","Oct 08, 2010"
GSE100942,"Expression data from human Esophageal squamous cell carcinoma (ESCC)","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100942/suppl",29290801,,"Xiaoyan Ming","Jul 15, 2017"
GSE51062,"Expression data from human GBMs","Expression profiling by array","Homo sapiens",52,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51062/suppl",25934697,,"Matthew J Lazzara","Sep 08, 2015"
GSE113996,"Expression data from human HCC tissues","Expression profiling by array","Homo sapiens",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113996/suppl",,,"ji hong jie","May 03, 2021"
GSE35084,"Expression data from human HEK293 cells","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35084/suppl",,,"Dan Wu","Jan 14, 2012"
GSE83313,"Expression data from human HMGN4- and HMGN2-expressing mouse embryionic fibroblasts","Expression profiling by array","Mus musculus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83313/suppl",,,"Yuri Postnikov","Aug 01, 2016"
GSE62634,"Expression data from human HSPC with O/E TAL1 or KD/TAL1","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62634/suppl",,,"Florent Dumont","Oct 23, 2015"
GSE69408,"Expression data from human HSPCs","Expression profiling by array","Homo sapiens",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69408/suppl",27368054,,"Alexandra Rundberg Nilsson","Jun 17, 2016"
GSE29060,"Expression data from human HT-29 immortalized colorectal adenocarcinoma cell line","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29060/suppl",23049694,,"Wichmann Barna","Jan 01, 2012"
GSE67557,"Expression data from human HT29, HDFa cell lines after normal and tumor tissue derived DNA treatment","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67557/suppl",,,"Wichmann Barna","Jun 11, 2015"
GSE21760,"Expression data from human HeLa cells exposed to interferon gamma for 2, 4, and 6 hours","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21760/suppl",20723761,,"Elke Krueger","May 11, 2010"
GSE45516,"Expression data from human Huntington fibroblasts","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45516/suppl",24296361,,"andrea bozzato","Mar 28, 2013"
GSE17624,"Expression data from human Ishikawa cells treated with Bisphenol A","Expression profiling by array","Homo sapiens",60,GDS4926,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17624/suppl",20170705,,"Jay Patrick Tiesman","Aug 13, 2009"
GSE46909,"Expression data from human Jurkat T cells exposed to 31 compounds","Expression profiling by array","Homo sapiens",128,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46909/suppl",23824090,,"Jia Shao","Jul 22, 2013"
GSE23434,"Expression data from human Kidney cell line induced by PCB153","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23434/suppl",,,"Sisir K. Dutta","Aug 03, 2012"
GSE23493,"Expression data from human Kidney cell line induced by PCB77","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23493/suppl",,,"Sisir K. Dutta","Aug 03, 2012"
GSE24514,"Expression data from human MSI colorectal cancer and normal colonic mucosa","Expression profiling by array","Homo sapiens",49,GDS4515,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24514/suppl",21544814,,"Pia Vahteristo","Mar 01, 2011"
GSE23394,"Expression data from human NHL cell lines treated with agonistic antibodies","Expression profiling by array","Homo sapiens",96,GDS4982,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23394/suppl",21364752,,"Helmut Burtscher","Jul 23, 2013"
GSE47060,"Expression data from human OC+BAP+ double positive versus OC-BAP- double negative cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47060/suppl",23800875,,"Nicol Poncina","May 17, 2013"
GSE22632,"Expression data from human PBMC induced by PCB 138.","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22632/suppl",21470681,,"Sisir K. Dutta","Apr 19, 2011"
GSE22667,"Expression data from human PBMC induced by PCB 153","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22667/suppl",21470681,,"Sisir K. Dutta","Apr 19, 2011"
GSE22668,"Expression data from human PBMC induced by mixed Congeners of PCBs at Human equivalence","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22668/suppl",25725301,,"Sisir K. Dutta","Jun 22, 2015"
GSE12839,"Expression data from human PBMC samples exposed to IL-12 and paired controls","Expression profiling by array","Homo sapiens",28,GDS3497;GDS3498,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12839/suppl",19001140,,"Alan E. Berger","Nov 14, 2008"
GSE27562,"Expression data from human PBMCs from breast cancer patients and controls","Expression profiling by array","Homo sapiens",162,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27562/suppl",21781289,,"Erich Huang","Mar 01, 2011"
GSE11281,"Expression data from human PBMCs treated for 6h with the staphylococcal superantigens SEB and SEI","Expression profiling by array","Homo sapiens",9,GDS3399,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11281/suppl",18802109,,"Sandra Scharf","Oct 01, 2008"
GSE58312,"Expression data from human SEMDJL1 skin fibroblasts with recessive B3GALT6 mutations (GalT-II deficiency)","Expression profiling by array","Homo sapiens",5,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58312/suppl",28649518,,"Nicola Chiarelli","Jun 10, 2014"
GSE28603,"Expression data from human SGBS adipocytes under hypoxic conditions","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28603/suppl",,,"Heinz Drexel","Apr 14, 2011"
GSE81098,"Expression data from human T cell populations","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81098/suppl",28783686,,"Bart Vandekerckhove","Feb 24, 2017"
GSE82024,"Expression data from human T24 cells transfected with siNC or siNF90","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82024/suppl",,,"Junlong Zhuang","May 31, 2018"
GSE57076,"Expression data from human THP-1 monocytes stimulated with increasing concentrations of arachidonic (AA) or oleic acid (OA).","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57076/suppl",27088456,,"Gertrud Lund","Apr 27, 2014"
GSE148114,"Expression data from human Th and Treg induced myeloid cells","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148114/suppl",32973804,,"Xiangyue Zhang","Apr 07, 2020"
GSE50175,"Expression data from human Th1 and Th1Th17 cells","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50175/suppl",24359430,,"Jean-Philippe Goulet","Aug 26, 2013"
GSE43769,"Expression data from human Th1 and Th2 cells","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43769/suppl",22391114,,"David John Cousins","Aug 01, 2016"
GSE18885,"Expression data from human Wegener’s granulomatosis patients and normal controls in PBMCs and in PMNs","Expression profiling by array","Homo sapiens",127,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18885/suppl",20155833,,"Alan E. Berger","Mar 05, 2010"
GSE30391,"Expression data from human Wharton's jelly stem cells","Expression profiling by array","Homo sapiens",30,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30391/suppl",22166141,,"MIGUEL ALAMINOS","Jul 06, 2011"
GSE51625,"Expression data from human abdominal, subcutaneous adipose tissue","Expression profiling by array","Homo sapiens",120,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51625/suppl",24103848,,"Carol Shoulders","Oct 29, 2013"
GSE48876,"Expression data from human acute lymphoblastic leukemia cell line SupB15 and its drug resistant subpopulations SupB15-MR","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48876/suppl",26474278,,"jizhong LIU","Jul 15, 2013"
GSE65190,"Expression data from human adipocytes after adenylate cyclase activation","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65190/suppl",,,"Silvia Corvera","Jan 22, 2018"
GSE17090,"Expression data from human adipose stem cells expanded in allogeneic human serum and fetal bovine serum","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17090/suppl",20184435,,"Kaisa-Leena Aho","Apr 01, 2010"
GSE15773,"Expression data from human adipose tissue","Expression profiling by array","Homo sapiens",19,GDS3962,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15773/suppl",20678967,,"Olga Theresa Hardy","Apr 24, 2009"
GSE20950,"Expression data from human adipose tissue using an expanded patient cohort","Expression profiling by array","Homo sapiens",39,GDS3781,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20950/suppl",20678967;27900258;28687077,,"Olga Theresa Hardy","Mar 25, 2010"
GSE87160,"Expression data from human adipose tissue-derived mesenchymal stem cells","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87160/suppl",28262546,,"思 陈","Sep 22, 2016"
GSE125012,"Expression data from human adipose-derived stem cells (ADSCs)","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125012/suppl",,,"Oto Inoue","Jan 14, 2019"
GSE106812,"Expression data from human airway epithelia exposed to IL13","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106812/suppl",30640172,,"Alejandro A Pezzulo","Nov 14, 2017"
GSE16386,"Expression data from human alternatively activated macrophages","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16386/suppl",21093321,,"Attila Szanto","Nov 18, 2010"
GSE190259,"Expression data from human alveolar macrophages (AMs)","Expression profiling by array","Homo sapiens",17,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190259/suppl",35019940,,"Tim Willinger","Dec 08, 2021"
