Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE175605,"ATAC-seq analysis of chromatin accessibility across the entire genome in brown adipose tissues from UTXKO and their respective control mice fed high fat diet","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175605/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA733063",34824202,SRP321564,"Bingzhong Xue","Sep 24, 2021"
GSE83851,"ATAC-seq analysis of chromatin accessibility and nucleosome positioning in Drosophila melanogaster precellular blastoderm embryos","Other","Drosophila melanogaster",81,,"BED;BEDGRAPH;TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83851/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA327205",27879204,SRP077569,"Shelby A Blythe","Nov 22, 2016"
GSE101729,"ATAC-seq analysis of chromatin accessibility in Mbd3-null and control lymphoid progenitor cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101729/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395309",28899870,SRP113283,"Stephen John Loughran","Jul 22, 2017"
GSE101609,"ATAC-seq analysis of human CD8 T cells specific for the NS4B-214 epitope in the Yellow fever vaccine YFV-17D strain","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",31,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101609/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA394987",29236685,SRP112861,"Bin Hu","Dec 13, 2017"
GSE193642,"ATAC-seq analysis of human blood and bone marrow antibody-secreting cell subsets","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",35,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193642/suppl",34952892,,"Chris Scharer","Jan 14, 2022"
GSE193643,"ATAC-seq analysis of human blood and bone marrow naïve B cell subsets","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",15,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193643/suppl",34952892,,"Chris Scharer","Jan 14, 2022"
GSE157082,"ATAC-seq analysis of human breast cancer cell lines treated with abemaciclib","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",32,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157082/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA660031",,SRP279232,"Shom Goel","Aug 31, 2020"
GSE134867,"ATAC-seq analysis of immune responses from bone marrow derived dendritic cells stimulated with 7 pattern recognition receptor (PRR) ligands along with their pairwise and triplet combinations","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",36,,"BED;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134867/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556659",,SRP216388,"Nicolas Chevrier","Jul 01, 2020"
GSE160518,"ATAC-seq analysis of murine thymic iNKT subsets from C57BL/6 mice and Hivep3-deficient mice","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160518/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673423",33288744,SRP290178,"Laurent Gapin","Oct 31, 2020"
GSE180074,"ATAC-seq analysis of radioresistant/sensitive cells in oral cancer","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BW;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180074/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA746474",,SRP328285,"Takafumi Nobuchi","Jan 01, 2022"
GSE94694,"ATAC-seq analysis of the chromatin landscape during in vitro differentiation of murine trophoblast stem cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94694/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA371831",28754907,SRP099080,"Andrew Christopher Nelson","Aug 31, 2017"
GSE192865,"ATAC-seq analysis to examine global accessibilty of chromatin in limb bud cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",32,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE192nnn/GSE192865/suppl",,,"Daniel Garry","Jun 28, 2022"
GSE168332,"ATAC-seq and ChIP-seq studies after Sirt6 inactivation in MuSCs/mESCs","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"BIGWIG;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168332/suppl",,,"Marek Bartkuhn","May 13, 2022"
GSE98358,"ATAC-seq and H4K16ac ChIP-seq profiles of E14 ES cells treated with cycloheximide","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BED;BIGWIG;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98358/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA384807",,SRP105440,"Miguel Ramalho-Santos","Jul 23, 2017"
GSE167969,"ATAC-seq and RNA-Seq of Multiple Myeloma","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",46,,,,33649772,,"Benjamin G Barwick","Mar 03, 2021"
GSE206233,"ATAC-seq and RNA-seq analysis of Eriocheir sinensis muscle","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Eriocheir sinensis",12,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE206nnn/GSE206233/suppl",,,"Tong Hao","Jul 16, 2022"
GSE129824,"ATAC-seq and RNA-seq for MDCKII 3D and 2D epithelial morphogenesis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Canis lupus familiaris",36,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129824/suppl",33089114,,"Shaying Zhao","Sep 25, 2020"
GSE104473,"ATAC-seq and RNA-seq from mouse mandible during distraction osteogenesis","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",51,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104473/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA412798",30356216,SRP119221,"Howard Chang","Oct 02, 2018"
GSE83312,"ATAC-seq and RNA-seq of adult mouse rods and cones","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",14,,"BW;NARROWPEAK;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83312/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA325538",28256534;31633482,SRP076491,"Joseph Corbo","Feb 09, 2017"
GSE125214,"ATAC-seq and RNA-seq of cord blood cells in cytokine-rich ex vivo culture conditions following sphingolipid modulation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",60,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125214/suppl",31631013,,"Stephanie Zhi-Juan Xie","Nov 19, 2019"
GSE166439,"ATAC-seq and RNA-seq of hematopoietic progenitor cells (HPC) and Natural Killer (NK) cells transduced with transcription factors T-BET or EOMES","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",60,,,,34630413,,"Wouter Van Loocke","Aug 27, 2021"
GSE119734,"ATAC-seq and mRNA-seq  of the following human primary CD4 T cell subsets: GM-CSF producing, GM-CSF negative, bulk, memory and naive CD4 T cells.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",112,,,,34285924,,"Szabolcs Éliás","Jul 21, 2021"
GSE173277,"ATAC-seq and multi-omics analysis of human liver highlight a hepatocyte-specific enhancer for ACOT1 regulating the balance of acyl-CoA and free fatty acids in type 2 diabetes.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",22,,"BW;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173277/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA725009",34520261,SRP316256,"xingqi chen","Sep 03, 2021"
GSE199409,"ATAC-seq changes induced by FOSL1, YAP, and TAZ overexpression in LNCaP Prostate Cancer Cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199409/suppl",35617398,,"Ekta Khurana","Mar 28, 2022"
GSE199406,"ATAC-seq changes induced by YAP, and TAZ knock down in DU145 cell lines","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199406/suppl",35617398,,"Ekta Khurana","Mar 28, 2022"
GSE199408,"ATAC-seq changes induced by YAP, and TAZ knock down in MSKPCa3 organoid","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199408/suppl",35617398,,"Ekta Khurana","Mar 28, 2022"
GSE201003,"ATAC-seq chromatin accessibility profiling in pancreatic islets isolated from Arid1aFl/Fl ; MIP-rtTA control and Arid1aFl/Fl; MIP-rtTA; TRE-Cre mice (Arid1a βKO) with/without pancreatectomy","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",15,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201003/suppl",,,"Hao Zhu","Apr 21, 2022"
GSE199186,"ATAC-seq chromatin accessibility profiling in pancreatic islets isolated from Arid1aFl/Fl ; MIP-rtTA control and Arid1aFl/Fl; MIP-rtTA; TRE-Cre mice (Arid1a βKO) with/without pancreatectomy.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",15,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199186/suppl",,,"Hao Zhu","Mar 22, 2022"
GSE141197,"ATAC-seq comparing CD8CD38low vs CD8CD38high T cells from healthy donors and SLE","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141197/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA592559",31914379,SRP234041,"Eri Katsuyama","Mar 01, 2020"
GSE74912,"ATAC-seq data","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",130,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74912/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA301969",27526324;33686069,SRP066100,"Jason Daniel Buenrostro","Jun 01, 2016"
GSE118189,"ATAC-seq data","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",175,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118189/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484801",,SRP156496,"Diego Calderon","Sep 05, 2018"
GSE76681,"ATAC-seq data from EB-HSPC after AM580 treatment compared to DMSO-treated EB","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76681/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308423",27183470,SRP068277,"Hanna Katri Annikki Mikkola","May 16, 2016"
GSE174576,"ATAC-seq data from murine peripheral T-cell lymphoma and control normal T cells, NKT cells and NK cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174576/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA730566",34043588,SRP320162,"Sylvain Mareschal","May 18, 2021"
GSE119372,"ATAC-seq data from naïve Tregs, memory Tregs and CD161+ Tregs","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119372/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA489004",,SRP159456,"Mehdi Pirooznia","Sep 26, 2018"
GSE61065,"ATAC-seq data in mouse and zebrafish limbs","Other","Danio rerio;Mus musculus",3,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61065/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA260176",25535365,SRP046269,"Juan J. Tena","Jan 06, 2015"
GSE166495,"ATAC-seq data of control and Activin-treated amphioxus ectodermal explants at 11 hpf and 19 hpf.","Genome binding/occupancy profiling by high throughput sequencing","Branchiostoma lanceolatum",8,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166495/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701060",35276009,SRP305557,"Juan J. Tena","Jan 24, 2022"
GSE150589,"ATAC-seq datasets for chromatin accessibility quantification in ""Enhancer RNAs predict enhancer-gene regulatory links and are critical for enhancer function in neuronal systems""","Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",18,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150589/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA632876",32810208,SRP261642,"Jeremy Jason Day","Jul 28, 2020"
GSE129822,"ATAC-seq for MDCKII 3D and 2D epithelial morphogenesis","Genome binding/occupancy profiling by high throughput sequencing","Canis lupus familiaris",7,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129822/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA532907",33089114,SRP192606,"Shaying Zhao","Sep 25, 2020"
GSE174669,"ATAC-seq for human dermal fibroblasts (HDF) after vemurafenib or DMSO treatment","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174669/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA731033",34930313,SRP320466,"Eyleen Corrales","Dec 11, 2021"
GSE169955,"ATAC-seq from A549 (ENCSR032RGS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169955/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE114200,"ATAC-seq from A549 (ENCSR074AHH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114200/suppl",22955616,,"ENCODE DCC","May 09, 2018"
GSE114201,"ATAC-seq from A549 (ENCSR139OYS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114201/suppl",22955616,,"ENCODE DCC","May 09, 2018"
GSE114202,"ATAC-seq from A549 (ENCSR220ASC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114202/suppl",22955616,,"ENCODE DCC","May 09, 2018"
GSE114204,"ATAC-seq from A549 (ENCSR265ZXX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114204/suppl",22955616,,"ENCODE DCC","May 09, 2018"
GSE114205,"ATAC-seq from A549 (ENCSR288YMH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114205/suppl",22955616,,"ENCODE DCC","May 09, 2018"
GSE187631,"ATAC-seq from B cell (ENCSR603LVR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187631/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187325,"ATAC-seq from CD14-negative NK cell (ENCSR373GMM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187325/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187858,"ATAC-seq from CD4-positive naive resting alpha-beta T cell (ENCSR452COS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187858/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187330,"ATAC-seq from CD8-positive naive resting alpha-beta T cell (ENCSR283LPH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187330/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187659,"ATAC-seq from CD8-positive naive resting alpha-beta T cell (ENCSR614JAG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187659/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187933,"ATAC-seq from CD8-positive, alpha-beta T cell (ENCSR476VJY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187933/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE172903,"ATAC-seq from DND-41 (ENCSR660WSB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172903/suppl",22955616,,"ENCODE DCC","Apr 22, 2021"
GSE172597,"ATAC-seq from G1E (ENCSR280ZDP)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172597/suppl",22955616,,"ENCODE DCC","Apr 22, 2021"
GSE172992,"ATAC-seq from G1E-ER4 (ENCSR428BSK)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172992/suppl",22955616,,"ENCODE DCC","Apr 22, 2021"
GSE170245,"ATAC-seq from GM12878 (ENCSR095QNB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170245/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170918,"ATAC-seq from GM12878 (ENCSR637XSC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170918/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE172913,"ATAC-seq from GM18498 (ENCSR924SDV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172913/suppl",22955616,,"ENCODE DCC","Apr 22, 2021"
GSE173011,"ATAC-seq from GM18499 (ENCSR700HPA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173011/suppl",22955616,,"ENCODE DCC","Apr 22, 2021"
GSE173046,"ATAC-seq from GM18502 (ENCSR241VGH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173046/suppl",22955616,,"ENCODE DCC","Apr 22, 2021"
GSE172702,"ATAC-seq from GM18505 (ENCSR084FHK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172702/suppl",22955616,,"ENCODE DCC","Apr 22, 2021"
GSE172805,"ATAC-seq from GM18508 (ENCSR357WQH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172805/suppl",22955616,,"ENCODE DCC","Apr 22, 2021"
