Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE34798,"Early transcriptional programming links progression to hepatitis C virus-induced severe liver disease in transplant patients","Expression profiling by array","Homo sapiens",459,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34798/suppl",22278598,,"Michael Katze","Feb 10, 2012"
GSE68670,"Early transcriptional response to phytopathogen Xanthomonas campestris pv. campestris by susceptible cabbage host","Expression profiling by array","Brassica;Brassica oleracea var. capitata",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68670/suppl",,,"Dhairyasheel Desai","May 09, 2015"
GSE7675,"Early transcriptional responses induced by benzo(a)pyrene diol epoxide in human amnion epithelial FL cells","Expression profiling by array","Homo sapiens",16,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7675/suppl",,,"Lu XiangYun","Jan 01, 2008"
GSE73903,"Early transcriptional responses of Arabidopsis thaliana to ammonium and nitrate deprivation","Expression profiling by array","Arabidopsis thaliana",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73903/suppl",,,"Jochen Menz","May 31, 2016"
GSE134192,"Early transcriptional signature in murine cDCs post immunisation with VLPs containing TLR ligands","Expression profiling by high throughput sequencing","Mus musculus",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134192/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA554255",31428084,SRP214435,"Ariane Cruz Gomes","Jul 13, 2019"
GSE102025,"Early transcriptome profiling of microRNA-mediated neuronal reprogramming [RNA-seq timecourse]","Expression profiling by high throughput sequencing","Homo sapiens",10,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102025/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA396233",28886366,SRP113788,"Matthew James McCoy","Aug 04, 2017"
GSE181269,"Early transcriptome response of Trichoderma virens to colonization of maize roots","Expression profiling by high throughput sequencing","Trichoderma virens",30,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181269/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA751374",35448603,SRP330762,"James Taylor","Aug 03, 2021"
GSE36760,"Early vanadium stress induced transcriptional changes in the root of Oryza sativa","Expression profiling by array","Oryza sativa",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36760/suppl",,,"Chung-Yi Lin","Mar 23, 2015"
GSE84152,"Early whole blood transcriptional signatures are associated with severity of lung inflammation in cynomolgus macaques with Mycobacterium tuberculosis infection","Expression profiling by array","Homo sapiens;Macaca fascicularis",470,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84152/suppl",27837110,,"Jason A Skinner","Oct 27, 2016"
GSE148391,"Early zebrafish development time course transcriptome","Expression profiling by high throughput sequencing","Danio rerio",30,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148391/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA624126",,SRP255886,"Shiyuan (Cynthia) Chen","Dec 09, 2020"
GSE103253,"Early- and late-onset preeclampsia and the tissue-specific epigenome of the placenta and newborn","Methylation profiling by genome tiling array","Homo sapiens",245,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103253/suppl",28962690,,"Roderick Slieker","Sep 06, 2017"
GSE44712,"Early-Onset Preeclampsia Placentas and Controls","Methylation profiling by genome tiling array;Expression profiling by array","Homo sapiens",56,,,,23770704,,"John Blair","Jun 21, 2013"
GSE159292,"Early-Stage Primary Anti-inflammatory Therapy Enhances Regenerative Efficacy of Platelet-Rich Plasma in a Rabbit Achilles Tendinopathy Model","Expression profiling by high throughput sequencing","Oryctolagus cuniculus",4,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159292/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA668310",34549620,SRP286869,"Dengfeng Ruan","Oct 01, 2021"
GSE13017,"Early-induced genes of human regulatory CD4+CD25hi Treg and CD4+CD25- Th cells","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13017/suppl",19453521,,"Robert Geffers","Apr 20, 2009"
GSE154465,"Early-life antibiotic-driven dysbiosis in mice is associated with impaired metabolism and immunity in later life and reduced lifespan.","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154465/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA646387",34433065,SRP272034,"Feargal J Ryan","Jul 25, 2021"
GSE139051,"Early-life environmental enrichment generates persistent individualized behavior in mice","Methylation profiling by high throughput sequencing","Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139051/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA578151",32923634,SRP226104,"Gerd Kempermann","Aug 26, 2020"
GSE107788,"Early-life exposure to genistein alters glucocorticoid signaling in the adult mouse uterus.","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107788/suppl",29624291,,"NIEHS Microarray Core","Apr 10, 2018"
GSE104578,"Early-life gene expression in neurons modulates lasting epigenetic states [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",75,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104578/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA413090",29056337,SRP119367,"Hume Stroud","Oct 19, 2017"
GSE103214,"Early-life gene expression in neurons modulates lasting epigenetic states.","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Lambdavirus lambda;Mus musculus",151,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103214/suppl",29056337,,"Hume Stroud","Oct 19, 2017"
GSE103213,"Early-life gene expression in neurons modulates lasting epigenetic states. [Bisulfite-seq]","Methylation profiling by high throughput sequencing","Lambdavirus lambda;Mus musculus",34,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103213/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA400553",29056337,SRP116373,"Hume Stroud","Oct 19, 2017"
GSE104298,"Early-life gene expression in neurons modulates lasting epigenetic states. [Mnase-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",1,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104298/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA412265",29056337,SRP118940,"Hume Stroud","Oct 19, 2017"
GSE103185,"Early-life gene expression in neurons modulates lasting epigenetic states. [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103185/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA400458",29056337,SRP116323,"Hume Stroud","Oct 19, 2017"
GSE104325,"Early-life gene expression in neurons modulates lasting epigenetic states. [RNA-seq 2]","Expression profiling by high throughput sequencing","Mus musculus",33,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104325/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA412380",29056337,SRP118993,"Hume Stroud","Oct 19, 2017"
GSE128814,"Early-life microbial exposure imprints the abundance of mucosal-associated invariant T cells and subsequent interactions modulate their function","Expression profiling by high throughput sequencing","Mus musculus",10,,"MTX;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128814/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA528940",31649166,SRP189363,"Verena Link","Oct 28, 2019"
GSE152951,"Early-life nasopharyngeal gene expression profiles in the context of the local microbiota and viral infection.","Expression profiling by array","Homo sapiens",286,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152951/suppl",,,"Wouter de Steenhuijsen Piters","Nov 24, 2021"
GSE87032,"Early-life stress of Cntnap2 heterozygous mice demonstrates a gene by environment interaction model for developmental brain disorders","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",24,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87032/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343252",,SRP090026,"Qi Zhang","Dec 20, 2021"
GSE189567,"Early-life thermal stress mediates long-term alterations in hypothalamic microglia","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Gallus gallus",19,,,,34904755,,"Tatiana Kisliouk","Dec 21, 2021"
GSE189566,"Early-life thermal stress mediates long-term alterations in hypothalamic microglia [RNA-Seq]","Expression profiling by high throughput sequencing","Gallus gallus",12,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189566/suppl",34904755,,"Tatiana Kisliouk","Dec 21, 2021"
GSE189564,"Early-life thermal stress mediates long-term alterations in hypothalamic microglia [RRBS]","Methylation profiling by high throughput sequencing","Gallus gallus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189564/suppl",34904755,,"Tatiana Kisliouk","Dec 21, 2021"
GSE107361,"Early-onset pediatric atopic dermatitis is characterized by Th2/Th17/Th22- centered inflammation and lipid alterations","Expression profiling by array","Homo sapiens",108,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107361/suppl",29731129,,"Ariel Israel","May 21, 2018"
GSE79330,"Early-onset sporadic rectal cancer : Wnt- vs. Wnt+ rectal tumor","Expression profiling by array;Genome variation profiling by array","Homo sapiens",93,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79330/suppl",29124284,,"Murali Dharan Bashyam","Oct 30, 2017"
GSE79328,"Early-onset sporadic rectal cancer : Wnt- vs. Wnt+ rectal tumor [CGH]","Genome variation profiling by array","Homo sapiens",42,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79328/suppl",29124284,,"Murali Dharan Bashyam","Oct 30, 2017"
GSE78250,"Early-onset sporadic rectal cancer : Wnt- vs. Wnt+ rectal tumor [GE]","Expression profiling by array","Homo sapiens",51,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78250/suppl",29124284,,"Murali Dharan Bashyam","Oct 30, 2017"
GSE37839,"Early-stage breast cancer","Genome variation profiling by array","Homo sapiens",48,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37839/suppl",22938721,,"SeungHyun Jung","May 09, 2012"
GSE6527,"Earlybird mutation and knockout of Rab3a on gene expression in the cortex and hippocampus","Expression profiling by array","Mus musculus",72,GDS2482;GDS2483,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6527/suppl",16734774,,"Maja Bucan","Dec 15, 2006"
GSE82309,"East Eurasian ancestry in the middle of Europe: genetic footprints of Steppe nomads in the genomes of Belarusian Lipka Tatars","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82309/suppl",27453128,,"Tuuli Reisberg","Aug 15, 2016"
GSE89324,"Easy Hi-C: A simple efficient protocol for 3D genome mapping in small cell populations","Other","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89324/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA351790",32592681,SRP092320,"Fulai Jin","Oct 31, 2017"
GSE104788,"Easy characterization of transcription by Chromatin-Associated Transcript sequencing","Expression profiling by high throughput sequencing","Homo sapiens",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104788/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA413825",,SRP119695,"Violaine Saint-Andre","Oct 10, 2020"
GSE175955,"Easy-Prime: a machine learning–based prime editor design tool","Other","Homo sapiens",34,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175955/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA734350",34412673,SRP322202,"Yong Cheng","Jul 26, 2021"
GSE156611,"Ebag9 defines a regulatory checkpoint for CD8+ T cell memory formation responding to non-infectious stimuli","Expression profiling by high throughput sequencing","Mus musculus",2,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156611/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA658514",35482418,SRP278365,"Cornelius Fischer","Jun 29, 2022"
GSE21469,"Ebf1 ChIP","Genome binding/occupancy profiling by genome tiling array","Mus musculus",2,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21469/suppl",20451411,,"Rudolf Grosschedl","Jun 24, 2010"
GSE67415,"Ebf1 heterozygosity results in increased DNA damage in pro-B cells and their synergistic transformation by Pax5 haploinsufficiency","Expression profiling by array","Mus musculus",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67415/suppl",25838350,,"Jonas Ungerback","Mar 31, 2015"
GSE25645,"Ebf1 or Pax5 Haploinsufficiency Synergizes with STAT5 Activation to Initiate Acute Lymphoblastic Leukemia","Expression profiling by array","Mus musculus",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25645/suppl",21606506,,"Lynn Heltemes Harris","May 09, 2011"
GSE97116,"Ebf2 Knockout Brown Adipose Tissue","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97116/suppl",28428261,,"Hee-Woong Lim","Apr 27, 2017"
GSE97115,"Ebf2 Knockout Brown Adipose Tissue [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97115/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA380851",28428261,SRP102659,"Hee-Woong Lim","Apr 27, 2017"
GSE60443,"Ebf2 is a selective marker of brown and beige adipogenic precursor cells","Expression profiling by array;Expression profiling by high throughput sequencing","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60443/suppl",25197048,,"Hee-Woong Lim","Sep 16, 2014"
GSE60442,"Ebf2 is a selective marker of brown and beige adipogenic precursor cells (Microarray)","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60442/suppl",25197048,,"Hee-Woong Lim","Sep 16, 2014"
GSE60441,"Ebf2 is a selective marker of brown and beige adipogenic precursor cells (RNA-seq)","Expression profiling by high throughput sequencing","Mus musculus",4,,"DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60441/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258274",25197048,SRP045529,"Hee-Woong Lim","Sep 16, 2014"
GSE100839,"Ebola virus (EBOV) infection of ARPE-19 cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100839/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA393207",28721309,SRP111145,"Justine Smith","Jul 06, 2017"
GSE136985,"Ebola virus (EBOV) infection of ARPE-19 cells: small RNA transcriptome","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136985/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA564225",31570108,SRP220628,"Justine Smith","Oct 21, 2019"
GSE189787,"Ebola virus delta peptide is an enterotoxin","Expression profiling by high throughput sequencing","Mus musculus",23,,"TSV;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189787/suppl",34986351,,"Robert f Garry","Dec 01, 2021"
GSE84865,"Ebola virus glycoprotein variant with increased infectivity for human cells dominated the 2013-2016 outbreak","Expression profiling by high throughput sequencing","Homo sapiens",26,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84865/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA335391",27814506,SRP079916,"Alper Kucukural","Aug 31, 2017"
GSE133595,"Ebola virus gycoprotein (EbovGP) stimulation of whole human PBMC","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133595/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA552020",,SRP212683,"Harry Pickering","Dec 31, 2019"
GSE8317,"Ebola-infected non-human primates - PBMCs","Expression profiling by array","Homo sapiens;Macaca fascicularis",65,,,,17725815,,"Kate Rubins","Jun 28, 2007"
GSE84188,"Ebolavirus species associated with differential pathogenicity induce distinct host responses in human macrophages","Expression profiling by high throughput sequencing","Homo sapiens",42,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84188/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA328248",28331091,SRP078152,"Angela Rasmussen","Dec 31, 2016"
GSE12200,"Ebp1's effect in prostate cancer","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12200/suppl",18852121,,"Anne Hamburger","Oct 31, 2008"
GSE157361,"Ebp1-selective ribosome profiling analysis of Neuro2a cells with Ebp1-immuno-precipitation","Expression profiling by high throughput sequencing","Mus musculus",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157361/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA661060",33357414,SRP279771,"Matthew Lee Kraushar","Mar 23, 2021"
GSE540,"EcR mutant midgut comparison","Expression profiling by array","Drosophila melanogaster",3,,,,12852852,,"Tong-Ruei Li","Jul 23, 2003"
