Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE177351,"BruChase-seq from MCF-7 (ENCSR562TNZ)","Other","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177351/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE178005,"BruChase-seq from MCF-7 (ENCSR874VJT)","Other","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178005/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176737,"BruChase-seq from PC-3 (ENCSR042DKG)","Other","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176737/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176823,"BruChase-seq from PC-3 (ENCSR155GYW)","Other","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176823/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176878,"BruChase-seq from Panc1 (ENCSR069MAW)","Other","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176878/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177507,"BruChase-seq from Panc1 (ENCSR603TYF)","Other","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177507/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE188182,"BruUV-seq from A673 (ENCSR953XJY)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188182/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187811,"BruUV-seq from Caco-2 (ENCSR712JHP)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187811/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187832,"BruUV-seq from Calu3 (ENCSR870SVX)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187832/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187837,"BruUV-seq from GM12878 (ENCSR872EBO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187837/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187160,"BruUV-seq from HCT116 (ENCSR037CVT)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187160/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187689,"BruUV-seq from HepG2 (ENCSR555WGR)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187689/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187249,"BruUV-seq from IMR-90 (ENCSR351BRO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187249/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187894,"BruUV-seq from K562 (ENCSR974RZE)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187894/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187825,"BruUV-seq from MCF 10A (ENCSR870JRO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187825/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187983,"BruUV-seq from MCF-7 (ENCSR997GMY)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187983/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187038,"BruUV-seq from OCI-LY7 (ENCSR114UOQ)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187038/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187054,"BruUV-seq from PC-3 (ENCSR331BIC)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187054/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE188015,"BruUV-seq from PC-9 (ENCSR794QYB)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188015/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187783,"BruUV-seq from Panc1 (ENCSR571PAZ)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187783/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE188149,"BruUV-seq from endothelial cell of umbilical vein (ENCSR936LBO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188149/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187675,"BruUV-seq from mammary epithelial cell (ENCSR552JIG)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187675/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE145790,"Bruceantin targets HSP90 to overcome resistance to hormone therapy in castration-resistant prostate cancer","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145790/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA608261",33391515,SRP250464,"Jeong Hoon Kim","Feb 24, 2021"
GSE11192,"Brucella melitensis global gene expression","Expression profiling by array","Brucella melitensis",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11192/suppl",19419566,,"Leslie Garry Adams","May 14, 2009"
GSE14703,"Brucella melitensis-infected HeLa cells gene expression","Expression profiling by array","Homo sapiens",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14703/suppl",22484383,,"Leslie Garry Adams","Dec 27, 2012"
GSE14940,"Brugia malayi mature vs immature microfilariae","Expression profiling by array","Brugia malayi",4,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14940/suppl",19894065,,"Kathryn Griffiths","Oct 01, 2009"
GSE14939,"Brugia pahangi mature vs immature microfilariae","Expression profiling by array","Brugia malayi;Brugia pahangi",6,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14939/suppl",19894065,,"Kathryn Griffiths","Oct 01, 2009"
GSE205092,"Bruno1 regulates gene expression and splicing that is necessary for proper development of the indirect flight musculature in D. melanogaster.","Expression profiling by high throughput sequencing","Drosophila melanogaster",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205092/suppl",,,"Maria Lynn Spletter","Jun 02, 2022"
GSE184859,"Brusatol inhibits proliferation and invasion of glioblastoma by down-regulating the expression of ECM1","Expression profiling by high throughput sequencing","Homo sapiens",4,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184859/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA766667",34970146,SRP338960,"Cai Lin","Dec 31, 2021"
GSE180039,"Bruton’s tyrosine kinase (BTK) and indoleamine 2,3-dioxygenase (IDO) block differentiation of inflammatory dendritic cells in tumors","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180039/suppl",34614413,,"Huidong Shi","Aug 25, 2021"
GSE180026,"Bruton’s tyrosine kinase (BTK) and indoleamine 2,3-dioxygenase (IDO) block differentiation of inflammatory dendritic cells in tumors [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180026/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA746298",34614413,SRP328188,"Huidong Shi","Aug 25, 2021"
GSE180033,"Bruton’s tyrosine kinase (BTK) and indoleamine 2,3-dioxygenase (IDO) block differentiation of inflammatory dendritic cells in tumors [Bulk RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",3,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180033/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA746314",34614413,SRP328198,"Huidong Shi","Aug 25, 2021"
GSE180038,"Bruton’s tyrosine kinase (BTK) and indoleamine 2,3-dioxygenase (IDO) block differentiation of inflammatory dendritic cells in tumors [scRNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180038/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA746405",34614413,SRP328373,"Huidong Shi","Aug 25, 2021"
GSE41825,"Bruton's Tyrosine Kinase Regulates TLR9 but not TLR7 Signaling in Human pDCs","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41825/suppl",,,"Kai Lau","Oct 24, 2015"
GSE182827,"Bub1 and CENP-U redundantly recruit Plk1 to stabilize kinetochore-microtubule attachments and ensure accurate chromosome segregation","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182827/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA758021",,SRP334208,"zhang miao","Aug 29, 2021"
GSE134780,"BubR1 allelic effects drive phenotypic heterogeneity in MVA progeria syndrome [10 month old RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",23,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134780/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556413",31738183,SRP216224,"Hu Li","Feb 04, 2020"
GSE134781,"BubR1 allelic effects drive phenotypic heterogeneity in MVA progeria syndrome [3 month old RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134781/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556410",31738183,SRP216223,"Hu Li","Feb 04, 2020"
GSE21110,"Bubble-chip analysis of human origin distributions demonstrates on a genomic scale significant clustering into zones and significant association with transcription","Other","Homo sapiens",7,,"BAR;BPMAP;CEL;SGR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21110/suppl",21173031,,"Stefan Bekiranov","Dec 08, 2010"
GSE38809,"Bubble-seq Analysis of the Human Genome Reveals Distinct Chromatin-Mediated Mechanisms for Regulating Early- and Late-Firing Origins","Expression profiling by high throughput sequencing;Other","Homo sapiens",5,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38809/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA169029",23861383,SRP013516,"Stefan Bekiranov","Jul 09, 2013"
GSE64277,"Buccal epithelial gene expression in smoky and smokeless coal users","Expression profiling by array","Homo sapiens",35,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64277/suppl",26468118,,"Teresa Wang","Nov 02, 2015"
GSE45529,"Buccals are likely to be a more informative surrogate tissue than blood for epigenome-wide association studies","Methylation profiling by genome tiling array;Methylation profiling by high throughput sequencing","Homo sapiens",22,,,,23538714,,"Robert Lowe","Mar 28, 2013"
GSE46572,"Buccals are likely to be a more informative surrogate tissue than blood for epigenome-wide association studies [Bisulfite-Seq]","Methylation profiling by high throughput sequencing","Homo sapiens",28,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46572/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA201020",23538714,SRP022041,"Robert Lowe","May 02, 2013"
GSE46573,"Buccals are likely to be a more informative surrogate tissue than blood for epigenome-wide association studies [Illumina tiling]","Methylation profiling by genome tiling array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46573/suppl",23538714,,"Robert Lowe","May 02, 2013"
GSE122543,"Bud13 Promotes a Type I Interferon Response by Countering Intron Retention in Irf7","Expression profiling by high throughput sequencing","Mus musculus",64,,"TDF;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122543/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA505512",,SRP168625,"Luke Frankiw","Nov 15, 2018"
GSE43384,"Budding yeast ATM/ATR contribute to meiotic double-strand-break (DSB) homeostasis by down-regulating Rec114, an essential component of the DSB-machinery","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",6,,"CEL;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43384/suppl",23825959,,"Franz Klein","Jun 01, 2013"
GSE23960,"Budding yeast RNA polymerase II CTD phosphorylation and transcription termination factor localization","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",12,,"GFF;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23960/suppl",20835241,,"David L. Bentley","Sep 15, 2010"
GSE42460,"Budding yeast Wapl controls sister chromatid cohesion maintenance and the chromosome condensation status","Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",10,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42460/suppl",23219725,,"Rahul Thadani","Nov 22, 2012"
GSE42456,"Budding yeast Wapl controls sister chromatid cohesion maintenance and the chromosome condensation status [BrdU-ChIP].","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",3,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42456/suppl",23219725,,"Rahul Thadani","Nov 22, 2012"
GSE42457,"Budding yeast Wapl controls sister chromatid cohesion maintenance and the chromosome condensation status [PK-ChIP]","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",3,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42457/suppl",23219725,,"Rahul Thadani","Nov 22, 2012"
GSE42458,"Budding yeast Wapl controls sister chromatid cohesion maintenance and the chromosome condensation status [expression]","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42458/suppl",23219725,,"Rahul Thadani","Nov 22, 2012"
GSE126511,"Budding yeast centromeric DNA and A+T rich bacterial DNA can function as centromeres in the fission yeast Schizosaccharomyces pombe ","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",42,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA522248",,SRP185823,"William Brown","Jul 10, 2019"
GSE18021,"Budding yeast cohesin (Mcd1) distribution in mitotically arrested cells","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18021/suppl",19797771,,"Paul Megee","Oct 01, 2009"
GSE30705,"Budding yeast mRNA export and processing factor localization","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",7,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30705/suppl",21947206,,"David L. Bentley","Sep 25, 2011"
GSE30706,"Budding yeast mRNA export and processing factors","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",9,,"BEDGRAPH;GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30706/suppl",21947206,,"David L. Bentley","Sep 25, 2011"
GSE30703,"Budding yeast mRNA poly(A) site mapping","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",2,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30703/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154679",21947206,SRP007529,"David L. Bentley","Sep 25, 2011"
GSE130715,"Budesonide induced transcriptional activity in control and Gs-knockdown human airway smooth muscle cells","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130715/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA541073",31908022,SRP195291,"Moom R Roosan","Jan 08, 2020"
GSE81295,"Buffer composition affects ribosome footprint precision in Arabidopsis root and shoot","Other;Expression profiling by high throughput sequencing","Arabidopsis thaliana",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81295/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA321201",27791167,SRP074779,"Polly Yingshan Hsu","Nov 04, 2016"
GSE34400,"Buffering and proteolysis are induced upon segmental haploidy in Drosophila melanogaster.","Expression profiling by array","Drosophila melanogaster",44,GDS4494,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34400/suppl",22434883,,"Jan Larsson","Apr 05, 2012"
GSE14517,"Buffering of segmental and chromosomal aneuploidies in Drosophila melanogaster","Expression profiling by array","Drosophila melanogaster",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14517/suppl",19412336,,"Jan Larsson","Mar 30, 2009"
GSE15393,"Building Prognostic Models for Breast Cancer Patients Using Clinical Variables and Gene Expression Signatures","Expression profiling by array","Homo sapiens",42,,,,21214954,,"Charles M. Perou","Oct 25, 2010"
GSE112704,"Building a schizophrenia genetic network: Transcription Factor 4 regulates genes involved in neuronal development and schizophrenia risk","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"TAGALIGN;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112704/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA448758",29905862,SRP137149,"Joseph L McClay","Apr 05, 2018"
GSE180566,"Building regulatory landscapes reveals that an enhancer can recruit cohesin to create contact domains, engage CTCF sites and activate distant genes","Other","Homo sapiens",146,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180566/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA748715",35710842,SRP329296,"Peter Krijger","Apr 08, 2022"
GSE122982,"Bulk (100cell) RNA-Sequencing of human fetal haematopoietic stem, progenitor and B cells","Expression profiling by high throughput sequencing","Homo sapiens",21,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122982/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507127",,SRP170933,"Sorcha O'Byrne","Aug 06, 2019"
GSE181494,"Bulk ATAC-seq on whole brain across DGRP lines (homozigous fly lines)","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",44,,"MAT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181494/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752171",34987221,SRP331172,"Gert Hulselmans","Oct 12, 2021"
GSE163495,"Bulk Cut&run and Cut&tag","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163495/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA686390",33846645,SRP298474,"Marek Bartosovic","Feb 10, 2021"
GSE128796,"Bulk DNA seq, GTO-seq, and RNA-seq with murin and human cell lines","Other;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",720,,,,,,"Yu-Jui Ho","Mar 30, 2020"
GSE128785,"Bulk DNA sequencing of A375, BT549, SKBR3 and 315A cell lines [cell line bulk DNA-seq]","Other","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128785/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA528896",,SRP189326,"Yu-Jui Ho","Mar 30, 2020"
GSE147737,"Bulk RNA Sequencing Analysis on the Effects of SIX2 Knock Down on Stem Cell Derived Beta cells.","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147737/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA616289",,SRP254559,"Jeffrey R Millman","May 26, 2020"
