Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE169755,"Polyomic analyses of dopaminergic neurons isolated from human substantia nigra in Parkinson’s disease: An exploratory study.","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169755/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA717801",34528139,SRP312369,"PIerre Burkhard","Jun 30, 2021"
GSE23939,"Polyphenols from Myrothamnus flabellifolia Welw. inhibit in vitro adhesion of Porphyromonas gingivalis and exert anti-inflammatory cytoprotective effects in KB cells","Expression profiling by array","Porphyromonas gingivalis ATCC 33277;Porphyromonas gingivalis W83;Streptococcus mutans UA159",2,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23939/suppl",21158896,,"Sylvio Redanz","Sep 02, 2010"
GSE42205,"Polyphenols from olive mill waste affect biofilm formation and motility in Escherichia coli K12","Expression profiling by array","Escherichia coli CFT073;Escherichia coli K-12;Escherichia coli O157:H7 str. EDL933;Escherichia coli O157:H7 str. Sakai;Escherichia coli str. K-12 substr. MG1655",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42205/suppl",24628798,,"Lisa Carraro","Nov 09, 2012"
GSE35764,"Polyphenols protection against fructose overload","Expression profiling by array","Homo sapiens",57,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35764/suppl",23275372,,"emmanuelle meugnier","Feb 04, 2013"
GSE106860,"Polyphosphate Metabolic Gene Expression Analyses Reveal Mechanisms of Phosphorus Accumulation and Release in Microlunatus phosphovorus Strain JN459","Expression profiling by high throughput sequencing","Microlunatus phosphovorus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106860/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA418242",,SRP124932,"Guangxiang Cao","Nov 15, 2017"
GSE11471,"Polyphosphate affects gene expression and viability of Porphyromonas gingivalis W83","Expression profiling by array","Porphyromonas gingivalis",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11471/suppl",25148905,,"Ji-Hoi Moon","May 30, 2008"
GSE195919,"Polyploid Giant Cancer Cells are dependent on cholesterol for progeny formation through amitotic division","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195919/suppl",35624221,,"Christina Voelkel-Johnson","Jun 01, 2022"
GSE145084,"Polyploid hepatocytes are protected from cancer but maintain regenerative capacity in chronic liver disease","Expression profiling by high throughput sequencing","Mus musculus",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145084/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA605974",31972235,SRP248181,"Tao Wang","Feb 12, 2020"
GSE39410,"Polyploidization of mesenchymal cells is associated with suppression of the non-coding RNA H19 and with reduced tumorigenicity","Expression profiling by array","Mus musculus",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39410/suppl",23047867,,"Ofer Shoshani","Oct 21, 2012"
GSE51017,"Polyploidy can drive rapid adaptation in yeast","Genome variation profiling by genome tiling array","Saccharomyces cerevisiae",67,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51017/suppl",25731168,,"Anna Selmecki","Feb 28, 2015"
GSE153165,"Polyploidy in the adult Drosophila melanogaster brain","Expression profiling by high throughput sequencing","Drosophila melanogaster",72,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153165/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA641658",32840209,SRP268678,"Laura Buttitta","Jun 25, 2020"
GSE162241,"Polyploidy-associated paramutation in Arabidopsis is determined by small RNAs, temperature, and allele structure ","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162241/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA681186",33690630,SRP294483,"Heinrich Bente","Nov 28, 2020"
GSE190512,"Polypyrimidine Tract Binding Protein 1 regulates the activation of mouse CD8 T cells","Expression profiling by high throughput sequencing;Other","Mus musculus",36,,"BEDGRAPH;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190512/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA787360",,SRP349909,"Louise Matheson","Dec 09, 2021"
GSE136882,"Polypyrimidine tract binding proteins are essential for B cell development","Expression profiling by high throughput sequencing;Other","Mus musculus",20,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136882/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA563911",32081131,SRP220366,"Steven William Wingett","Feb 21, 2020"
GSE41433,"Polypyrimidine tract-binding protein homologues from Arabidopsis are key regulators of alternative splicing with implications in fundamental developmental processes","Expression profiling by high throughput sequencing","Arabidopsis thaliana",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41433/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA176941",23192226,SRP016026,"Andre Kahles","Oct 22, 2012"
GSE147122,"Polysaccharide-based scaffolds for in situ hydrogelation: Use for next generation of bioartificial cardiac tissues","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147122/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA613062",33838803,SRP253099,"Monika Szepes","Mar 22, 2021"
GSE1783,"Polysomal and Cytoplasmic RNA of U937 cells before and after PMA stimulation","Expression profiling by array","Homo sapiens",16,,,,15581638,,"Hiroshi Kitamura","Nov 01, 2004"
GSE82146,"Polysomal and total RNA in controls and after 10 min global brain ischemia and 8 hours of reperfusion","Expression profiling by array","Rattus norvegicus",27,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82146/suppl",27381823,,"Donald James DeGracia","Jun 02, 2016"
GSE100822,"Polysomal profiling in control and Ddx27-/- C2C12 myoblasts","Expression profiling by high throughput sequencing;Other","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100822/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA393184",,SRP111131,"Vandana A Gupta","Feb 05, 2018"
GSE4500,"Polysomal redistribution of mRNAs during restimulation of primed Th2 cells","Expression profiling by array","Mus musculus",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4500/suppl",16680145,,"Agnes Paquet","Mar 23, 2006"
GSE4288,"Polysomal, free mRNP, and total cellular mRNA of J774.1 before and after LPS stimulation","Expression profiling by array","Mus musculus",36,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4288/suppl",18230670,,"Hiroshi Kitamura","Feb 05, 2008"
GSE129651,"Polysome profiling RNAseq of cells transfected with an oligonucleotide targeting the ES6S region of the 40S subunit","Expression profiling by high throughput sequencing","Homo sapiens",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129651/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA532392",31789591,SRP192028,"Irene Diaz-Lopez","Dec 10, 2019"
GSE119485,"Polysome profiling and mRNA-seq to quantify translational gene regulation in dietary restricted C. elegans and in a long-lived daf-2:rsks-1 double mutant.","Expression profiling by high throughput sequencing","Caenorhabditis elegans",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119485/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA489378",31253655;31340143,SRP159636,"Jarod Alton Rollins","Feb 12, 2019"
GSE52799,"Polysome profiling and ribosome footprinting of Drosophila mature oocyte and activated egg","Expression profiling by high throughput sequencing","Drosophila melanogaster",54,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52799/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA230057",24882012,SRP033366,"Iva Kronja","Jun 12, 2014"
GSE61897,"Polysome profiling in Arabidopsis thaliana over a 24-hour diurnal cycle","Expression profiling by array","Arabidopsis thaliana",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61897/suppl",26392078,,"Albrecht G von Arnim","Oct 15, 2015"
GSE61898,"Polysome profiling in CIRCADIAN CLOCK ASSOCIATED 1-overexpressing (CCA1-ox) Arabidopsis thaliana over a 24-hour diurnal cycle","Expression profiling by array","Arabidopsis thaliana",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61898/suppl",26392078,,"Albrecht G von Arnim","Oct 15, 2015"
GSE39375,"Polysome profiling in liver identifies dynamic regulation of endoplasmic reticulum translatome by obesity and fasting","Expression profiling by array;Other","Mus musculus",10,GDS4506,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39375/suppl",22927828,,"Suneng Fu","Sep 01, 2012"
GSE61899,"Polysome profiling in wild type and CIRCADIAN CLOCK ASSOCIATED 1-overexpressing (CCA1-ox) Arabidopsis thaliana over a 24-hour diurnal cycle","Expression profiling by array","Arabidopsis thaliana",96,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61899/suppl",26392078,,"Albrecht G von Arnim","Oct 15, 2015"
GSE193804,"Polysome profiling of Arabidopsis translatome upon hypertonic stress","Expression profiling by high throughput sequencing","Arabidopsis thaliana",24,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193804/suppl",,,"Bosheng Li","Jan 20, 2022"
GSE46273,"Polysome profiling of Huh7.5 cells expressing HCV NS5A","Expression profiling by array;Other","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46273/suppl",,,"KRISHNAN HARINIVAS HARSHAN","May 01, 2014"
GSE130220,"Polysome profiling of a human glioblastoma reveals intratumoral heterogeneity","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130220/suppl",,,"Glaucia Hajj","Apr 24, 2019"
GSE62860,"Polysome profiling of glp-4 mutant animals","Expression profiling by genome tiling array","Caenorhabditis elegans",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62860/suppl",25378320,,"Dimos Gaidatzis","Jan 08, 2015"
GSE33083,"Polysome profiling of wild-type and gld-1 mutant animals","Expression profiling by genome tiling array","Caenorhabditis elegans",16,,"CEL;TAB;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33083/suppl",22693456,,"Dimos Gaidatzis","Jun 18, 2012"
GSE120535,"Polysome profiling quantified by DNA-microarrays in ERα knockdown and control BM67 cells","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120535/suppl",31556460,,"Ola Larsson","Sep 24, 2019"
GSE134606,"Polysome profiling quantified by RNA sequencing in ERα knockdown and control BM67 cells","Expression profiling by high throughput sequencing;Other","Mus musculus",16,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134606/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA555845",31556460,SRP215856,"Ola Larsson","Sep 24, 2019"
GSE200477,"Polysome profiling quantified by RNA sequencing in PANC1 cells treated with MNK2 inhibitors or DMSO","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200477/suppl",,,"Ola Larsson","Apr 19, 2022"
GSE84781,"Polysome profiling: Mouse OT-1 T cells WT vs Lck-/- (OFF)","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84781/suppl",28696283,,"Thomas Tan","Nov 30, 2016"
GSE60374,"Polysome purified mRNA in control and RACK1 silenced in human hepatocarcinoma cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60374/suppl",25416947,,"Catherine Schuster","May 14, 2015"
GSE194265,"Polysome-CAGE of TCL1-driven chronic lymphocytic leukemia revealed induction of multiple N-terminally altered epigenetic regulators and a translation stress signature","Other","Mus musculus",8,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE194nnn/GSE194265/suppl",,,"Ariel Ogran","Jun 29, 2022"
GSE31220,"Polysome-associated mRNA levels upon glucose repletion","Expression profiling by array;Other","Saccharomyces cerevisiae",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31220/suppl",22152478,,"Joshua A Arribere","Sep 05, 2011"
GSE43296,"Polysome-associated mRNA profiling of cancer cells in response to CXCL12 and IGF1","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43296/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA185391",23993096,SRP017788,"Xin Jin","Nov 01, 2013"
GSE35106,"Polysome-bound mRNA during oocyte maturation","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35106/suppl",21460039,,"Jing Chen","Jan 14, 2012"
GSE99909,"Polysome-profiling in small tissue samples - proof of concept experiment for the use of an optimized non linear gradient","Expression profiling by high throughput sequencing","Homo sapiens",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99909/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390060",29069469,SRP108979,"Ola Larsson","Oct 03, 2017"
GSE153060,"Polysome-profiling of IL4 or INFG polarized BMDMs","Expression profiling by high throughput sequencing;Other","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153060/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA641348",33077599,SRP268456,"Ola Larsson","Apr 10, 2021"
GSE88776,"Polysome-seq in zebrafish early embryonic development","Expression profiling by high throughput sequencing","Danio rerio",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88776/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA348537",29229769,SRP091576,"Cecilia Lanny Winata","Oct 14, 2017"
GSE73653,"Polysome-seq of YBX heterozygous testes","Expression profiling by high throughput sequencing","Mus musculus",24,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73653/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA297513",26646932,SRP064376,"Elizabeth Snyder","Nov 30, 2015"
GSE45797,"Polysomes","Expression profiling by array;Other","Saccharomyces cerevisiae",3,,,,21765803,,"Stanford Microarray Database (SMD)","Apr 05, 2013"
GSE146240,"Polysomes bypass a 50 nucleotide coding gap less efficiently than monosomes due to attenuation of an unstable 5’ mRNA stem loop stimulator and enhanced drop-off","Other","Escherichia coli;Tequatrovirus T4",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146240/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA609751",32454154,SRP251292,"John Atkins","Jun 01, 2020"
GSE54625,"Polysomes from DENR knockdown cells","Expression profiling by array","Drosophila melanogaster",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54625/suppl",25043021,,"Aurelio A Teleman","Jun 30, 2014"
GSE72510,"Polytene Hi-C","Other","Drosophila melanogaster",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72510/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA294189",26544940,SRP062964,"Kyle Eagen","Nov 05, 2015"
GSE72511,"Polytene underreplication","Other","Drosophila melanogaster",2,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72511/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA294188",26544940,SRP062965,"Kyle Eagen","Nov 05, 2015"
GSE11148,"Polytopic protease downregulation effect on the brain (rogae-affy-arabi-492460)","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11148/suppl",,,"Winnie Liang","Apr 12, 2008"
GSE50629,"Polyubiquitination analysis upon GSK3 inhibition in HeLa cell extracts","Protein profiling by protein array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50629/suppl",24837680,,"Emil Karaulanov","May 15, 2014"
GSE137687,"Polyunsaturated Fatty Acids from Astrocytes Activates PPAR Gamma Signaling in Cancer Cells to Promote Brain Metastasis","Expression profiling by high throughput sequencing","Homo sapiens",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137687/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA566243",31578185,SRP222424,"Priyankara J Wickramasinghe","Sep 17, 2020"
GSE58358,"Polyunsaturated dietary fats decrease mortality and bacterial load during septic S. aureus infection, and improve neutrophil function in mice","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58358/suppl",25404025,,"Intawat Nookaew","Nov 24, 2014"
GSE31901,"Polyunsaturated fatty acids acutely affect triacylglycerol-derived skeletal muscle fatty acid uptake and increases postprandial insulin sensitivity","Expression profiling by array","Homo sapiens",56,GDS4412,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31901/suppl",22338035,,"Guido Hooiveld","Feb 21, 2012"
GSE179539,"Polη-ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",16,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179539/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA744170",34499654,SRP327160,"Jan Eric Grosser","Aug 16, 2021"
GSE120844,"Pomalidomide inhibits PD-L1 induction to promote anti-tumor immunity","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120844/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494725",30315115,SRP163495,"Yuwen Zhu","Oct 08, 2018"
GSE3186,"Pombe_44k_ChIP-on-chip","Genome binding/occupancy profiling by genome tiling array","Schizosaccharomyces pombe",18,,,,15976807,,"Shiv Grewal","Aug 31, 2005"
GSE27280,"Pompe disease induced pluripotent stem cells for pathogenesis modeling, drug testing and disease marker identification","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27280/suppl",21926084,,"Pin-hsun Chen","Feb 17, 2011"
GSE162372,"Pontin Functions as A Transcriptional Co-activator for Retinoic Acid-induced HOX Gene Expression","Other;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162372/suppl",33713676,,"Zhijie Jason Liu","Jun 16, 2021"
