Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE37858,"A Random-Forest Based Algorithm for Prediction of Enhancers From Histone Modifications","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37858/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA165163",23526891,SRP012970,"Nisha Rajagopal","May 10, 2012"
GSE67200,"A Randomized Clinical Trial to Study the Effects of Single Doses of Corticosteroid on Response to Nasal Allergen Challenge in Patients","Expression profiling by array","Homo sapiens",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67200/suppl",27677865,,"Vladislav Malkov","Mar 23, 2017"
GSE50614,"A Randomized, Placebo-Controlled Study to Evaluate SRT2104, a Selective SIRT1 Activator, in Patients with Moderate to Severe Psoriasis","Expression profiling by array","Homo sapiens",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50614/suppl",26556603;27667537,,"Mayte Suarez-Farinas","Nov 12, 2014"
GSE168476,"A Rapid Translational Immune Response Program in CD8 Memory T Lymphocytes","Expression profiling by high throughput sequencing;Other","Mus musculus",11,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168476/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA707537",,SRP309764,"Gunnar Rätsch","Mar 01, 2022"
GSE93056,"A Ras GTPase associated protein is involved in the phototropic and circadian photobiology responses in fungi","Expression profiling by high throughput sequencing","Phycomyces blakesleeanus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93056/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA360058",28322269,SRP095996,"Alfredo Herrera-Estrella","Jun 12, 2017"
GSE94990,"A Reciprocal Regulatory Loop Between TAZ/YAP and G protein Gαs Regulates Schwann Cell Proliferation and Differentiation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus;Rattus norvegicus",13,,"FPKM_TRACKING;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94990/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA375093",28443644,SRP100075,"Richard Lu","Apr 26, 2017"
GSE14523,"A Regenerative Trait in Mice with a Point Mutation in TGFBR1","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14523/suppl",21841138,,"John R Walker","Jul 11, 2011"
GSE19046,"A Region of Human HoxD that Confers Polycomb-Group Responsiveness","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19046/suppl",20818389;20085705,,"Peter Kharchenko","Nov 19, 2009"
GSE15232,"A Regulatory Pathway Involving Notch1/β-Catenin/Isl1 Determines Cardiac Progenitor Cell Fate","Expression profiling by array","Mus musculus",6,GDS3811,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15232/suppl",19620969,,"Chulan Kwon","May 13, 2009"
GSE159584,"A Regulatory T Cell Notch4 Switch Governs Lung Inflammation in Viral Infections","Expression profiling by high throughput sequencing;Other","Mus musculus",9,,"VCF;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159584/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA669823",,SRP287591,"KLaus Schmitz-Abe","Nov 01, 2020"
GSE129276,"A Regulatory microRNA Network Controls Endothelial Cell Phenotypic Switch During Sprouting Angiogenesis","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",12,,,,31976858,,"Davide Cora'","Jan 21, 2020"
GSE129275,"A Regulatory microRNA Network Controls Endothelial Cell Phenotypic Switch During Sprouting Angiogenesis [2D]","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129275/suppl",31976858,,"Davide Cora'","Jan 21, 2020"
GSE115817,"A Regulatory microRNA Network Controls Endothelial Cell Phenotypic Switch During Sprouting Angiogenesis [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115817/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476125",31976858,SRP150541,"Davide Cora'","Jan 21, 2020"
GSE115954,"A Regulatory microRNA Network Controls Endothelial Cell Phenotypic Switch During Sprouting Angiogenesis [miRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115954/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476586",31976858,SRP150773,"Davide Cora'","Jan 21, 2020"
GSE116039,"A Regulatory microRNA Network Controls Endothelial Cell Phenotypic Switch During Sprouting Angiogenesis [shDICER]","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116039/suppl",31976858,,"Davide Cora'","Jan 21, 2020"
GSE153544,"A Regulatory network of microRNAs confers lineage commitment during early developmental trajectories of B and T lymphocytes.","Expression profiling by high throughput sequencing;Other;Non-coding RNA profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",26,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153544/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA643175",34750254,SRP269353,"Jagan Pongubala","Oct 08, 2021"
GSE126441,"A Renal CpG Island Methylator Phenotype (R-CIMP) in Kidney Tumors Associated with Germline Mutations of FH and SDHB","Methylation profiling by genome tiling array","Homo sapiens",56,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126441/suppl",,,"Christopher James Ricketts","Oct 31, 2020"
GSE34412,"A Renewable Tissue Resource of Phenotypically Stable, Biologically and Ethnically Diverse, Patient-derived Human Breast Cancer Xenografts","Expression profiling by array","Homo sapiens",60,,,,23737486,,"Charles M. Perou","Jun 25, 2013"
GSE108445,"A Reproducibility-Based Computational Framework Identifies An Inducible, Enhanced Antiviral Dendritic Cell State In HIV-1 Elite Controllers","Expression profiling by high throughput sequencing","Homo sapiens",420,,,,29378643,,"Michael B Cole","Dec 23, 2017"
GSE108443,"A Reproducibility-Based Computational Framework Identifies An Inducible, Enhanced Antiviral Dendritic Cell State In HIV-1 Elite Controllers (Sorted Bulk RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",19,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108443/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA427307",29378643,SRP130907,"Michael B Cole","Dec 23, 2017"
GSE108444,"A Reproducibility-Based Computational Framework Identifies An Inducible, Enhanced Antiviral Dendritic Cell State In HIV-1 Elite Controllers (TLR perturbation Bulk RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108444/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA427303",29378643,SRP127395,"Michael B Cole","Dec 23, 2017"
GSE80212,"A Reproducibility-Based Computational Framework Identifies An Inducible, Enhanced Antiviral Dendritic Cell State In HIV-1 Elite Controllers (scRNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",393,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80212/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA318284",29378643,SRP073208,"Michael B Cole","Dec 23, 2017"
GSE150383,"A Reservoir of Fibroblasts Promotes Recovery from Limb Ischemia","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150383/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA631959",32820662,SRP261291,"JIE Lv","Aug 08, 2020"
GSE146071,"A Resource of Gene Expression Data from a Multiethnic Population Cohort of Induced Pluripotent Cell–Derived Cardiomyocytes","Expression profiling by high throughput sequencing","Homo sapiens",71,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146071/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA609147",,SRP251118,"Michael Patrick Morley","Mar 01, 2021"
GSE4011,"A Restricted Role for Sperm-borne MicroRNAs in Mammalian Fertilization","Non-coding RNA profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4011/suppl",16943360,,"Anthony CF Perry","Sep 06, 2006"
GSE111613,"A Retinoic Acid-dependent Stroma-Leukemia Crosstalk Promotes Chronic Lymphocytic Leukemia Progression","Expression profiling by array;Expression profiling by high throughput sequencing","Mus musculus",16,,,,29725010,,"Linda Pattini","May 09, 2018"
GSE111612,"A Retinoic Acid-dependent Stroma-Leukemia Crosstalk Promotes Chronic Lymphocytic Leukemia Progression [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111612/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA437532",29725010,SRP134672,"Linda Pattini","May 09, 2018"
GSE111470,"A Retinoic Acid-dependent Stroma-Leukemia Crosstalk Promotes Chronic Lymphocytic Leukemia Progression [microarray]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111470/suppl",29725010,,"Linda Pattini","May 09, 2018"
GSE59300,"A Ribonuclease Coordinates siRNA Amplification and mRNA Cleavage during RNAi","Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",33,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59300/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA255110",25635455,SRP044270,"Hsin-yue Tsai","Jan 29, 2015"
GSE162806,"A Roadmap from Single-Cell Transcriptome to Patient Classification for the Immune Response to Trauma","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",62,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162806/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA683058",33320841,SRP296829,"Timothy Billiar","Dec 16, 2020"
GSE69700,"A Robust Auxin Response Network Controls Embryo and Suspensor Development through a bHLH Transcriptional Module","Expression profiling by array","Arabidopsis thaliana",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69700/suppl",30573473,,"Guido Hooiveld","Jan 03, 2019"
GSE31193,"A Robust Induction of  Type III Interferons and Chemokines Defines a Unique Pattern of Hepatic Innate Immunity in Response to Hepatitis C Virus Infection","Expression profiling by array","Homo sapiens",15,GDS4390,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31193/suppl",22248663,,"WeiPing Chen","Mar 09, 2012"
GSE44727,"A Robust Method To Derive Functional Neural Crest Cells From Human Pluripotent Stem Cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44727/suppl",,,"Nathan Salomonis","Aug 16, 2013"
GSE117881,"A Role for Chromatin Remodeling in Cohesin Loading onto Chromosomes","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",8,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117881/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483480",30922844,SRP155756,"Sofía Muñoz","Mar 19, 2019"
GSE129236,"A Role for FACT in RNA Polymerase II Promoter-Proximal Pausing","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",162,,"BW;TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129236/suppl",31242411,,"Joan W Conaway","Jun 14, 2019"
GSE36338,"A Role for Small RNAs in DNA Double-Strand Break Repair","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana;Homo sapiens",33,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36338/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA153297",22445173,SRP011369,"Yijun Qi","Mar 27, 2012"
GSE55279,"A Role for WDR5 in Integrating Threonine 11 Phosphorylation to Lysine 4 Methylationon Histone H3 and in Prostate Cancer","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55279/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239230",24793694,SRP038882,"Grant D. Barish","Jul 01, 2014"
GSE41843,"A Role for the RNA-Binding Protein MOS2 in MicroRNA Maturation in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41843/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA178309",23399598,SRP016843,"Yijun Qi","Oct 27, 2012"
GSE184481,"A Runx1-enhancer element eR1 identified lineage restricted mammary luminal stem cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184481/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA764741",,SRP337953,"Yoshiaki Ito","Sep 22, 2021"
GSE9432,"A SAGA-Independent Function of SPT3 Mediates Transcriptional Deregulation in a Mutant of the Ccr4-Not Complex","Expression profiling by array","Saccharomyces cerevisiae",8,GDS3081,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9432/suppl",17660549,,"Martine Collart","Oct 26, 2007"
GSE6677,"A SAGE approach to discovery of apolipoprotein E4 allele-specific genes involved in increased risk in Alzheimer disease ","Expression profiling by SAGE","Homo sapiens",6,,,,17822919;17109755,,"Puting Xu","Jan 13, 2007"
GSE64245,"A SAM oligomerization domain shapes the genomic binding landscape of the LEAFY transcription factor","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",6,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64245/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA270526",27097556,SRP051214,"Francois Parcy","Apr 08, 2016"
GSE112365,"A SIRT1-centered Circuitry Regulates Breast Cancer Stemness and Metastasis","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112365/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA445823",30038266,SRP136531,"Xiaolong Tang","Mar 28, 2018"
GSE151491,"A SIX1/EYA2 small molecule inhibitor disrupts EMT and metastasis","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151491/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA635948",,SRP265312,"Heide Ford","May 30, 2020"
GSE179260,"A SIX6 reporter for studies of early optic development","Expression profiling by high throughput sequencing","Homo sapiens",12,,"CSV;XLS;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179260/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA743024",,SRP326484,"Karl Wahlin","Aug 31, 2021"
GSE161158,"A SMAD4-modulated gene profile predicts disease-free survival in stage II and III colorectal cancer","Expression profiling by array","Homo sapiens",250,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161158/suppl",34114372,,"Xi CHEN","Nov 11, 2020"
GSE22162,"A SNF2 protein targets variable copy number repeats and thereby influences allele-specific expression","Genome binding/occupancy profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",10,,"BED;SAM;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22162/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA127699",21029860,SRP002608,"Richard J Gibbons","Nov 02, 2010"
GSE16122,"A SNP microarray and FISH-based procedure to detect allelic imbalances in multiple myeloma","Expression profiling by array;Genome variation profiling by SNP array","Homo sapiens",203,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16122/suppl",19396863,,"Luca Agnelli","May 16, 2009"
GSE144234,"A SPEN Complex Serves as a Scaffold to Coordinate Multiple Epigenetic Regulatory Mechanisms in Breast Cancer Stem Cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144234/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA603096",,SRP244697,"Michael Dale Brooks","Jan 25, 2020"
GSE98485,"A SRp55-regulated alternative splicing network controls pancreatic beta cell survival and function","Expression profiling by high throughput sequencing","Homo sapiens",10,,"GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98485/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385196",29246973;33376132,SRP106195,"Jonas Juan Mateu","Feb 02, 2018"
GSE178648,"A STAT5B-CD9 axis determines self-renewal in hematopoietic and leukemic stem cells","Expression profiling by high throughput sequencing","Mus musculus",3,,"RDATA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178648/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA739891",34320169,SRP325025,"Veronika Sexl","Dec 31, 2021"
GSE26070,"A SUMOylated C-terminus fragment of glutamate transporter EAAT2 linked to inherited ALS mediates motor axon impairment","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26070/suppl",21769946,,"Paola Roncaglia","Jul 20, 2011"
GSE119991,"A SUMOylation-induced Satb1/Satb2 switch drives embryonic stem cell differentiation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Mus musculus",57,,"BEDGRAPH;H5","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119991/suppl",34244292,,"Pierre Daniel Cauchy","Jul 08, 2021"
GSE119989,"A SUMOylation-induced Satb1/Satb2 switch drives embryonic stem cell differentiation [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",32,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119989/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490901",34244292,SRP161789,"Pierre Daniel Cauchy","Jul 08, 2021"
GSE153078,"A SUMOylation-induced Satb1/Satb2 switch drives embryonic stem cell differentiation [HiC]","Other","Mus musculus",3,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153078/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA641396",34244292,SRP268484,"Pierre Daniel Cauchy","Jul 08, 2021"
