Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE147355,"Single-cell analysis reveals regulation of germline stem cell fate in the human parasite Schistosoma mansoni","Expression profiling by high throughput sequencing","Schistosoma mansoni",29,,"TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147355/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA613999",33473133,SRP253655,"Yuan Xue","Mar 28, 2020"
GSE114161,"Single-cell analysis reveals stochastic regulation of type I IFN production by plasmacytoid dendritic cells and identifies host-derived environmental cues as amplifier of type I IFN production","Expression profiling by high throughput sequencing","Homo sapiens",7,,"CSV;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114161/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA474920",30127440,SRP149923,"Judith Anne Vivié","Aug 22, 2018"
GSE154906,"Single-cell analysis reveals the landscape of tumor heterogeneity and identifies MLXIPL as a potential biomarker in tumor evolution trajectory of hepatocellular carcinoma","Expression profiling by high throughput sequencing","Homo sapiens",405,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154906/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA647863",33462196,SRP273101,"Sibo Zhu","Jan 27, 2021"
GSE193564,"Single-cell analysis reveals the progress in skin repair after radiation in rats.","Expression profiling by high throughput sequencing","Rattus norvegicus",5,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193564/suppl",,,"zhang shu yu","Jan 19, 2022"
GSE137829,"Single-cell analysis supports a luminal-neuroendocrine transdifferentiation in human prostate cancer","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137829/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA573608",33328604,SRP222939,"Jia Wang","Sep 01, 2020"
GSE106269,"Single-cell analysis uncovers convergence of cell identities during axolotl limb regeneration","Expression profiling by high throughput sequencing","Ambystoma mexicanum",1604,,"CSV;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106269/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA416091",30262634,SRP122505,"Tobias Gerber","Sep 27, 2018"
GSE150294,"Single-cell analysis uncovers inter- and intra-organ fibroblast heterogeneity and provides criteria for fibroblast identification and discrimination from vascular mural cells","Expression profiling by high throughput sequencing","Mus musculus",6157,,,,32769974,,"Lars Muhl","Jun 18, 2020"
GSE149859,"Single-cell analysis uncovers inter- and intra-organ fibroblast heterogeneity and provides criteria for fibroblast identification and discrimination from vascular mural cells (Colon)","Expression profiling by high throughput sequencing","Mus musculus",1646,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149859/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA630286",32769974,SRP260052,"Lars Muhl","Jun 18, 2020"
GSE149656,"Single-cell analysis uncovers inter- and intra-organ fibroblast heterogeneity and provides criteria for fibroblast identification and discrimination from vascular mural cells (skeletal muscle)","Expression profiling by high throughput sequencing","Mus musculus",1753,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149656/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA629558",32769974,SRP259355,"Lars Muhl","Jun 18, 2020"
GSE150289,"Single-cell analysis uncovers inter- and intra-organ fibroblast heterogeneity and provides criteria for fibroblast identification and discrimination from vascular mural cells [bladder]","Expression profiling by high throughput sequencing","Mus musculus",1479,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150289/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA631859",32769974,SRP261331,"Lars Muhl","Jun 18, 2020"
GSE149301,"Single-cell analysis uncovers inter- and intra-organ fibroblast heterogeneity and provides criteria for fibroblast identification and discrimination from vascular mural cells [heart]","Expression profiling by high throughput sequencing","Mus musculus",1279,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149301/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA627926",32769974,SRP258335,"Lars Muhl","Jun 18, 2020"
GSE139218,"Single-cell analysis uncovers that metabolic reprogramming is essential for cardiomyocyte proliferation in the regenerating heart.","Expression profiling by high throughput sequencing","Danio rerio",4,,"CSV;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139218/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA578764",31868166,SRP226527,"Hessel Honkoop","Dec 24, 2019"
GSE103647,"Single-cell and bulk RNA-seq of Th2","Expression profiling by high throughput sequencing","Mus musculus",57,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103647/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA403842",,SRP117174,"Weijie Yin","Nov 07, 2018"
GSE193337,"Single-cell and bulk RNA-seq of human tumor-benign prostate adenocarinoma samples","Expression profiling by high throughput sequencing","Homo sapiens",27,,"MTX;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193337/suppl",35717322,,"Georgios Fotakis","Jun 27, 2022"
GSE89378,"Single-cell and bulk RNA-seq of sorted and micro-dissected mouse bone marrow and fetal liver cells","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89378/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA352039",,SRP092389,"Jean-Charles Boisset","Nov 01, 2017"
GSE160529,"Single-cell and bulk sequencing of endothelial cells of WT and APP/PS1 mice","Expression profiling by high throughput sequencing","Mus musculus",10,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160529/suppl",,,"Chengyu Zou","Oct 31, 2020"
GSE182211,"Single-cell and single-nucleus RNA-seq uncovers shared and distinct axes of variation in dorsal LGN neurons in mice, non-human primates, and humans","Expression profiling by high throughput sequencing","Homo sapiens;Macaca fascicularis;Macaca nemestrina;Mus musculus",5552,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182211/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA755316",34473054,SRP332736,"Bosiljka Tasic","Sep 08, 2021"
GSE201705,"Single-cell and single-nucleus transcriptome analysis of pattern formation in the early embryo of the spider Parasteatoda tepidariorum","Expression profiling by high throughput sequencing","Parasteatoda tepidariorum",3,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201705/suppl",,,"Yasuko Akiyama-Oda","May 04, 2022"
GSE123187,"Single-cell and spatial transcriptomics reveal somitogenesis in gastruloids","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",92,,"TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123187/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507788",32076263,SRP171701,"Anna Alemany","Dec 05, 2019"
GSE198745,"Single-cell and spatially resolved analysis uncovers cell heterogeneity of breast cancer","Expression profiling by high throughput sequencing","Homo sapiens",3,,"CSV;JPG;MTX;PNG;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198745/suppl",35241110,,"Si-Qing Liu","Mar 19, 2022"
GSE3642,"Single-cell aneuploidy detection by array CGH","Genome variation profiling by genome tiling array","Homo sapiens",29,,,,16698960,,"Joris R Vermeesch","Feb 01, 2006"
GSE197215,"Single-cell antigen-specific landscape of CAR T infusion product identifies  determinants of CD19-positive relapse in patients with ALL","Expression profiling by high throughput sequencing;Other","Homo sapiens",120,,"RDS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197215/suppl",35675405,,"Rong Fan","Jun 08, 2022"
GSE153653,"Single-cell architecture and functional requirement of alternative splicing during hematopoietic stem cell formation","Expression profiling by high throughput sequencing","Mus musculus",47,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153653/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA643551",34995116,SRP269590,"Jia Yu","Oct 13, 2021"
GSE158280,"Single-cell assay examining chromatin accessibility reveals transcriptional regulatory variation in the proinflammatory milieu of uremia","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158280/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA664740",35720370,SRP284237,"Hongwei Wu","Apr 27, 2022"
GSE140042,"Single-cell atlas of head and neck squamous cell carcinoma","Expression profiling by high throughput sequencing","Homo sapiens",18,,"CSV;H5;HTML;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140042/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA588082",,SRP228811,"Zinaida Good","Dec 02, 2021"
GSE150660,"Single-cell atlas of human leptomeningeal metastasis","Expression profiling by high throughput sequencing","Homo sapiens",5,,"CSV;H5AD;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150660/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA633130",32675368,SRP261871,"Jan Remsik","Jul 16, 2020"
GSE164241,"Single-cell atlas of human oral mucosa reveals a stromal-neutrophil axis in tissue immunity regulation","Expression profiling by high throughput sequencing","Homo sapiens",29,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164241/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA689610",,SRP300271,"Niki Moutsopoulos","Apr 21, 2021"
GSE183904,"Single-cell atlas of lineage states, tumor microenvironment and subtype specific expression programs in gastric cancer","Expression profiling by high throughput sequencing","Homo sapiens",40,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183904/suppl",34642171,,"Kie Kyon Huang","Oct 05, 2021"
GSE161933,"Single-cell atlas of major haematopoietic tissues in the mouse embryo","Expression profiling by high throughput sequencing","Mus musculus",2,,"TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161933/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA679842",,SRP293562,"nicolas descostes","Nov 21, 2020"
GSE133912,"Single-cell atlas of thalamic projection systems","Expression profiling by high throughput sequencing","Mus musculus",26,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133912/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA552997",31527803,SRP213360,"Anton Schulmann","Aug 21, 2019"
GSE133531,"Single-cell atlas of the developing brain to investigate the cellular origins of pediatric brain tumors","Expression profiling by high throughput sequencing","Mus musculus",10,,"MTX;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133531/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA551692",31768071,SRP212632,"Claudia L Kleinman","Nov 19, 2019"
GSE173769,"Single-cell atlas reveals meningeal leukocyte heterogeneity in the developing mouse brain","Expression profiling by high throughput sequencing;Other","Mus musculus",12,,"CSV;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173769/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA726986",34301765,SRP318239,"Xiaoyang Wang","Jul 23, 2021"
GSE129671,"Single-cell based elucidation of molecularly distinct GBM states and drug sensitivity","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129671/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA532417",,SRP192090,"Peter A Sims","Apr 11, 2022"
GSE147360,"Single-cell bottlenecks and dead-ends during glioma premalignancy","Expression profiling by high throughput sequencing","Mus musculus",240,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147360/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA614008",33531372,SRP253665,"Kevin A. Janes","Jan 05, 2021"
GSE138791,"Single-cell characterization and metabolic profiling of in vitro cultured human skeletal progenitors with enhanced in vivo bone forming capacity","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138791/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA577142",31738481,SRP225255,"Tim Herpelinck","Nov 18, 2019"
GSE141383,"Single-cell characterization of macrophages in glioblastoma reveals MARCO as a mesenchymal pro-tumor marker","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141383/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA593249",34011400,SRP234566,"Peter A Sims","Dec 23, 2020"
GSE196799,"Single-cell characterization of neovascularization using hiPSC-derived endothelial cells in a 3D microenvironment","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TAR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196799/suppl",,,"Simon Thomas Rosowski","Mar 08, 2022"
GSE159674,"Single-cell characterization of transcriptomic heterogeneity in human tonsillar B-cell subsets","Expression profiling by high throughput sequencing","Homo sapiens",2,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA670173",,SRP287808,"Micah A Luftig","Oct 21, 2020"
GSE158275,"Single-cell characterization of transcriptomic heterogeneity in lymphoblastoid cell lines","Expression profiling by high throughput sequencing","Homo sapiens;Human gammaherpesvirus 4",3,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158275/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA664714",33501914,SRP284226,"Elliott Daniel SoRelle","Feb 15, 2021"
GSE192590,"Single-cell chimerism and transcriptional profiling identify long-term human skin-resident host T cells after stem cell transplantation","Expression profiling by high throughput sequencing","Homo sapiens",16,,"CSV;SF;TAR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE192nnn/GSE192590/suppl",35089814,,"Gustavo P. de Almeida","Jan 28, 2022"
GSE191064,"Single-cell chromatin accessibility and lipid profiling reveals SCD1-dependent metabolic shift in adipocytes induced by bariatric surgery","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BED;RDS;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE191nnn/GSE191064/suppl",34972124,,"Paul D. Soloway","Dec 20, 2021"
GSE99172,"Single-cell chromatin accessibility data from K562 cells using scATAC-seq","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",288,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99172/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA387476",28825706,SRP107799,"William J Greenleaf","May 23, 2017"
GSE65360,"Single-cell chromatin accessibility data using scATAC-seq","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",1632,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65360/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA274006",26083756,SRP052977,"Jason Daniel Buenrostro","Jun 17, 2015"
GSE74310,"Single-cell chromatin accessibility data using scATAC-seq","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",576,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74310/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA299657",27526324,SRP065190,"Jason Daniel Buenrostro","Jun 01, 2016"
GSE160472,"Single-cell chromatin accessibility identifies pancreatic islet cell type– and state-specific regulatory programs of diabetes risk [snATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160472/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673284",33795864;34774128,SRP290255,"Kyle Gaulton","Jan 14, 2021"
GSE160474,"Single-cell chromatin accessibility identifies pancreatic islet cell type- and state-specific regulatory programs of diabetes risk","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Homo sapiens",15,,"HIC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160474/suppl",33795864;34774128,,"Kyle Gaulton","Jan 14, 2021"
GSE160473,"Single-cell chromatin accessibility identifies pancreatic islet cell type- and state-specific regulatory programs of diabetes risk [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160473/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673283",33795864,SRP289943,"Kyle Gaulton","Jan 14, 2021"
GSE149913,"Single-cell chromatin accessibility of anti-viral CD4  T cells in Bcl6 and Blimp1 deficient conditions","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149913/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA630477",34792530,SRP260113,"Thomas Ciucci","Nov 05, 2021"
