Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE123005,"Loss of Apc impairs Lgr5+ intestinal stem cell fate programs [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123005/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507236",32213541,SRP170946,"Philippe Jay","Mar 22, 2020"
GSE123004,"Loss of Apc impairs Lgr5+ intestinal stem cell fate programs [RRBS]","Methylation profiling by high throughput sequencing","Mus musculus",12,,"IGV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123004/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507237",32213541,SRP170947,"Philippe Jay","Mar 22, 2020"
GSE101748,"Loss of Apela peptide in mice causes low penetrance embryonic lethality and defects in early mesodermal derivatives","Expression profiling by high throughput sequencing","Mus musculus",15,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101748/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395343",28854362,SRP113307,"Laina Freyer","Aug 01, 2017"
GSE75788,"Loss of Asxl1 Alters Mesenchymal Stem Cell Fate through H3K4me3","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",12,,"FPKM_TRACKING;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75788/suppl",27237378,,"Caiying Zhu","Jul 01, 2016"
GSE75786,"Loss of Asxl1 Alters Mesenchymal Stem Cell Fate through H3K4me3 [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75786/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305431",,SRP067149,"Caiying Zhu","Dec 08, 2018"
GSE75787,"Loss of Asxl1 Alters Self-Renewal and Cell Fate of Bone Marrow Stromal Cell","Expression profiling by high throughput sequencing","Mus musculus",4,,"FPKM_TRACKING;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75787/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305430",27237378,SRP067150,"Caiying Zhu","Jun 30, 2016"
GSE97022,"Loss of Asxl2 leads to myeloid malignancies in mice.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BED;FPKM_TRACKING;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97022/suppl",28593990,,"yanling sun","Mar 08, 2018"
GSE97020,"Loss of Asxl2 leads to myeloid malignancies in mice. [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97020/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA380412",28593990,SRP102447,"yanling sun","Mar 08, 2018"
GSE97021,"Loss of Asxl2 leads to myeloid malignancies in mice. [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"DIFF;FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97021/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA380411",28593990,SRP102448,"yanling sun","Mar 08, 2018"
GSE73855,"Loss of BAF (mSWI/SNF) complexes causes global transcriptional and chromatin state changes in forebrain development","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73855/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA298228",,SRP064617,"Cemil Kerimoglu","Oct 09, 2015"
GSE175362,"Loss of BAF complex in developing cortex perturbs radial neuronal migration in a WNT signaling-dependent manner","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175362/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA732078",34220450,SRP320956,"Andre Fischer","May 23, 2021"
GSE5255,"Loss of BMPR2 Signaling in Smooth Muscle in Mouse Lung","Expression profiling by array","Mus musculus",6,GDS2147,,,17369292,,"James West","Jul 08, 2006"
GSE62359,"Loss of BRMS1 promotes a mesenchymal phenotype through regulation of Twist1","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62359/suppl",25368381,,"Jeffrey Zhao","Nov 12, 2014"
GSE60589,"Loss of BTG1 function promotes ETV6-RUNX1-mediated leukemic transformation by upregulation of BCL6","Expression profiling by array","Mus musculus",4,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60589/suppl",,,"Frank N van Leeuwen","Aug 22, 2014"
GSE126599,"Loss of Bap1 in Xenopus laevis embryos","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Xenopus laevis",29,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126599/suppl",31555735,,"Michael Durante","Sep 26, 2019"
GSE126598,"Loss of Bap1 leads to an increased global methylation and decrease in H3K27AC enhancer marks around key lineage commitment genes in Xenopus laevis embryos [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Xenopus laevis",20,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126598/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA522474",31555735,SRP185948,"Michael Durante","Sep 26, 2019"
GSE52692,"Loss of Bright/Arid3A reprograms MEFs to a pluripotent state","Expression profiling by array","Mus musculus",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52692/suppl",24511468,,"Bum-Kyu Lee","Nov 25, 2013"
GSE118248,"Loss of CBP in newborn neurons interferes with synaptic maturation and SRF-dependent neuronal growth","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118248/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484954",30850733,SRP156579,"Angel Barco","Mar 14, 2019"
GSE156413,"Loss of CBX2 induces genome instability and senescence-associated chromosomal rearrangements","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156413/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA657852",,SRP277935,"Claudia Baumann","Aug 20, 2020"
GSE117431,"Loss of CHD1 facilitates oncogenic hijacking of AR during cancer progression","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117431/suppl",30930119,,"Deli Liu","Jul 18, 2019"
GSE117429,"Loss of CHD1 facilitates oncogenic hijacking of AR during cancer progression [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117429/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA482106",30930119,SRP154550,"Deli Liu","Jul 18, 2019"
GSE126918,"Loss of CHD1 promotes chromatin dysregulation leading to heterogeneous mechanisms of resistance to hormone therapy in prostate cancer","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens;synthetic construct",453,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126918/suppl",32220301,,"Ping Mu","Mar 26, 2020"
GSE127241,"Loss of CHD1 promotes chromatin dysregulation leading to heterogeneous mechanisms of resistance to hormone therapy in prostate cancer [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",15,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127241/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA524393",32220301,SRP186959,"Ping Mu","Mar 26, 2020"
GSE126917,"Loss of CHD1 promotes chromatin dysregulation leading to heterogeneous mechanisms of resistance to hormone therapy in prostate cancer [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126917/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA523728",32220301,SRP186568,"Ping Mu","Mar 26, 2020"
GSE127957,"Loss of CHD1 promotes chromatin dysregulation leading to heterogeneous mechanisms of resistance to hormone therapy in prostate cancer [shRNA screen]","Other","Homo sapiens;synthetic construct",408,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127957/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA525865",32220301,SRP187768,"Ping Mu","Mar 26, 2020"
GSE98802,"Loss of CNFy toxin-induced  inflammation drives Yersinia pseudotuberculosis into persistency","Expression profiling by high throughput sequencing","Mus musculus",18,,"TAB;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98802/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA386276",29390040,SRP106863,"Michael Beckstette","Jan 15, 2018"
GSE79686,"Loss of CREBBP results in H3K27Ac loss at enhancers and gene expression repression in lymphoma cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",57,,"BIGBED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79686/suppl",27733359,,"Huimin Geng","Oct 13, 2016"
GSE79639,"Loss of CREBBP results in H3K27ac loss at enhancers in lymphoma cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",17,,"BIGBED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79639/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA316577",27733359,SRP072422,"Huimin Geng","Oct 13, 2016"
GSE79640,"Loss of CREBBP results in H3K27ac loss at enhancers in mouse lymphoma cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",20,,"BIGBED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79640/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA316576",27733359,SRP072421,"Huimin Geng","Oct 13, 2016"
GSE79684,"Loss of CREBBP results in gene expression repression in lymphoma cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79684/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA316707",27733359,SRP072506,"Huimin Geng","Oct 13, 2016"
GSE79685,"Loss of CREBBP results in gene expression represssion in mouse lymphoma cells","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79685/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA316708",27733359,SRP072505,"Huimin Geng","Oct 13, 2016"
GSE77308,"Loss of CSL unlocks a hypoxic response and enhanced tumor growth potential in breast cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",404,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77308/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA310000",27066863,SRP068970,"Urban Lendahl","Feb 28, 2016"
GSE96693,"Loss of CTCF reveals basic properties of post-mitotic epigenomes and induces heart failure","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",17,,"GTF;HIC;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96693/suppl",28802249,,"Tom Vondriska","Aug 30, 2017"
GSE96691,"Loss of CTCF reveals basic properties of post-mitotic epigenomes and induces heart failure [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96691/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379888",28802249,SRP102234,"Tom Vondriska","Aug 30, 2017"
GSE96692,"Loss of CTCF reveals basic properties of post-mitotic epigenomes and induces heart failure [HiC-seq]","Other","Mus musculus",3,,"HIC;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96692/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379860",28802249,SRP102202,"Tom Vondriska","Aug 30, 2017"
GSE96690,"Loss of CTCF reveals basic properties of post-mitotic epigenomes and induces heart failure [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",10,,"GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96690/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379887",28802249,SRP102228,"Tom Vondriska","Aug 30, 2017"
GSE21467,"Loss of Caenorhabditis elegans UNG-1 uracil-DNA glycosylase affects apoptosis in response to DNA damaging agents.","Expression profiling by array","Caenorhabditis elegans",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21467/suppl",20493785,,"Jessica Margareta Lindvall","May 26, 2010"
GSE103471,"Loss of Capicua alters early T cell development and predisposes mice to T cell lymphoblastic leukemia/lymphoma","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103471/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA401747",29382756,SRP117080,"Qiumin Tan","Jan 18, 2018"
GSE107915,"Loss of Capicua alters early T cell development and predisposes mice to T cell lymphoblastic leukemia/lymphoma","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107915/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421927",29382756,SRP126501,"Qiumin Tan","Jan 18, 2018"
GSE32881,"Loss of Cardiac microRNA-Mediated Regulation Leads to Dilated Cardiomyopathy and Heart Failure.","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA146611",19679836,SRP008802,"Whitehead Institute","Oct 12, 2011"
GSE12881,"Loss of Caveolin-3 Induces the Development of a Lactogenic Microenvironment","Expression profiling by array","Mus musculus",6,GDS3533,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12881/suppl",19164602,,"Mathew Casimiro","Jan 26, 2009"
GSE181058,"Loss of Cdx2 drives direct trophoblast differentiation into trophoblast giant cells via TFAP2C","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",51,,"BIGWIG;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181058/suppl",,,"Kayleigh Bozon","Jul 01, 2022"
GSE181053,"Loss of Cdx2 drives direct trophoblast differentiation into trophoblast giant cells via TFAP2C (ATAC-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",36,,"BIGWIG;BROADPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181053/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA750480",,SRP330286,"Kayleigh Bozon","Jul 01, 2022"
GSE181055,"Loss of Cdx2 drives direct trophoblast differentiation into trophoblast giant cells via TFAP2C (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BIGWIG;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181055/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA750478",,SRP330288,"Kayleigh Bozon","Jul 01, 2022"
GSE181056,"Loss of Cdx2 drives direct trophoblast differentiation into trophoblast giant cells via TFAP2C (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181056/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA750483",,SRP330289,"Kayleigh Bozon","Jul 01, 2022"
GSE95012,"Loss of Cic leads to aberrant neural stem cell proliferation and differentiation and promotes gliomagenesis","Expression profiling by array","Mus musculus",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95012/suppl",28939681,,"Hai Yan","Feb 13, 2018"
GSE128262,"Loss of DKM6A confers drug resistance in acute myeloid leukemia","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",13,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128262/suppl",31201358,,"Helena Domínguez Moreno","Jun 18, 2019"
GSE128261,"Loss of DKM6A confers drug resistance in acute myeloid leukemia (ChIP-seq of AML cell lines K562 and THP-1)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128261/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA526902",31201358,SRP188360,"Helena Domínguez Moreno","Jun 18, 2019"
GSE128259,"Loss of DKM6A confers drug resistance in acute myeloid leukemia (ChIP-seq of AML cell lines MM-1 and MM-6)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128259/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA526903",31201358,SRP188359,"Helena Domínguez Moreno","Jun 18, 2019"
GSE161372,"Loss of DLX3 tumor suppressive function promotes progression of SCC through EGFR-ERBB2 pathway.","Expression profiling by high throughput sequencing","Mus musculus",11,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161372/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA677975",33947961,SRP292384,"Stephen R Brooks","Jun 02, 2021"
GSE34173,"Loss of DNA methylation affects recombination landscape in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34173/suppl",22451936,,"Etienne Bucher","Mar 12, 2012"
GSE22018,"Loss of DNA replication control is a potent initiator of gene amplification","Genome variation profiling by genome tiling array","Saccharomyces cerevisiae",203,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22018/suppl",20724634,,"Brian M Green","May 17, 2011"
