Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE99165,"Chromatin interaction analysis of transcription factors and IRF8 in CD4+ T cells differentiated from wild-type mice","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99165/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA387456",29233972,SRP107777,"Romain Boidot","Oct 02, 2017"
GSE64749,"Chromatin interaction analysis of transcription factors and NLRP3 in CD4+ T cells differentiated from wild-type and NLRP3KO mice","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64749/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA271788",26098997,SRP051770,"Romain Boidot","May 12, 2015"
GSE66733,"Chromatin interaction analysis reveals changes in small chromosome and telomere clustering between epithelial and breast cancer cells","Other","Homo sapiens",2,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA277846",26415882,SRP056040,"Rasim Barutcu","Sep 02, 2015"
GSE79718,"Chromatin interaction map of promoters of a human lymphoblastoid cell line using capture in situ Hi-C","Other","Homo sapiens",1,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79718/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA316846",34675193,SRP072562,"Noboru Jo Sakabe","Apr 30, 2016"
GSE129697,"Chromatin interaction maps identify Wnt responsive cis-regulatory elements coordinating Paupar-Pax6 expression in neuronal cells","Other","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129697/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA532520",,SRP192285,"Keith William Vance","May 18, 2021"
GSE112414,"Chromatin interaction of ERG and AR in established prostate cancer","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112414/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA445955",31296553,SRP136603,"WENHUO HU","Mar 28, 2019"
GSE90782,"Chromatin interaction profiles at bivalent genes by multiplexed splinkerette 4C sequencing","Other","Homo sapiens",328,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90782/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA355885",29158493,SRP094448,"Takuya Yamamoto","Nov 04, 2017"
GSE171077,"Chromatin interactions at risk loci links ATP5MD to schizophrenia","Other","Homo sapiens",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171077/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA718278",34021155,SRP312596,"Zhongju Wang","Mar 30, 2021"
GSE77125,"Chromatin interactions involving super-enhancers associate with specific expression patterns of target genes","Other","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77125/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA309504",28526829,SRP068767,"Melissa Jane Fullwood","May 01, 2017"
GSE112977,"Chromatin isolation by RNA immunoprecipitation (ChIRP) for the long non-coding RNA Pvt1","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112977/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA449669",,SRP139545,"Gerolamo Lanfranchi","Apr 29, 2020"
GSE188751,"Chromatin isolation by RNA purification sequencing of LINC02015 in human aortic smooth muscle cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188751/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA780173",,SRP345942,"Qiang Ji","Nov 16, 2021"
GSE146537,"Chromatin landscape analysis of ccRCC cell line upon SETD2 rescue [ATACseq_JHRCC12]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146537/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA610881",35115713,SRP251915,"Christina S Leslie","Nov 15, 2021"
GSE146538,"Chromatin landscape analysis of murine renal tubular epithelial cells upon SETD2 knockout [ATACseq_RTE]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146538/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA610880",35115713,SRP251917,"Christina S Leslie","Nov 15, 2021"
GSE44361,"Chromatin landscape at the HoxD locus in developing caeca (ChIP-chip)","Genome binding/occupancy profiling by genome tiling array","Mus musculus",4,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44361/suppl",24075990,,"Marion LELEU","Oct 23, 2013"
GSE31654,"Chromatin landscape at the HoxD locus in developing digits and forebrain","Genome binding/occupancy profiling by genome tiling array","Mus musculus",8,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31654/suppl",22118467,,"Thomas Montavon","Nov 28, 2011"
GSE140755,"Chromatin landscape changes of regenerating wing imaginal discs","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",13,,"BED;BW;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140755/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA590797",32490812,SRP230818,"Robin Harris","Jun 11, 2020"
GSE60846,"Chromatin landscape of Leishmania major","Genome binding/occupancy profiling by high throughput sequencing","Leishmania major",9,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60846/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA259659",,SRP045833,"Stephen Beverley","Mar 31, 2020"
GSE102638,"Chromatin landscape of human visceral and subcutaneous adipocytes","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",22,,"BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102638/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA398252",29966764,SRP115414,"Robert Liefke","Jun 30, 2018"
GSE39434,"Chromatin landscape of progenitor motor neurons [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39434/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA170869",,SRP014445,"Shaun Mahony","Jul 04, 2013"
GSE107360,"Chromatin landscapes in mouse haploid stem cells","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",6,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107360/suppl",29396184,,"Weisheng Zheng","Mar 07, 2018"
GSE107358,"Chromatin landscapes in mouse haploid stem cells [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107358/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA419892",29396184,SRP125666,"Weisheng Zheng","Mar 07, 2018"
GSE107359,"Chromatin landscapes in mouse haploid stem cells [RRBS-seq]","Methylation profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107359/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA419891",29396184,SRP125667,"Weisheng Zheng","Mar 07, 2018"
GSE185674,"Chromatin landscapes of CD5lo and CD5hi naïve CD4 T cells at homeostasis and upon removal of tonic TCR signaling [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185674/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA770367",34852223,SRP340865,"Judith Mandl","Oct 18, 2021"
GSE17682,"Chromatin localization of Gli1 in granule neuron precursor cells and medulloblastoma","Genome binding/occupancy profiling by genome tiling array","Mus musculus",2,,"BAR;BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17682/suppl",20460306,,"Eunice Lee","Jun 03, 2010"
GSE83727,"Chromatin looping evidence between PAX3-FOXO1 bound super enhancer and MYOD1 promoter [4C-seq]","Other","Homo sapiens",2,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83727/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA326876",28446439;32744500,SRP077228,"Javed Khan","Apr 27, 2017"
GSE151193,"Chromatin looping links target genes with genetic risk loci for dermatological traits","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",17,,"BED;BEDGRAPH;CSV;HIC;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151193/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA635105",33607115,SRP264796,"chenfu shi","May 27, 2020"
GSE111015,"Chromatin mapping and single-cell immune profiling defines the temporal dynamics of ibrutinib drug response in chronic lymphocytic leukemia","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",188,,"BIGWIG;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111015/suppl",31996669,,"Christoph Bock","Feb 22, 2019"
GSE111013,"Chromatin mapping and single-cell immune profiling defines the temporal dynamics of ibrutinib drug response in chronic lymphocytic leukemia [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",176,,"BIGWIG;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111013/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA435593",31996669,SRP133313,"Christoph Bock","Feb 22, 2019"
GSE111014,"Chromatin mapping and single-cell immune profiling defines the temporal dynamics of ibrutinib drug response in chronic lymphocytic leukemia [scRNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",12,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111014/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA435591",31996669,SRP133314,"Christoph Bock","Feb 22, 2019"
GSE51673,"Chromatin maps of human ASXL1, FOXK1 and O-GlcNAc","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51673/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA224307",27705803,SRP031894,"Christian Beisel","Sep 08, 2016"
GSE30580,"Chromatin maps of mature T cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30580/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154773",22379031,SRP007490,"Mark Chong","Mar 14, 2012"
GSE30820,"Chromatin maps of the Drosophila melanogaster TrxG protein Ash1 and FSH","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"BAM;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30820/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA144203",23442797,SRP007527,"Christian Beisel","Jun 30, 2013"
GSE43341,"Chromatin marking is associated to transcriptional stability during fly development","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43341/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA185492",26280901,SRP017810,"Enrique Blanco","Jul 23, 2015"
GSE26015,"Chromatin marks and RNA Pol II in human hematopoietic stem and progenitor cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26015/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA135477",23857984,SRP005407,"Richard A Young","Jan 31, 2011"
GSE22440,"Chromatin marks and matched expression in the aging Drosophila genome","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",16,,"CEL;SGR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22440/suppl",,,"Sara Hillenmeyer","Aug 01, 2010"
GSE121055,"Chromatin maturation of the HIV provirus in primary resting CD4+ T cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121055/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA495471",31999790,SRP164890,"Peter Svensson","Dec 16, 2019"
GSE41264,"Chromatin modification by SUMO-1 stimulates the promoters of translation machinery genes","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41264/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA176421",22941651,SRP015955,"Jeffrey Parvin","Oct 02, 2012"
GSE140329,"Chromatin modification is not a prerequisite for p63 binding but p63 binding can elicit chromatin remodeling","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",16,,"NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140329/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA589301",,SRP229739,"Michael Buck","Dec 01, 2020"
GSE12641,"Chromatin modifications induced by PML-RARalpha repress critical targets in leukemogenesis as analyzed by ChIP-Chip.","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",98,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12641/suppl",18024792,,"Carsten Müller-Tidow","Sep 06, 2008"
GSE178550,"Chromatin modifier HUSH co-operates with RNA decay factor NEXT to restrict transposable element expression ","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",28,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178550/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA739647",35349793,SRP324831,"William Garland","Mar 28, 2022"
GSE97222,"Chromatin module inference on cellular trajectories identifies key transition points and poised epigenetic states in diverse developmental processes","Genome binding/occupancy profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97222/suppl",28424352,,"Rupa Sridharan","Mar 31, 2017"
GSE53862,"Chromatin occupancy and target genes of TCF7L2 in hepatocytes","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",44,,"DIFF;GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53862/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA233591",25414334,SRP035209,"Sami Heikkinen","Nov 24, 2014"
GSE132247,"Chromatin occupancy assessment an AML cell line treated with vehicle control, BETi, MDM2i, or a drug combination (BRD4-bound profiles)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132247/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA546586",33431824,SRP200531,"Xue Lei","Nov 04, 2020"
GSE132246,"Chromatin occupancy assessment an AML cell line treated with vehicle control, BETi, MDM2i, or a drug combination (p53-bound profiles)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",16,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132246/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA546587",33431824,SRP200530,"Xue Lei","Nov 04, 2020"
GSE125414,"Chromatin occupancy by Tralpha in mouse heart","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125414/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA516339",30846611,SRP181108,"Frédéric Flamant","Mar 27, 2019"
GSE28782,"Chromatin occupancy of TCF7L2 in hepatocytes","Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",2,,"BAM;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28782/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA138683",21901280,SRP006460,"Luke Norton","Sep 12, 2011"
GSE42262,"Chromatin occupancy of key transcriptional regulators in P493-6 cells with various levels of c-Myc expression","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42262/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA179481",,SRP017169,"Richard A Young","Nov 14, 2012"
GSE42161,"Chromatin occupancy of key transcriptional regulators in the presence of the BET bromodomain inhibitor JQ1","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",13,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42161/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA179218",,SRP017132,"Richard A Young","Nov 30, 2012"
GSE50488,"Chromatin organization in NPP-13 knockdown C. elegans embryos","Genome binding/occupancy profiling by genome tiling array;Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",11,,"PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50488/suppl",,,"Kohta Ikegami","Aug 15, 2016"
GSE49902,"Chromatin organization in NPP-13 knockdown C. elegans embryos [array]","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",5,,"PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49902/suppl",,,"Kohta Ikegami","Aug 15, 2016"
GSE49903,"Chromatin organization in NPP-13 knockdown C. elegans embryos [seq]","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49903/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA217750",,SRP029356,"Kohta Ikegami","Aug 15, 2016"
