Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE63553,"Gene expression profiling of 13 primary and established human ovarian cancer cell lines","Expression profiling by array","Homo sapiens",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63553/suppl",,,"Hongzhe Li","Nov 22, 2014"
GSE60898,"Gene expression profiling of 151 pediatric low-grade gliomas","Expression profiling by array","Homo sapiens",166,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60898/suppl",25825052,,"Rameen Beroukhim","Aug 29, 2014"
GSE60502,"Gene expression profiling of 18 hepatocellular carcinoma and adjacent non-tumorous liver tissue","Expression profiling by array","Homo sapiens",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60502/suppl",25376302,,"K.J. Kao","Jan 01, 2015"
GSE37317,"Gene expression profiling of 19 bladder cancers from the University of Virginia","Expression profiling by array","Homo sapiens",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37317/suppl",22586063,,"Steven C Smith","Dec 24, 2012"
GSE3029,"Gene expression profiling of 19 cattle tissues reveals unique patterns related to tissue function","Expression profiling by array","Bos taurus",39,,,,16554549;17488528,,"Mark Robert Band","Mar 24, 2006"
GSE13870,"Gene expression profiling of 22 inbred parental strains","Expression profiling by array","Mus musculus",429,,"JPG;XML","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13870/suppl",20135320;20810919,,"Wan-Lin Su","May 25, 2010"
GSE146361,"Gene expression profiling of 27 gastric cancer cell lines","Expression profiling by array","Homo sapiens",108,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146361/suppl",32293340,,"Yong-Min Huh","Apr 22, 2020"
GSE12763,"Gene expression profiling of 30 human breast cancers","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12763/suppl",19567590;21673316,,"Mark Lackner","Jan 12, 2009"
GSE17061,"Gene expression profiling of 35 AML FAB-M0 samples","Expression profiling by array","Homo sapiens",35,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17061/suppl",19666867,,"Peter Valk","Jul 14, 2009"
GSE19893,"Gene expression profiling of 35S:AtMYB102-SRDXplant under salt stress treatment","Expression profiling by array","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19893/suppl",,,"Tomomi Mito","Jan 21, 2010"
GSE22794,"Gene expression profiling of 3T3 fibroblast cells cultured with degradable metallic materials","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22794/suppl",,,"Jacques Couet","Jul 24, 2010"
GSE71449,"Gene expression profiling of 44 JMML patients and 7 healthy donors (discovery cohort)","Expression profiling by array","Homo sapiens",51,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71449/suppl",26712910,,"Hetty Hilde Helsmoortel","Dec 23, 2015"
GSE110101,"Gene expression profiling of 4T1 cells isolated from primary tumour or from spontaneous metastases sites","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110101/suppl",30642388,,"marjan iravani","Jan 10, 2019"
GSE53444,"Gene expression profiling of 4T1-SP and 4T1-NSP cells","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53444/suppl",,,"kenzaburo tani","Apr 01, 2014"
GSE56830,"Gene expression profiling of 5 pea aphid morphs","Expression profiling by high throughput sequencing","Acyrthosiphon pisum",15,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56830/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA244726",24770714,SRP041208,"Swapna R. Purandare","Jun 04, 2014"
GSE83300,"Gene expression profiling of 50 glioblastoma multiforme tissue samples","Expression profiling by array","Homo sapiens",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83300/suppl",28761058,,"Lin Feng","Jun 01, 2017"
GSE12777,"Gene expression profiling of 51 human breast cancer cell lines","Expression profiling by array","Homo sapiens",51,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12777/suppl",19567590;21673316,,"Mark Lackner","Jan 12, 2009"
GSE38597,"Gene expression profiling of 6 acute hepatitis C patients","Expression profiling by array;Third-party reanalysis","Homo sapiens",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38597/suppl",22677194,,"Zuzanna Makowska","Jun 09, 2012"
GSE110094,"Gene expression profiling of 786-O cells with ZHX2 and p65 knockdown","Expression profiling by array","Homo sapiens",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110094/suppl",30026228,,"Qing Zhang","Jun 30, 2018"
GSE9843,"Gene expression profiling of 91 hepatocellular carcinomas with hepatitis C virus etiology","Expression profiling by array","Homo sapiens",91,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9843/suppl",18701503;21320499;21324318;25826076,,"Derek Chiang","Jun 22, 2008"
GSE24271,"Gene expression profiling of A549 cells that undergo cell death","Expression profiling by array","Homo sapiens",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24271/suppl",29636841;21917150;23152075,,"Ho Sung Kang","Sep 16, 2013"
GSE63593,"Gene expression profiling of A549 human lung cancer cell line treated with allosteric inhibitors targeting atypical PKCs","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63593/suppl",28045490,,"Jose M. Arencibia","Jan 17, 2017"
GSE21425,"Gene expression profiling of ABCB1 positive and ABCB1 negative OCM1A cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21425/suppl",21575142,,"Olga A Agapova","Sep 01, 2010"
GSE102168,"Gene expression profiling of AC9 overexpression in 393P mice cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102168/suppl",29324442,,"Chad Creighton","Sep 18, 2018"
GSE163164,"Gene expression profiling of AGS Gastric Cancer cells upon YY1 knock down","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163164/suppl",,,"Kumaresan Ganesan","Mar 31, 2021"
GSE10258,"Gene expression profiling of AML","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10258/suppl",19306356,,"Martin Bilban","Nov 18, 2008"
GSE181003,"Gene expression profiling of AML cell lines treated with nuclear export inhibitor, selinexor","Expression profiling by high throughput sequencing","Homo sapiens",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181003/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA750399",,SRP330218,"Kris C Wood","Jan 01, 2022"
GSE77646,"Gene expression profiling of AR deletion in prostate luminal cells","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77646/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA311087",27594448,SRP069731,"Chad Creighton","Sep 27, 2016"
GSE14317,"Gene expression profiling of ATL patients","Expression profiling by array","Homo sapiens",26,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14317/suppl",19131553,,"John Brady","Feb 01, 2009"
GSE123399,"Gene expression profiling of ATP9A knockdown HepG2 cells","Expression profiling by array","Homo sapiens",7,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123399/suppl",,,"Sander Meisner","Dec 07, 2018"
GSE23702,"Gene expression profiling of ATRA-differentiated wild-type and TG2 knockout NB4 cells","Expression profiling by array","Homo sapiens",18,GDS4180,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23702/suppl",20739659,,"Krisztian Csomos","Dec 01, 2010"
GSE46689,"Gene expression profiling of Activin-like kinase 2 knockout in mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46689/suppl",24244176,,"Chad Creighton","Jan 07, 2014"
GSE161532,"Gene expression profiling of Acute Myeloid Leukemia","Expression profiling by array","Homo sapiens",61,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161532/suppl",34150648;30480765;31817495;32793492,,"Giorgia Simonetti","Jun 23, 2021"
GSE34722,"Gene expression profiling of Acute Myeloid Leukemia (AML) samples","Expression profiling by array","Homo sapiens",6,,,,22479372,,"Jacek Dariusz Marzec","Apr 03, 2012"
GSE2550,"Gene expression profiling of Acute Promyelocytic Leukemia identifies two subtypes mainly associated with FLT3 ITD","Expression profiling by array","Homo sapiens",18,GDS2242,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2550/suppl",16270043,,"Rossana Maffei","Oct 06, 2005"
GSE55543,"Gene expression profiling of African American vs European American HPV-negative oropharyngeal squamous cell carcinomas","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55543/suppl",25899179,,"Diego Altomare","Mar 05, 2014"
GSE71016,"Gene expression profiling of African-American prostate cancer","Expression profiling by array","Homo sapiens",95,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71016/suppl",27578002,,"Chad Creighton","Aug 31, 2016"
GSE34291,"Gene expression profiling of Akt3 over-expressing breast cancer cells after estrogen and tamoxifen treatment","Expression profiling by array","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34291/suppl",24362250,,"Jesika Faridi","Dec 01, 2013"
GSE51521,"Gene expression profiling of Angioimmunoblastic T-Cell lymphoma (AITL) tumors","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51521/suppl",,,"Weng Khong Lim","Sep 14, 2018"
GSE94755,"Gene expression profiling of Antarctic krill in DD condition","Expression profiling by array","Euphausia superba",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94755/suppl",31554872,,"Cristiano De Pitta","Oct 01, 2019"
GSE94756,"Gene expression profiling of Antarctic krill in LD condition","Expression profiling by array","Euphausia superba",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94756/suppl",31554872,,"Cristiano De Pitta","Oct 01, 2019"
GSE1275,"Gene expression profiling of Arabidopsis floral homeotic mutants","Expression profiling by array","Arabidopsis thaliana",35,GDS866;GDS867,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1275/suppl",15100403,,"Frank Wellmer","May 02, 2004"
GSE140603,"Gene expression profiling of B cell lymphoma in dogs reveals dichotomous metabolic signatures distinguished by oxidative phosphorylation","Expression profiling by high throughput sequencing","Canis lupus",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140603/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA590231",32211332,SRP230440,"Ying Wu","Mar 09, 2020"
GSE6691,"Gene expression profiling of B lymphocytes and plasma cells from WaldenstrÖm’s macroglobulinemia.","Expression profiling by array","Homo sapiens",56,GDS2643,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6691/suppl",17252022,,"Norma Carmen Gutierrez","Mar 01, 2007"
GSE68092,"Gene expression profiling of B-cell and non-B-cell fractions of follicular lymphoma","Expression profiling by array","Homo sapiens",94,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68092/suppl",,,"Wencai Ma","Apr 20, 2019"
GSE68307,"Gene expression profiling of B-cell depleted tonsil fractions","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68307/suppl",,,"Wencai Ma","Apr 20, 2019"
GSE71109,"Gene expression profiling of B9 cells in response to two classes of BRAF inhibitors","Expression profiling by array","Mus musculus",5,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71109/suppl",26466569,,"Chao Zhang","Oct 01, 2015"
GSE69554,"Gene expression profiling of BDC2.5 CD4T cells isolated from NOD mice after in vivo antigen stimulation with either DEC205+ or DCIR2+ DCs.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69554/suppl",26070317,,"Kristin V. Tarbell","Jul 01, 2015"
GSE21816,"Gene expression profiling of BHDS-associated renal tumors","Expression profiling by array","Homo sapiens",18,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21816/suppl",21162720,,"Jeff Klomp","Dec 21, 2010"
GSE51512,"Gene expression profiling of BIX01294-treated human neuroblastoma cell line BE(2)-C","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51512/suppl",24315373,,"Justin Choi","Oct 23, 2013"
GSE24448,"Gene expression profiling of BM-derived dendritic cells reveals important mechanisms associated with predisposition to Staphylococcus infections","Expression profiling by array","Ovis aries",44,,,,21857913,,"Cécile Bonnefont","Oct 01, 2011"
GSE12350,"Gene expression profiling of BRCA1-mutated breast tumors","Expression profiling by array","Homo sapiens",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12350/suppl",19826428,,"Ricardo Fernández-Ramires","Oct 14, 2009"
GSE37200,"Gene expression profiling of Barrett’s esophageal tissues and esophageal adenocarcinoma specimens","Expression profiling by array","Homo sapiens",46,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37200/suppl",20332323;24828664;26068949;26317790,,"David G Beer","Apr 11, 2012"
GSE26886,"Gene expression profiling of Barrett's esophagus, adenocarcinoma, esophageal squamous epithelium and squamous cell carcinoma","Expression profiling by array","Homo sapiens",69,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26886/suppl",23514407,,"Qing Wang","Oct 18, 2013"
GSE76264,"Gene expression profiling of Bone Marrow FoxP3+ Treg cells","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76264/suppl",28228257,,"CBDM Lab","Dec 23, 2015"
GSE96071,"Gene expression profiling of Brucella abortus-infected mouse macrophages","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96071/suppl",29203515;33989349,,"Anthony Griswold","Nov 06, 2017"
GSE10942,"Gene expression profiling of Bruguiera gymnorhiza under salt stress","Expression profiling by array","Bruguiera gymnorhiza",35,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10942/suppl",,,"Yuichi Tada","May 01, 2008"
GSE14475,"Gene expression profiling of C. elegans under various thermal conditions","Expression profiling by array","Caenorhabditis elegans",12,,,,,,"Akira Higashibata","Feb 28, 2009"
GSE41473,"Gene expression profiling of C/EBPβ- and STAT3-deficient human endometrial stromal cells (HESC)","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41473/suppl",23097472,,"Wei Wang","Oct 11, 2012"
GSE36423,"Gene expression profiling of C57BL/6 mouse lung tissue with various treatments","Expression profiling by array","Mus musculus",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36423/suppl",,,"Floyd Dukes","Mar 14, 2012"
GSE36420,"Gene expression profiling of C57BL/6 mouse lung tissue with various treatments using the MA07 array","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36420/suppl",,,"Floyd Dukes","Mar 14, 2012"
GSE36421,"Gene expression profiling of C57BL/6 mouse lung tissue with various treatments using the MA10 array","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36421/suppl",,,"Floyd Dukes","Mar 14, 2012"
GSE36422,"Gene expression profiling of C57BL/6 mouse lung tissue with various treatments using the MA11 array","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36422/suppl",,,"Floyd Dukes","Mar 14, 2012"
GSE40531,"Gene expression profiling of CA10 and NHD13 murine AML","Expression profiling by array","Mus musculus",57,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40531/suppl",,,"Rachel Lynn Novak","Sep 01, 2012"
GSE102823,"Gene expression profiling of CAR-T cells pre-and post-adoptive transfer","Expression profiling by array","Homo sapiens",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102823/suppl",30755478,,"Daniel Abate-Daga","Feb 11, 2019"
GSE5455,"Gene expression profiling of CD11b purified from mouse spleen (tumor-free and tumor-bearing mice)","Expression profiling by array","Mus musculus",9,GDS2454,,,17016559,,"Silvio Bicciato","Oct 06, 2006"
GSE105789,"Gene expression profiling of CD301b+ macrophages and F4/80 negative immune cells from day 5 mouse wound beds","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105789/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415416",30467144,SRP120977,"Brett Adam Shook","Nov 06, 2018"
GSE123520,"Gene expression profiling of CD31+/CD45- cells from normal lung and dissected metastases","Expression profiling by high throughput sequencing","Mus musculus",10,,"TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123520/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA508984",31722193,SRP173205,"Wei Zheng","Nov 17, 2019"
GSE4619,"Gene expression profiling of CD34+ cells from MDS patients and normal controls","Expression profiling by array","Homo sapiens",66,GDS2118,,,16527891,,"Andrea Pellagatti","Jul 01, 2006"
GSE3003,"Gene expression profiling of CD34+ hematopoietic cells expanded in a collagen I matrix","Expression profiling by array","Homo sapiens",6,GDS1401,,,16166251,,"Martin Bornhaeuser","Sep 21, 2005"
GSE24870,"Gene expression profiling of CD34+ subsets in Multiple Myeloma and healthy individuals","Expression profiling by array","Homo sapiens",43,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24870/suppl",22517906,,"Ingmar Bruns","Oct 27, 2010"
