Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE131017,"Zfp281 orchestrates interconversion of pluripotent states by engaging Ehmt1 and Zic2","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",76,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131017/suppl",31782544,,"Joerg Betschinger","Oct 14, 2019"
GSE131014,"Zfp281 orchestrates interconversion of pluripotent states by engaging Ehmt1 and Zic2 (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",48,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131014/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA542326",31782544,SRP197560,"Joerg Betschinger","Oct 14, 2019"
GSE131015,"Zfp281 orchestrates interconversion of pluripotent states by engaging Ehmt1 and Zic2 (RNA-seq)","Expression profiling by high throughput sequencing","Mus musculus",28,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131015/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA542328",31782544,SRP197557,"Joerg Betschinger","Oct 14, 2019"
GSE111824,"Zfp281 shapes the transcriptome of trophoblast stem cells and is essential for placental development","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",26,,"BW;NARROWPEAK;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111824/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA438284",31067460,SRP135676,"Takashi Ishiuchi","May 07, 2019"
GSE45140,"Zfp322a regulates mouse ES cell pluripotency and enhances reprogramming efficiency","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Mus musculus",6,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45140/suppl",,,"Qiang Wu","Oct 31, 2013"
GSE45138,"Zfp322a regulates mouse ES cell pluripotency and enhances reprogramming efficiency [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45138/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA192956",24550733,SRP019261,"Qiang Wu","Oct 31, 2013"
GSE45139,"Zfp322a regulates mouse ES cell pluripotency and enhances reprogramming efficiency [Expression]","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45139/suppl",,,"Qiang Wu","Oct 31, 2013"
GSE189041,"Zfp335 establishes neonatal immune tolerance through safeguarding effector Treg lineage commitment and maintenance","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189041/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA781244",,SRP346599,"baojun zhang","May 01, 2022"
GSE189076,"Zfp335 establishes neonatal immune tolerance through safeguarding effector Treg lineage commitment and maintenance [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189076/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA781470",,SRP346718,"xin wang","Feb 28, 2022"
GSE189075,"Zfp335 establishes neonatal immune tolerance through safeguarding effector Treg lineage commitment and maintenance [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189075/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA781471",,SRP346715,"xin wang","Feb 28, 2022"
GSE189077,"Zfp335 establishes neonatal immune tolerance through safeguarding effector Treg lineage commitment and maintenance.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,,,,,"xin wang","Feb 28, 2022"
GSE110581,"Zfp36l1 overexpression/knockdown effect on primary mouse articular chondrocytes","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110581/suppl",30622281,,"Yoonkyung Won","Feb 14, 2018"
GSE163684,"Zfp521 is essential for the quiescence and maintenance of adult hematopoietic stem cells under stress","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163684/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA687164",,SRP298906,"Zhigang Li","Dec 30, 2020"
GSE189761,"Zfp57 exerts maternal and sexually dimorphic effects on genomic imprinting","Expression profiling by high throughput sequencing","Mus musculus",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189761/suppl",35252168,,"zhen Xu","Mar 10, 2022"
GSE164669,"Zfp57 inactivation illustrates the relationship between DNA methylation and imprinted gene expression in mouse neural precursor cells","Expression profiling by high throughput sequencing","Mus musculus",4,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164669/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA691539",34226608,SRP301420,"Ankit Verma","Jul 06, 2021"
GSE7029,"Zfp90 Transgenic Signature in Mouse White Adipose Tissue","Expression profiling by array","Mus musculus",8,,,,18344982,,"eric e schadt","Feb 17, 2007"
GSE126629,"Zfr regulates ADAR-mediated RNA editing in mouse primary neurons","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126629/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA522778",32433963,SRP186007,"Jin Billy Li","May 08, 2019"
GSE13547,"Zfx controls BCR-induced proliferation and survival of B lymphocytes","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13547/suppl",19329779,,"Teresita Arenzana","Apr 17, 2009"
GSE29784,"Zfx controls self-renewal of human embryonic stem cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29784/suppl",,,"Stuart M Chambers","Jan 01, 2012"
GSE7069,"Zfx controls the self-renewal of embryonic and hematopoietic stem cells","Expression profiling by array","Mus musculus",8,GDS2718,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7069/suppl",17448993,,"Jose M Galan","Apr 20, 2007"
GSE87598,"Zfy genes are required for efficient meiotic sex chromosome inactivation (MSCI) in spermatocytes","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87598/suppl",27742779,,"Peter James Ellis","Oct 05, 2016"
GSE13256,"Zhong You 821 Sclerotinia infected vs Mock infected controls in B. napus (Zhong You 821)","Expression profiling by array","Brassica napus",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13256/suppl",,,"Dwayne Hegedus","Feb 01, 2009"
GSE61188,"Zic2, an enhancer-binding factor required for embryonic stem cell specification","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",49,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61188/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA260473",25699711,SRP046299,"Joan Conaway","Feb 23, 2015"
GSE22195,"Zic3 ChIP-on-chip in mouse ES cells","Genome binding/occupancy profiling by genome tiling array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22195/suppl",20872845,,"Linda Shushan Lim","Sep 13, 2010"
GSE41458,"Zic3 interacts with distant regulatory elements to regulate zebrafish developmental genes","Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",4,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41458/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA177350",24204288,SRP016053,"Vibhor Kumar","Feb 27, 2014"
GSE10803,"ZicL ChIP-chip on Ciona intestinalis embryo (early gastrula)","Genome binding/occupancy profiling by genome tiling array","Ciona intestinalis",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10803/suppl",20392745,,"Atsushi Kubo","Mar 09, 2010"
GSE81475,"Zika Virus Disrupts Phospho-TBK1 Localization and Mitosis in Human Neural Stem Cell Model Systems","Expression profiling by high throughput sequencing","Homo sapiens",1608,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81475/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA321741",27568284,SRP075248,"Nenad Sestan","Sep 06, 2016"
GSE102244,"Zika Virus Has Oncolytic Activity against Glioblastoma Stem Cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102244/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA397077",28874392,SRP114793,"Briana Prager","Aug 23, 2017"
GSE135413,"Zika Virus Noncoding sfRNA Sequesters Multiple RNA Binding Proteins and Impacts mRNA Decay and Splicing","Expression profiling by high throughput sequencing","Homo sapiens",5,,"BED;FASTA;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135413/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA558783",31519749,SRP217511,"Jeffrey Wilusz","Aug 06, 2019"
GSE78711,"Zika Virus Targets Human Cortical Neural Precursors and Attenuates Their Growth","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78711/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA313294",26952870,SRP070895,"Bing Yao","Mar 04, 2016"
GSE113640,"Zika infected neural stem cells","Expression profiling by high throughput sequencing;Other;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",18,,,,31216479,,"Tariq Rana","Jun 18, 2019"
GSE97523,"Zika virus alters the microRNA expression profile and elicits an RNAi response in Aedes aegpyti mosquitoes","Non-coding RNA profiling by high throughput sequencing","Aedes aegypti",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97523/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA382162",28715413,SRP103743,"Grant Hughes","Jul 11, 2017"
GSE123835,"Zika virus antagonizes interferon response in patients and disrupts RIG-I-MAVS interaction through its CARD-TM domains","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123835/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA510012",31183075,SRP173428,"zhiyong shen","Jun 16, 2019"
GSE87750,"Zika virus directly infects human peripheral neurons and induces cell death","Expression profiling by high throughput sequencing","Homo sapiens",13,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87750/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA347344",28758997,SRP090990,"Peng Jin","Jul 07, 2017"
GSE185291,"Zika virus impacts extracellular vesicle composition and cellular gene expression in macaque early gestation trophoblasts","Expression profiling by high throughput sequencing","Macaca mulatta",8,,"SF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185291/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA768463",35513694,SRP339976,"Thaddeus Golos","Jan 01, 2022"
GSE193195,"Zika virus impacts extracellular vesicle composition and cellular gene expression in macaque early gestation trophoblasts [miRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Macaca mulatta",48,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193195/suppl",35513694,,"Thaddeus Golos","Jan 10, 2022"
GSE125520,"Zika virus infection induces RNAi-mediated antiviral immunity in human neural progenitors and brain organoids","Non-coding RNA profiling by high throughput sequencing","Aedes aegypti;Homo sapiens",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125520/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA516662",30814679,SRP181655,"xi zhou","Apr 15, 2019"
GSE93870,"Zika virus infection reprograms global transcription of host cells to allow sustained infection","Expression profiling by high throughput sequencing","Homo sapiens",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93870/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362626",28442752,SRP097202,"Tariq Rana","Mar 01, 2017"
GSE103932,"Zika virus infections of porcine fetal brain","Expression profiling by high throughput sequencing","Sus scrofa",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103932/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA407675",29097124,SRP117806,"Brian Joseph Cox","Sep 18, 2017"
GSE141089,"Zileuton Liver Toxicity Study in DO Mice","Expression profiling by high throughput sequencing","Mus musculus",90,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141089/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA592007",32170957,SRP233389,"Alison Harrill","Nov 27, 2019"
GSE64757,"Zinc Finger Protein 407 (ZFP407) Regulates Insulin-Stimulated Glucose Uptake and Glucose Transporter 4 (Glut4) mRNA","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64757/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA271802",25596527,SRP051775,"David Buchner","Jan 16, 2015"
GSE113543,"Zinc Finger Protein 521 regulates early hematopoiesis through cell extrinsic mechanisms in the bone marrow microenvironment","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113543/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA451481",29915154,SRP142325,"James R Hagman","Jul 10, 2018"
GSE154677,"Zinc Uptake and Storage During the Formation of the Cerebral Cortex in Mice","Expression profiling by high throughput sequencing","Mus musculus",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154677/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA647118",30941734,SRP272450,"Stephane Le Crom","Jul 19, 2020"
GSE60177,"Zinc acquisition in Pseudomonas aeruginosa","Expression profiling by high throughput sequencing","Pseudomonas aeruginosa PAO1",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60177/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA257669",26290475,SRP045313,"Bart Eijkelkamp","Jan 01, 2017"
GSE41096,"Zinc deficiency impacts CO2 assimilation and disrupts copper homeostasis in Chlamydomonas reinhardtii","Expression profiling by high throughput sequencing","Chlamydomonas reinhardtii",1,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41096/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA175900",23439652,SRP015856,"Sabeeha Merchant","May 03, 2013"
GSE139890,"Zinc effect on mice","Expression profiling by array","Mus musculus",16,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139890/suppl",,,"Anca Lucau-Danila","Nov 02, 2020"
GSE126631,"Zinc finger RNA binding protein Zn72D regulates ADAR-mediated RNA editing in neurons","Expression profiling by high throughput sequencing","Drosophila melanogaster;Mus musculus",66,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126631/suppl",32433963,,"Jin Billy Li","May 08, 2019"
GSE39497,"Zinc finger nuclease knockouts of human ADP-glucokinase","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39497/suppl",22219026;23799003,,"Cris Print","Jul 20, 2012"
GSE192559,"Zinc finger protein 277 is an intestinal transit-amplifying cell marker and colon cancer oncogene","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE192nnn/GSE192559/suppl",35015732,,"Guofeng Xie","Dec 24, 2021"
GSE181856,"Zinc finger protein 280C contributes to colorectal tumorigenesis by maintaining epigenetic repression at H3K27me3-marked loci","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",41,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181856/suppl",,,"Xingsheng Shu","May 19, 2022"
GSE79110,"Zinc finger protein 521 overexpression is a feature of MLL-rearranged acute myeloid leukemia and contributes to the maintenance of myeloid differentiation block","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79110/suppl",28412727,,"silvia bresolin","Mar 31, 2017"
GSE136332,"Zinc finger protein SALL4 functions through an AT-rich motif to regulate gene expression ","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",10,,"BED;BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136332/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA562266",33406418;34458869,SRP219306,"Mahmoud Adel Bassal","Jan 13, 2021"
GSE184532,"Zinc finger protein Zfp335 controls thymocyte differentiation and survival through b-selection-dependent and -independent mechanisms","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184532/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA764931",35113015,SRP338082,"昕 王","Dec 30, 2021"
GSE184705,"Zinc finger protein Zfp335 controls thymocyte differentiation and survival through b-selection-dependent and -independent mechanisms [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TAR;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184705/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA765706",35113015,SRP338478,"昕 王","Dec 30, 2021"
GSE58293,"Zinc finger protein Zfp335 is required for formation of the naïve T cell compartment","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"BIGWIG;CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58293/suppl",25343476;27401554,,"Brenda Yuyuan Han","Oct 16, 2014"
GSE83541,"Zinc finger protein overexpression improves glucose homeostasis in mice","Expression profiling by high throughput sequencing","Mus musculus",10,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83541/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA326278",27624101,SRP076817,"Alyssa Charrier","Jan 11, 2017"
GSE47433,"Zinc finger transcription factors displaced SREBP proteins as the major sterol regulators during Saccharomycotina evolution","Expression profiling by high throughput sequencing","Yarrowia lipolytica",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47433/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA205557",24453983,SRP023236,"Geraldine Butler","Nov 19, 2013"
