Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE170192,"TF ChIP-seq from HepG2 (ENCSR277VIC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170192/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170197,"TF ChIP-seq from HepG2 (ENCSR277VXX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170197/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170204,"TF ChIP-seq from HepG2 (ENCSR279NEA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170204/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170212,"TF ChIP-seq from HepG2 (ENCSR280SCF)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170212/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170221,"TF ChIP-seq from HepG2 (ENCSR286LPH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170221/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE175148,"TF ChIP-seq from HepG2 (ENCSR288ZFV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175148/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE170233,"TF ChIP-seq from HepG2 (ENCSR289PSX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170233/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170258,"TF ChIP-seq from HepG2 (ENCSR291MJH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170258/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170269,"TF ChIP-seq from HepG2 (ENCSR298DSB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170269/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170286,"TF ChIP-seq from HepG2 (ENCSR304NTV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170286/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170297,"TF ChIP-seq from HepG2 (ENCSR306HAG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170297/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170310,"TF ChIP-seq from HepG2 (ENCSR310OZS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170310/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170334,"TF ChIP-seq from HepG2 (ENCSR313MMD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170334/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE175166,"TF ChIP-seq from HepG2 (ENCSR313VZG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175166/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE175167,"TF ChIP-seq from HepG2 (ENCSR315VYZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175167/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE170347,"TF ChIP-seq from HepG2 (ENCSR321OAA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170347/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170356,"TF ChIP-seq from HepG2 (ENCSR321VGW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170356/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170366,"TF ChIP-seq from HepG2 (ENCSR322ULL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170366/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170379,"TF ChIP-seq from HepG2 (ENCSR325VYA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170379/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170401,"TF ChIP-seq from HepG2 (ENCSR331HWO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170401/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170410,"TF ChIP-seq from HepG2 (ENCSR332EKO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170410/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170454,"TF ChIP-seq from HepG2 (ENCSR338DUC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170454/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE175182,"TF ChIP-seq from HepG2 (ENCSR339JTP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175182/suppl",22955616,,"ENCODE DCC","May 23, 2021"
GSE170476,"TF ChIP-seq from HepG2 (ENCSR343RJR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170476/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170482,"TF ChIP-seq from HepG2 (ENCSR346BOD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170482/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE208933,"TF ChIP-seq from HepG2 (ENCSR347HAM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208933/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE170489,"TF ChIP-seq from HepG2 (ENCSR347PUQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170489/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170511,"TF ChIP-seq from HepG2 (ENCSR354FPG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170511/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170570,"TF ChIP-seq from HepG2 (ENCSR357YPP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170570/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170577,"TF ChIP-seq from HepG2 (ENCSR359TWG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170577/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170606,"TF ChIP-seq from HepG2 (ENCSR362CPB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170606/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170611,"TF ChIP-seq from HepG2 (ENCSR363ASY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170611/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE187277,"TF ChIP-seq from HepG2 (ENCSR363XHT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187277/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE170626,"TF ChIP-seq from HepG2 (ENCSR365YCX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170626/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170636,"TF ChIP-seq from HepG2 (ENCSR367KYL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170636/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170645,"TF ChIP-seq from HepG2 (ENCSR369TCR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170645/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170654,"TF ChIP-seq from HepG2 (ENCSR374MAS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170654/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170681,"TF ChIP-seq from HepG2 (ENCSR376FMN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170681/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170719,"TF ChIP-seq from HepG2 (ENCSR384SQB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170719/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170735,"TF ChIP-seq from HepG2 (ENCSR386UBO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170735/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170744,"TF ChIP-seq from HepG2 (ENCSR387TUH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170744/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170772,"TF ChIP-seq from HepG2 (ENCSR395MHA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170772/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170775,"TF ChIP-seq from HepG2 (ENCSR396XDF)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170775/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170788,"TF ChIP-seq from HepG2 (ENCSR398TMP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170788/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE169766,"TF ChIP-seq from HepG2 (ENCSR400JHG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169766/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE209152,"TF ChIP-seq from HepG2 (ENCSR401VBM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209152/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE169788,"TF ChIP-seq from HepG2 (ENCSR402ZCY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169788/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169793,"TF ChIP-seq from HepG2 (ENCSR403MJY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169793/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169823,"TF ChIP-seq from HepG2 (ENCSR407BPU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169823/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169835,"TF ChIP-seq from HepG2 (ENCSR409PMR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169835/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169840,"TF ChIP-seq from HepG2 (ENCSR410FEH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169840/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169855,"TF ChIP-seq from HepG2 (ENCSR413AJG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169855/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE187489,"TF ChIP-seq from HepG2 (ENCSR414WBQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187489/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE169861,"TF ChIP-seq from HepG2 (ENCSR416HDG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169861/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169868,"TF ChIP-seq from HepG2 (ENCSR417EWD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169868/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169892,"TF ChIP-seq from HepG2 (ENCSR419KSZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169892/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169918,"TF ChIP-seq from HepG2 (ENCSR421DAO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169918/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169937,"TF ChIP-seq from HepG2 (ENCSR422VAG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169937/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169949,"TF ChIP-seq from HepG2 (ENCSR428LOB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169949/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169967,"TF ChIP-seq from HepG2 (ENCSR431FOF)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169967/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169985,"TF ChIP-seq from HepG2 (ENCSR432QMW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169985/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169992,"TF ChIP-seq from HepG2 (ENCSR434ZNS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169992/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169998,"TF ChIP-seq from HepG2 (ENCSR435ARI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169998/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170002,"TF ChIP-seq from HepG2 (ENCSR436PIH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170002/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170005,"TF ChIP-seq from HepG2 (ENCSR436RQS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170005/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE209358,"TF ChIP-seq from HepG2 (ENCSR448RAP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209358/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE170088,"TF ChIP-seq from HepG2 (ENCSR452UFJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170088/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170123,"TF ChIP-seq from HepG2 (ENCSR460YAM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170123/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170135,"TF ChIP-seq from HepG2 (ENCSR463DPV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170135/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170150,"TF ChIP-seq from HepG2 (ENCSR469FBY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170150/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170157,"TF ChIP-seq from HepG2 (ENCSR469GZL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170157/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170164,"TF ChIP-seq from HepG2 (ENCSR471VAY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170164/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170178,"TF ChIP-seq from HepG2 (ENCSR474YDA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170178/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170183,"TF ChIP-seq from HepG2 (ENCSR479PRL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170183/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170191,"TF ChIP-seq from HepG2 (ENCSR479RZV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170191/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170196,"TF ChIP-seq from HepG2 (ENCSR479WQX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170196/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170200,"TF ChIP-seq from HepG2 (ENCSR481AIK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170200/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170210,"TF ChIP-seq from HepG2 (ENCSR481QLH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170210/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170241,"TF ChIP-seq from HepG2 (ENCSR486JYI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170241/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170266,"TF ChIP-seq from HepG2 (ENCSR487LUQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170266/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE187453,"TF ChIP-seq from HepG2 (ENCSR488ZNK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187453/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE170276,"TF ChIP-seq from HepG2 (ENCSR490AMH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170276/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170290,"TF ChIP-seq from HepG2 (ENCSR492IHH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170290/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170294,"TF ChIP-seq from HepG2 (ENCSR493VBX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170294/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170303,"TF ChIP-seq from HepG2 (ENCSR495RMN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170303/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170330,"TF ChIP-seq from HepG2 (ENCSR498TWD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170330/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
