Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE110184,"Epigenetic profiling of docetaxel resistance in Breast Cancer","Methylation profiling by genome tiling array","Homo sapiens",70,,"CSV;IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110184/suppl",31320385,,"Sebastian Moran","Jul 18, 2019"
GSE101148,"Epigenetic profiling of enhancers in primary glioblastoma tissues","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101148/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA393805",29625067;31956038,SRP111521,"Leo Kim","Jun 26, 2019"
GSE29130,"Epigenetic profiling of hematopoietic stem cells and leukemia stem cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",15,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29130/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA140445",21741597,SRP006724,"Amit Sinha","Sep 13, 2011"
GSE156946,"Epigenetic profiling of hepatocyte, reprogrammed hepatocyte, and biliary cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156946/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA659644",,SRP278986,"Jinyang Li","Aug 28, 2020"
GSE33517,"Epigenetic profiling of histone H3K4me1, H3K4me3, H3K27me3, H3ac, H4ac, CBP and P300 using ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Mus musculus",11,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33517/suppl",22072553,,"Yongsheng Huang","Nov 09, 2011"
GSE107315,"Epigenetic profiling of human CD34+ derived mast cells [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",11,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107315/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA419749",,SRP125601,"Jingxian Zhang","Dec 01, 2019"
GSE107599,"Epigenetic profiling of human HAP1 cells before and after nutrient deprivation","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",17,,"COD;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107599/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA420748",30153076,SRP125964,"Janneke Peeters","Sep 28, 2018"
GSE75525,"Epigenetic profiling of mouse bone marrow derived mast cells (BMMCs) [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",20,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75525/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA304469",,SRP066820,"Jingxian Zhang","Dec 01, 2019"
GSE205698,"Epigenetic profiling of mouse hematopoietic cells retrovirally transfected with MNX1 or empty vector (Ctr) from fetal liver or mouse bone marrow","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",21,,"BROADPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205698/suppl",,,"Dieter Weichenhan","Jun 14, 2022"
GSE205696,"Epigenetic profiling of mouse hematopoietic cells retrovirally transfected with MNX1 or empty vector (Ctr) from fetal liver or mouse bone marrow [ACT-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BROADPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205696/suppl",,,"Dieter Weichenhan","Jun 14, 2022"
GSE205697,"Epigenetic profiling of mouse hematopoietic cells retrovirally transfected with MNX1 or empty vector (Ctr) from fetal liver or mouse bone marrow [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"BROADPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205697/suppl",,,"Dieter Weichenhan","Jun 14, 2022"
GSE63094,"Epigenetic profiling of prostate cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63094/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA266608",,SRP049616,"Mathieu Lupien","Dec 30, 2016"
GSE109935,"Epigenetic profiling of sorted tumor cells from implanted T cell low and T cell high mouse pancreatic tumors","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109935/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA432376",29958801,SRP131879,"Jinyang Li","Apr 30, 2018"
GSE57754,"Epigenetic profiling of well differentiated and dedifferentiated liposarcoma identifies H3K9me3 and Kruppel-like factor 6 (KLF6) as determinants of aggressiveness in sarcoma","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",32,,"CEL;CHP;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57754/suppl",26193637,,"Kadir Caner Akdemir","Aug 04, 2015"
GSE57749,"Epigenetic profiling of well differentiated and dedifferentiated liposarcoma identifies H3K9me3 and Kruppel-like factor 6 (KLF6) as determinants of aggressiveness in sarcoma (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",14,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57749/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA248009",26193637,SRP042051,"Kadir Caner Akdemir","Aug 04, 2015"
GSE57750,"Epigenetic profiling of well differentiated and dedifferentiated liposarcoma identifies H3K9me3 and Kruppel-like factor 6 (KLF6) as determinants of aggressiveness in sarcoma (expression)","Expression profiling by array","Homo sapiens",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57750/suppl",26193637,,"Kadir Caner Akdemir","Aug 04, 2015"
GSE164603,"Epigenetic profiling of young and aged spermatogonial stem cells (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164603/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA691321",34237055,SRP301290,"Tin-Lap Lee","Jun 14, 2021"
GSE164606,"Epigenetic profiling of young and aged spermatogonial stem cells (RRBS)","Methylation profiling by high throughput sequencing","Mus musculus",16,,"COV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164606/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA691323",34237055,SRP301292,"Tin-Lap Lee","Jun 14, 2021"
GSE156418,"Epigenetic profiling to identify a human effector regulatory T cell core signature","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BED;COD;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156418/suppl",33976194,,"Lisanne Lutter","Feb 23, 2021"
GSE156417,"Epigenetic profiling to identify a human effector regulatory T cell core signature [H3K27ac]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BED;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156417/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA657861",33976194,SRP277940,"Lisanne Lutter","Feb 23, 2021"
GSE156416,"Epigenetic profiling to identify a human effector regulatory T cell core signature [H3K4me1]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"COD;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156416/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA657859",33976194,SRP277938,"Lisanne Lutter","Feb 23, 2021"
GSE58310,"Epigenetic programming during monocyte to macrophage differentiation and trained innate immunity","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",64,,"BED;CSV;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58310/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA251977",25258085,SRP043033,"Hindrik Kerstens","Sep 26, 2014"
GSE156108,"Epigenetic programming of human sperm","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",16,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156108/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA656786",34289352,SRP277188,"Romain Lambrot","Jul 20, 2021"
GSE126303,"Epigenetic programming of postnatal spermatogonia","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126303/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA521513",30951591,SRP184685,"Romain Lambrot","Apr 30, 2019"
GSE138499,"Epigenetic reader complexes of the human malaria parasite, Plasmodium falciparum","Expression profiling by high throughput sequencing","Plasmodium falciparum",8,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138499/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA576204",31728527,SRP224603,"Christa Toenhake","Oct 15, 2019"
GSE106711,"Epigenetic regulation by BAF (mSWI/SNF) complexes limits neural stem cell proliferation by suppressing Wnt signaling in late cortical neurogenesis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",36,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106711/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA417717",29779894;34220450,SRP124677,"Gaurav Jain","Apr 22, 2018"
GSE58531,"Epigenetic regulation by chromatin activation mark H3K4me3 in primate progenitor cells within adult neurogenic niche","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Papio anubis",3,,"BED;FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58531/suppl",24947819,,"Chin-Hsing Annie Lin","Jul 16, 2014"
GSE58530,"Epigenetic regulation by chromatin activation mark H3K4me3 in primate progenitor cells within adult neurogenic niche [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Papio anubis",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58530/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA252837",24947819,SRP043276,"Chin-Hsing Annie Lin","Jul 16, 2014"
GSE73115,"Epigenetic regulation in the elderly over time","Methylation profiling by genome tiling array","Homo sapiens",180,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73115/suppl",27498152;28811542;33588926,,"Qihua Tan","Sep 02, 2016"
GSE62770,"Epigenetic regulation of Atrophin1 by lysine-specific demethylase 1 is required for cortical progenitor maintenance","Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",2,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62770/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA265087",25519973,SRP049334,"Feng Zhang","Apr 29, 2015"
GSE18125,"Epigenetic regulation of Bmp2 and Smad6 in Ras-induced senescence","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Mus musculus",10,,"BED;CEL;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18125/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA119455",22072987,SRP002312,"Atsushi Kaneda","Dec 22, 2011"
GSE56316,"Epigenetic regulation of MYC modulates glioblastoma tumorigenicity","SNP genotyping by SNP array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56316/suppl",26159421,,"Olivier Harismendy","Mar 28, 2014"
GSE121793,"Epigenetic regulation of NfatC1 transcription and osteoclastogenesis by nicotinamide phosphoribosyl transferase in the pathogenesis of arthritis","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121793/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA498482",30774990,SRP166867,"Daniel Paul Heruth","Jan 31, 2019"
GSE68667,"Epigenetic regulation of Plasmodium falciparum adaptive plasticity in the mosquito","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Plasmodium falciparum",21,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68667/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA283324",28091569,SRP058108,"Elena Gómez-Díaz","Jan 18, 2017"
GSE83522,"Epigenetic regulation of antagonistic receptors confers rice blast resistance with yield balance","Non-coding RNA profiling by high throughput sequencing","Oryza sativa",1,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83522/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA326250",28154240,SRP076806,"yiwen Deng","Jun 15, 2017"
GSE108356,"Epigenetic regulation of brain region-specific microglia clearance activity","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",97,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108356/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA423257",30038282,SRP127259,"Pinar Ayata","Jul 13, 2018"
GSE26141,"Epigenetic regulation of cell type-specific expression patterns in the human mammary epithelium","Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",41,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26141/suppl",21533021,,"Kornelia Polyak","Mar 01, 2011"
GSE26137,"Epigenetic regulation of cell type-specific expression patterns in the human mammary epithelium  [ChIP-Seq] ","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26137/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA142401",21533021,SRP004914,"Kornelia Polyak","Mar 01, 2011"
GSE26139,"Epigenetic regulation of cell type-specific expression patterns in the human mammary epithelium  [MSDK-Seq] ","Methylation profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26139/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA142403",21533021,SRP004934,"Kornelia Polyak","Mar 01, 2011"
GSE26140,"Epigenetic regulation of cell type-specific expression patterns in the human mammary epithelium  [SAGE-Seq] ","Expression profiling by high throughput sequencing","Homo sapiens",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26140/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA142405",21533021,SRP004965,"Kornelia Polyak","Mar 01, 2011"
GSE165840,"Epigenetic regulation of gene expression in mouse skin after ionizing radiation damage","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BED;BIGWIG;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165840/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA698225",,SRP303999,"Qingxiang Gao","Jan 31, 2021"
GSE41472,"Epigenetic regulation of gene expression is instructed by promoter sequence and refined by developmental progression","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41472/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA177165",24521667,SRP016061,"ruifang li","Feb 11, 2014"
GSE41449,"Epigenetic regulation of gene expression is instructed by promoter sequence and refined by developmental progression [expression]","Expression profiling by array","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41449/suppl",,,"Deepak Mav","Aug 31, 2014"
GSE41447,"Epigenetic regulation of gene expression is instructed by promoter sequence and refined by developmental progression [genomic]","Methylation profiling by genome tiling array;Genome binding/occupancy profiling by genome tiling array","Mus musculus",16,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41447/suppl",,,"Deepak Mav","Aug 31, 2014"
GSE41450,"Epigenetic regulation of gene expression is instructed by promoter sequence and refined by developmental progression.","Methylation profiling by genome tiling array;Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Mus musculus",21,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41450/suppl",,,"Deepak Mav","Aug 31, 2014"
GSE135681,"Epigenetic regulation of gonadal and brain aromatase expression in a cichlid fish with environmental sex determination","Methylation profiling by high throughput sequencing","Pelvicachromis pulcher;blank sample",173,,"TAB;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135681/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559653",32585214,SRP218008,"Suzy CP Renn","Jul 20, 2020"
GSE74929,"Epigenetic regulation of hematopoiesis by DNA methylation","Expression profiling by high throughput sequencing","Danio rerio",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74929/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA301934",26814702,SRP066088,"Aniket Gore","Feb 09, 2017"
GSE123189,"Epigenetic regulation of iASPP-p63 feedback loop in cutaneous squamous cell carcinoma","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123189/suppl",30710576,,"Paola Ostano","Nov 20, 2019"
GSE97698,"Epigenetic regulation of in vivo B cell Differentiation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",25,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97698/suppl",29703886,,"Chris Scharer","Mar 27, 2018"
GSE175578,"Epigenetic regulation of innate immune memory in microglia","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",54,,"NARROWPEAK;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175578/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA732928",35568856,SRP321624,"Bart Eggen","May 18, 2022"
