Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE165864,"H3K27me3 chip-seq in cadmium resistant 231 breast cancer cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165864/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA698367",,SRP304016,"Joshua C Black","Feb 01, 2021"
GSE186966,"H3K27me3 conditions chemotolerance  in triple-negative breast cancer [CUT&TAG]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",18,,"BW;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186966/suppl",,,"Céline Vallot","Feb 15, 2022"
GSE186965,"H3K27me3 conditions chemotolerance  in triple-negative breast cancer [ChIP-reChIP]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",23,,"BED;BW;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186965/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA776903",,SRP344095,"Céline Vallot","Feb 15, 2022"
GSE164716,"H3K27me3 conditions chemotolerance in triple-negative breast cancer","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",100,,"BW;MTX;TBI;TSV;VCF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164716/suppl",,,"Céline Vallot","Feb 15, 2022"
GSE164409,"H3K27me3 conditions chemotolerance in triple-negative breast cancer  [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",17,,"BED;BW;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164409/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA690561",,SRP300805,"Céline Vallot","Feb 15, 2022"
GSE196764,"H3K27me3 conditions chemotolerance in triple-negative breast cancer [WES]","Other","Homo sapiens",10,,"VCF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196764/suppl",,,"Céline Vallot","Feb 16, 2022"
GSE164385,"H3K27me3 conditions chemotolerance in triple-negative breast cancer [scChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",13,,"BW;CSV;TBI;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164385/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA690515",,SRP300755,"Céline Vallot","Feb 15, 2022"
GSE164715,"H3K27me3 conditions chemotolerance in triple-negative breast cancer [scRNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",19,,"CSV;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164715/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA691625",,SRP301474,"Céline Vallot","Feb 15, 2022"
GSE96928,"H3K27me3 deposition over sarcomeric and cytoskeletal promoters is required for cardiomyocyte cytokinesis and wound invasion during zebrafish heart regeneration [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",13,,"CSV;TDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96928/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA380130",31427288,SRP102310,"Raz Ben-Yair","Sep 17, 2019"
GSE96929,"H3K27me3 deposition over sarcomeric and cytoskeletal promoters is required for cardiomyocyte cytokinesis and wound invasion during zebrafish heart regeneration [RNA-seq]","Expression profiling by high throughput sequencing","Danio rerio",6,,"CSV;TDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96929/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA380129",31427288,SRP102311,"Raz Ben-Yair","Sep 17, 2019"
GSE105456,"H3K27me3 dynamics dictate evolving uterine states in pregnancy and parturition","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",64,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105456/suppl",29202469,,"Igor Dolgalev","Oct 23, 2017"
GSE105444,"H3K27me3 dynamics dictate evolving uterine states in pregnancy and parturition [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",40,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105444/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415198",29202469,SRP120615,"Igor Dolgalev","Oct 23, 2017"
GSE105455,"H3K27me3 dynamics dictate evolving uterine states in pregnancy and parturition [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105455/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415206",29202469,SRP120624,"Igor Dolgalev","Oct 23, 2017"
GSE96604,"H3K27me3 enrichment in the supraorbital cranial mesenchyme with ectoderm upon the deletion of β-catenin","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96604/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379968",29223978,SRP102247,"Radhika Paresh Atit","Mar 01, 2019"
GSE75903,"H3K27me3 histone modification in A549 cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75903/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305653",28053124,SRP067242,"Isabelle Janoueix-Lerosey","Dec 11, 2015"
GSE127206,"H3K27me3 in Phytophthora sojae P6497 and its pssu(z)12 mutant at mycelium stage","Genome binding/occupancy profiling by high throughput sequencing","Phytophthora sojae",9,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127206/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA524336",31819959,SRP186900,"Haidong Shu","Nov 25, 2019"
GSE38629,"H3K27me3 in four squamous cell carcinoma cell lines","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38629/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA168296",24894502,SRP013640,"Maureen A Sartor","May 20, 2014"
GSE44438,"H3K27me3 in human bladder transitional cell carcinoma cell line CL1207","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44438/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA189975",24021381,SRP018784,"Valentina Boeva","Jan 07, 2014"
GSE48456,"H3K27me3 in mortal and immortal breast cells","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48456/suppl",25485586,,"Lukas Vrba","Jul 03, 2013"
GSE149042,"H3K27me3 in vitro ChIP-Sequencing data [H3K27me3_PA_SCC25]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BROADPEAK;BW;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149042/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA627210",34759321,SRP257763,"Antoni Berenguer-LLergo","Nov 16, 2021"
GSE151486,"H3K27me3 is dispensable for early differentiation but required to maintain differentiated cell identity","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",69,,"BED;BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151486/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA635937",33688077,SRP265308,"Manashree Damle","Mar 26, 2021"
GSE47485,"H3K27me3 is maintained at a reduced level in Suz12(Bgal/Bgal) ESCs","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",5,,"BEDGRAPH;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47485/suppl",23955559,,"Laurie A Boyer","Jul 22, 2013"
GSE47483,"H3K27me3 is maintained at a reduced level in Suz12(Bgal/Bgal) ESCs [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47483/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA205856",23955559,SRP023268,"Laurie A Boyer","Jul 22, 2013"
GSE47484,"H3K27me3 is maintained at a reduced level in Suz12(Bgal/Bgal) ESCs [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",2,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47484/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA205855",23955559,SRP023269,"Laurie A Boyer","Jul 22, 2013"
GSE23716,"H3K27me3 is not required for recruitment of Polycomb repressor complex 1 to target loci in mouse embryonic stem cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"BAM;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23716/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA130883",22325148,SRP003786,"Stephen Taylor","Nov 30, 2011"
GSE97695,"H3K27me3 localization during B cell differentiation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97695/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA382686",29288200,SRP103832,"Chris Scharer","Dec 16, 2017"
GSE185098,"H3K27me3 localization in UTX deficient Plasma cells by CUT&Tag","Other","Mus musculus",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185098/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA767652",35346967,SRP339503,"Chris Scharer","Feb 01, 2022"
GSE185097,"H3K27me3 localization in UTX deficient Plasma cells by ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185097/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA767651",35346967,SRP339502,"Chris Scharer","Feb 01, 2022"
GSE141182,"H3K27me3 maintains the transcription program during epigenetic reprogramming in the mouse germ line","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",49,,"BROADPEAK;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141182/suppl",34880491,,"LMS Bioinformatics Core","Sep 27, 2021"
GSE141180,"H3K27me3 maintains the transcription program during epigenetic reprogramming in the mouse germ line [ChIP-seq]","Expression profiling by high throughput sequencing","Mus musculus",31,,"BROADPEAK;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141180/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA592545",34880491,SRP234033,"LMS Bioinformatics Core","Sep 27, 2021"
GSE163375,"H3K27me3 maintains the transcription program during epigenetic reprogramming in the mouse germ line [RNA-seq D4]","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163375/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA685846",34880491,SRP298261,"LMS Bioinformatics Core","Sep 27, 2021"
GSE141181,"H3K27me3 maintains the transcription program during epigenetic reprogramming in the mouse germ line [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141181/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA592546",34880491,SRP234032,"LMS Bioinformatics Core","Sep 27, 2021"
GSE74733,"H3K27me3 marked genes in primary hippocampal neurons","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",16,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74733/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA299542",30051352,SRP065154,"Siu Yuen Chan","Aug 21, 2018"
GSE178632,"H3K27me3 occupancy in primary human peripheral blood derived- macrophages","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BW;TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178632/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA739747",,SRP324930,"Gracia Bonilla","Mar 15, 2022"
GSE68536,"H3K27me3 profiles along the length of the  X chromosome in trophoblast stem (TS) cells showing inverted X-inactivation profiles, ChIP-chip","Genome binding/occupancy profiling by genome tiling array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68536/suppl",26628922,,"Celine Morey","Jan 01, 2016"
GSE32655,"H3K27me3 profiles along the length of the  X chromosome in trophoblast stem (TS) cells, ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Mus musculus",10,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32655/suppl",24115267,,"Celine Morey","Nov 02, 2012"
GSE188616,"H3K27me3 regulates macrophage cytokine transcription and impacts on Collagen Induced Arthritis","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",4,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188616/suppl",,,"zhao zhan","Mar 11, 2022"
GSE188615,"H3K27me3 regulates macrophage cytokine transcription and impacts on Collagen Induced Arthritis [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188615/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA779695",,SRP345634,"zhao zhan","Mar 10, 2022"
GSE159043,"H3K27me3 shapes DNA methylome by inhibiting UHRF1-mediated H3 ubiquitination","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens;Mus musculus",23,,"BED;BROADPEAK;BW;COV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159043/suppl",,,"Falong Lu","Jun 27, 2022"
GSE159040,"H3K27me3 shapes DNA methylome by inhibiting UHRF1-mediated H3 ubiquitination [Bisulfite-seq]","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens;Mus musculus",9,,"COV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159040/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA667470",,SRP286409,"Falong Lu","Jun 27, 2022"
GSE159042,"H3K27me3 shapes DNA methylome by inhibiting UHRF1-mediated H3 ubiquitination [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",11,,"BED;BROADPEAK;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159042/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA667469",,SRP286411,"Falong Lu","Jun 27, 2022"
GSE159041,"H3K27me3 shapes DNA methylome by inhibiting UHRF1-mediated H3 ubiquitination [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159041/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA667471",,SRP286410,"Falong Lu","Jun 27, 2022"
GSE24463,"H3K27me3, H3K79me2, and Suz12 ChIP-Seq in Human Embryonic Stem Cells (BG03).","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24463/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA132757",,SRP003665,"Richard A Young","Oct 01, 2010"
GSE96930,"H3K27me3-mediated silencing of structural genes is required for zebrafish heart regeneration","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",19,,"TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96930/suppl",31427288,,"Raz Ben-Yair","Sep 17, 2019"
GSE133183,"H3K27me3-rich genomic regions can function as silencers to repress gene expression via chromatin interactions","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Homo sapiens",173,,"BROADPEAK;NARROWPEAK;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133183/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA550207",33514712,SRP211748,"Melissa Fullwood","Dec 01, 2020"
GSE186506,"H3K36 Dimethylation Shapes the Epigenetic Interaction Landscape by Directing Repressive Chromatin Modifications in Embryonic Stem Cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Drosophila melanogaster;Mus musculus",28,,"BIGWIG;BW;TDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186506/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA774249",35396277,SRP342995,"Jacek Majewski","Mar 28, 2022"
GSE97188,"H3K36 Me3 occupancy of Control and AMPK knockdown Hep3B cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97188/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA380931",,SRP102701,"zhen cai","Mar 26, 2022"
GSE89265,"H3K36 Methylation Regulates Nutrient Stress Response in S. cerevisiae by Enforcing Transcriptional Fidelity","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",24,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89265/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA350898",28614721,SRP092234,"Jeremy M Simon","Jun 05, 2017"
GSE120051,"H3K36 methylation and the chromodomain protein Eaf3 are required for proper co-transcriptional spliceosome assembly","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",17,,"BW;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120051/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA491501",31242410,SRP162038,"Stephen Douglass","Jun 25, 2019"
GSE65767,"H3K36 methylation promotes longevity by enhancing transcriptional fidelity","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans;Saccharomyces cerevisiae",92,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65767/suppl",26159996,,"Gregory Donahue","Jul 17, 2015"
GSE65766,"H3K36 methylation promotes longevity by enhancing transcriptional fidelity [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",36,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65766/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA274975",26159996,SRP053374,"Gregory Donahue","Jul 17, 2015"
GSE65765,"H3K36 methylation promotes longevity by enhancing transcriptional fidelity [Worm RNA-Seq]","Expression profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65765/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA274976",26159996,SRP053371,"Gregory Donahue","Jul 17, 2015"
GSE65764,"H3K36 methylation promotes longevity by enhancing transcriptional fidelity [Yeast RNA-Seq]","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",52,,"BW;FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65764/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA274977",26159996,SRP053370,"Gregory Donahue","Jul 17, 2015"
GSE163432,"H3K36 methylation reprograms gene expression to drive early gametocyte development in Plasmodium falciparum","Genome binding/occupancy profiling by high throughput sequencing","Plasmodium falciparum NF54",17,,"BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163432/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA686098",33794978,SRP298345,"Jessica I Connacher","Apr 20, 2021"
GSE131690,"H3K36 methyltransferase SETD2 regulates NHEJ during lymphoid and neural development","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Mus musculus",68,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131690/suppl",32169821,,"Richard Koche","Mar 23, 2020"
