Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE89749,"Integrative genomic and epigenetic analysis in cholangiocarcinoma","Expression profiling by array","Homo sapiens",120,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89749/suppl",28667006,,"Jing Quan Lim","Jul 03, 2017"
GSE89747,"Integrative genomic and epigenetic analysis in cholangiocarcinoma [batch1]","Expression profiling by array","Homo sapiens",48,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89747/suppl",28667006,,"Jing Quan Lim","Jul 03, 2017"
GSE89748,"Integrative genomic and epigenetic analysis in cholangiocarcinoma [batch2]","Expression profiling by array","Homo sapiens",72,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89748/suppl",28667006,,"Jing Quan Lim","Jul 03, 2017"
GSE136916,"Integrative genomic and epigenomic profiling reveals cell-type specific signaling networks in activated lung mononuclear phagocytes","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",78,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136916/suppl",31959980,,"Eniko Sajti","Jan 20, 2020"
GSE137068,"Integrative genomic and epigenomic profiling reveals cell-type specific signaling networks in activated lung mononuclear phagocytes [RNA-seq/ATAC-seq]","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",32,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137068/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA564508",31959980,SRP220998,"Eniko Sajti","Jan 20, 2020"
GSE136914,"Integrative genomic and epigenomic profiling reveals cell-type specific signaling networks in activated lung mononuclear phagocytes [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",45,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136914/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA564032",31959980,SRP220439,"Eniko Sajti","Jan 20, 2020"
GSE136915,"Integrative genomic and epigenomic profiling reveals cell-type specific signaling networks in activated lung mononuclear phagocytes [scRNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",1,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136915/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA564031",31959980,SRP220440,"Eniko Sajti","Jan 20, 2020"
GSE41210,"Integrative genomic and transcriptomic characterization of matched primary and metastatic liver and colorectal carcinoma","Genome variation profiling by genome tiling array","Homo sapiens",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41210/suppl",25552933,,"Xin Wei Wang","Jan 22, 2015"
GSE11522,"Integrative genomic approach reveals expression of intronic miR-335, miR-342, and miR-561 in multiple myeloma","Genome variation profiling by SNP array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11522/suppl",18700954,,"Luca Agnelli","Nov 11, 2008"
GSE41117,"Integrative genomic characterization of oral squamous cell carcinoma identifies frequent somatic drivers","Methylation profiling by genome tiling array;Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",132,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41117/suppl",23619168,,"Jianjun Zhang","Jan 01, 2013"
GSE41116,"Integrative genomic characterization of oral squamous cell carcinoma identifies frequent somatic drivers (mRNA)","Expression profiling by array","Homo sapiens",43,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41116/suppl",23619168,,"Jianjun Zhang","Jan 01, 2013"
GSE41114,"Integrative genomic characterization of oral squamous cell carcinoma identifies frequent somatic drivers (methylation)","Methylation profiling by genome tiling array","Homo sapiens",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41114/suppl",23619168,,"Jianjun Zhang","Jan 01, 2013"
GSE41115,"Integrative genomic characterization of oral squamous cell carcinoma identifies frequent somatic drivers (microRNA)","Non-coding RNA profiling by array","Homo sapiens",43,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41115/suppl",23619168,,"Jianjun Zhang","Jan 01, 2013"
GSE142610,"Integrative genomic meta-analysis reveals novel molecular insights into cystic fibrosis and ΔF508-CFTR rescue","Expression profiling by array","Homo sapiens",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142610/suppl",33239626,,"Paul B McCray","Dec 01, 2020"
GSE21032,"Integrative genomic profiling of human prostate cancer","Expression profiling by array;Genome variation profiling by genome tiling array;Non-coding RNA profiling by array","Homo sapiens",743,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21032/suppl",20579941,,"Barry Stephen Taylor","Jun 24, 2010"
GSE63068,"Integrative genomic signatures of hepatocellular carcinoma derived from nonalcoholic fatty liver disease","Expression profiling by array","Homo sapiens;Mus musculus",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63068/suppl",25993042,,"Itziar Frades","Nov 07, 2014"
GSE158821,"Integrative genomic strategies applied to a lymphoblast cell line model reveal specific transcriptomic signatures associated with clozapine response","Expression profiling by array;Methylation profiling by array","Homo sapiens",120,,,,,,"Anil Ori","Oct 01, 2020"
GSE158819,"Integrative genomic strategies applied to a lymphoblast cell line model reveal specific transcriptomic signatures associated with clozapine response [expression]","Expression profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158819/suppl",,,"Anil Ori","Oct 01, 2020"
GSE158716,"Integrative genomic strategies applied to a lymphoblast cell line model reveal specific transcriptomic signatures associated with clozapine response [methylation]","Methylation profiling by array","Homo sapiens",92,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158716/suppl",,,"Anil Ori","Sep 30, 2020"
GSE28403,"Integrative genomic, transcriptomic and RNAi analysis indicates a potential oncogenic role for FAM110B in castration-resistant prostate cancer.","Expression profiling by array;Genome variation profiling by genome tiling array","Homo sapiens",47,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28403/suppl",21919029,,"Maija K Wolf","Aug 29, 2011"
GSE66274,"Integrative genomics analysis of genes with biallelic loss and its relation to the expression of mRNA and micro-RNA in esophageal squamous cell carcinoma","Other","Homo sapiens",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66274/suppl",26409826,,"Howard Yang","Feb 29, 2016"
GSE41595,"Integrative genomics identifies candidate microRNAs for pathogenesis of experimental biliary atresia","Other;Expression profiling by array","Mus musculus",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41595/suppl",24138927,,"Jorge A Bezerra","Oct 15, 2013"
GSE22306,"Integrative genomics identifies molecular alterations that differentiate superficial spreading and nodular melanoma","Expression profiling by array;Genome binding/occupancy profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",44,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22306/suppl",21343389,,"Iman Osman","Dec 01, 2010"
GSE68127,"Integrative genomics identifies novel associations with APOL1 risk genotype in African American NEPTUNE subjects","Expression profiling by array","Homo sapiens",99,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68127/suppl",26150607,,"Matthew Gordon Sampson","Jul 15, 2015"
GSE68125,"Integrative genomics identifies novel associations with APOL1 risk genotype in African American NEPTUNE subjects [glomerulus]","Expression profiling by array","Homo sapiens",44,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68125/suppl",26150607,,"Matthew Gordon Sampson","Jul 15, 2015"
GSE68126,"Integrative genomics identifies novel associations with APOL1 risk genotype in African American NEPTUNE subjects [tubulointerstitium]","Expression profiling by array","Homo sapiens",55,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68126/suppl",26150607,,"Matthew Gordon Sampson","Jul 15, 2015"
GSE76203,"Integrative genomics identifies the molecular basis of resistance to Azacytidine therapy in Myelodysplastic Syndromes","Expression profiling by high throughput sequencing","Homo sapiens",33,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76203/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA306622",28723562,SRP067631,"Ashwin Unnikrishnan","Jul 20, 2017"
GSE42347,"Integrative genomics of gene and metabolic regulation by estrogen receptors α and β and coregulators [expression]","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42347/suppl",23774759,,"Zeynep Madak Erdogan","Jul 05, 2013"
GSE42349,"Integrative genomics of gene regulation by estrogen receptors and and coregulators","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",14,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42349/suppl",23774759,,"Zeynep Madak Erdogan","Jul 05, 2013"
GSE42348,"Integrative genomics of gene regulation by estrogen receptors and and coregulators [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42348/suppl",23774759,,"Zeynep Madak Erdogan","Jul 05, 2013"
GSE81628,"Integrative genomics outlines a biphasic glucose response and a ChREBP-RORγ axis regulating proliferation in β-cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",54,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81628/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA322158",27545881,SRP075411,"Susanne Mandrup","Sep 06, 2016"
GSE59394,"Integrative genomics positions MKRN1 as a novel ribonucleoprotein within the embryonic stem cell gene regulatory network","Expression profiling by array","Mus musculus",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59394/suppl",26265008,,"William Stanford","Jul 15, 2015"
GSE59393,"Integrative genomics positions MKRN1 as a novel ribonucleoprotein within the embryonic stem cell gene regulatory network [RIP-chip]","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59393/suppl",26265008,,"William Stanford","Jul 15, 2015"
GSE59392,"Integrative genomics positions MKRN1 as a novel ribonucleoprotein within the embryonic stem cell gene regulatory network [expression]","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59392/suppl",26265008,,"William Stanford","Jul 15, 2015"
GSE198756,"Integrative genomics reveals pathogenic mediator of valproate-induced neurodevelopmental outcomes.","Expression profiling by high throughput sequencing","Rattus norvegicus",30,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198756/suppl",,,"Rahel Feleke","May 08, 2022"
GSE43040,"Integrative investigation on breast cancer in ER, PR and HER2-defined subgroups using mRNA and miRNA expression profiling and cancer core pathway analysis","Non-coding RNA profiling by array","Homo sapiens",115,,"CSV;IDAT;SDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43040/suppl",,,"Xiaofeng Dai","Jun 01, 2013"
GSE176399,"Integrative mRNA-miRNA interaction analysis associated with the immune response of rainbow trout Oncorhynchus mykiss to infectious hematopoietic necrosis virus infection","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Oncorhynchus mykiss",12,,,,,,"Huang Jin qiang","Jun 09, 2021"
GSE176396,"Integrative mRNA-miRNA interaction analysis associated with the immune response of rainbow trout Oncorhynchus mykiss to infectious hematopoietic necrosis virus infection [RNA-seq]","Expression profiling by high throughput sequencing","Oncorhynchus mykiss",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176396/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA736065",,SRP323247,"Huang Jin qiang","Jun 09, 2021"
GSE176398,"Integrative mRNA-miRNA interaction analysis associated with the immune response of rainbow trout Oncorhynchus mykiss to infectious hematopoietic necrosis virus infection [miRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Oncorhynchus mykiss",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176398/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA736072",,SRP323248,"Huang Jin qiang","Jun 09, 2021"
GSE121711,"Integrative metabolomic and transcriptomic analysis for the non-invasive study of bladder cancer","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121711/suppl",31100982,,"Cristian Suarez Cabrera","Jun 19, 2019"
GSE46294,"Integrative miRnome and transcriptome analysis in human malignant prolactin pituitary tumors identify miR-183 as driving gene for tumor progression to malignancy.","Non-coding RNA profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46294/suppl",26322309,,"magali roche","May 01, 2015"
GSE147532,"Integrative microRNAome analysis of muscle tissue of Colossoma macropomum (tambaqui), Piaractus mesopotamicus (pacu) and the hybrid, tambacu, based on next-generation sequencing data.","Non-coding RNA profiling by high throughput sequencing","Colossoma macropomum;Piaractus mesopotamicus;Piaractus mesopotamicus x Colossoma macropomum",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147532/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA615184",,SRP254028,"Bruno Evaristo de Almeida Fantinatti","Mar 04, 2021"
GSE23701,"Integrative model of genomic factors for determining binding site selection by estrogen receptor alpha in MCF-7 cancer cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",16,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23701/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA130905",21179027;21878914,SRP005377,"Yuriy L Orlov","Jan 04, 2011"
GSE26831,"Integrative model of genomic factors for determining binding site selection by estrogen receptor alpha in MCF-7 cancer cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26831/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA136037",21179027;21878914,SRP005433,"Guoliang Li","Jan 25, 2011"
GSE22115,"Integrative modeling defines the Nova splicing-regulatory network and its combinatorial controls: Exon array data","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22115/suppl",20558669,,"Chaolin Zhang","Aug 04, 2010"
GSE107943,"Integrative molecular and clinical analysis of intrahepatic cholangiocarcinoma reveals two prognostic subclassees","Expression profiling by high throughput sequencing","Homo sapiens",57,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107943/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA422089",30941318;31214875,SRP126672,"Keun Soo Ahn","Dec 01, 2018"
GSE189341,"Integrative molecular and clinical profiling of acral melanoma links focal amplification of chr22q11.21 to metastasis","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189341/suppl",35197475,,"Ruth Halaban","Dec 14, 2021"
GSE149298,"Integrative molecular profiling of autoreactive CD4 T cells in autoimmune hepatitis","Expression profiling by high throughput sequencing","Homo sapiens",14,,"CSV;DOCX;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149298/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA627921",32649971,SRP258323,"Pierre Milpied","May 29, 2020"
GSE169055,"Integrative molecular roadmap for reprogramming mouse fibroblasts into induced myogenic stem and progenitor cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",55,,"BED;MTX;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169055/suppl",35385316,,"Ori Bar-Nur","Jan 06, 2022"
GSE186271,"Integrative molecular roadmap for reprogramming mouse fibroblasts into induced myogenic stem and progenitor cells [ATAC-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186271/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA773099",35385316,SRP342411,"Ori Bar-Nur","Jan 06, 2022"
GSE169053,"Integrative molecular roadmap for reprogramming mouse fibroblasts into induced myogenic stem and progenitor cells [bulk RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",45,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169053/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA714972",35385316,SRP310959,"Ori Bar-Nur","Jan 06, 2022"
