Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE103374,"Gene expression assessed by genome wide hybridization bead array in T84 polarized tight monolayers after challenge with celiac disease-associated bacteria and gluten [CTR glut bmix, bmix and gluten]","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103374/suppl",28934294,,"Marie-Louise Hammarström","Sep 01, 2017"
GSE102991,"Gene expression assessed by genome wide hybridization bead array in intestinal epithelial cells (IECs) isolated from small intestinal biopsies of celiac disease  patients with active disease and clinical controls","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102991/suppl",28934294,,"Marie-Louise Hammarström","Aug 24, 2017"
GSE102993,"Gene expression assessed by genome wide hybridization bead array in intraepithelial lymphocytes (IELs) isolated from small intestinal biopsies of celiac disease  patients with active disease and clinical controls","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102993/suppl",28934294,,"Marie-Louise Hammarström","Aug 24, 2017"
GSE97356,"Gene expression associated with PTSD in World Trade Center responders: An RNA sequencing study","Expression profiling by high throughput sequencing","Homo sapiens",324,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97356/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381549",29249826;34031357,SRP102999,"Eduardo Cortes","Feb 13, 2018"
GSE172016,"Gene expression associated with acquired paclitaxel resistance in ovarian cancer cell lines","Expression profiling by high throughput sequencing","Homo sapiens",19,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172016/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA721703",34347777,SRP314706,"Joseph Robert McCorkle","Jul 02, 2021"
GSE3347,"Gene expression associated with chicken resistance to infectious bursal disease virus (IBDV)","Expression profiling by array","Gallus gallus",12,,"BMP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3347/suppl",,,"Susan J Lamont","Jan 21, 2006"
GSE31660,"Gene expression associated with compatible viral diseases in berry","Expression profiling by array","Vitis vinifera",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31660/suppl",21786204,,"PLEXdb Curator, Sudhansu Dash","Aug 26, 2011"
GSE6914,"Gene expression associated with gemcitabine resistance and its reversal by bexarotene","Expression profiling by array","Homo sapiens",20,GDS2777,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6914/suppl",17483357,,"Thomas Hermann","Jan 31, 2007"
GSE17100,"Gene expression associated with lentiviral expression of PRAME in normal hematopoietic progenitors.","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17100/suppl",19625708,,"Vivian G. Oehler","Nov 01, 2009"
GSE12254,"Gene expression associated with liver metabolism during viral hemorrhagic fever","Expression profiling by array","Homo sapiens;Macaca mulatta",20,GDS4161,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12254/suppl",19216742,,"kommidi Reddy Chaitanya","Jun 08, 2010"
GSE123985,"Gene expression associated with morphological changes in osteoblasts.","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123985/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA510418",32179857,SRP173660,"Daisuke Okuzaki","Mar 17, 2020"
GSE102995,"Gene expression associated with panitumumab efficacy in squamous cell carcinoma of head and neck","Expression profiling by array","Homo sapiens",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102995/suppl",29909889,,"Loris De Cecco","Jan 23, 2019"
GSE64005,"Gene expression at E9.5 after deletion of type I BMP receptors in the mouse lens placode","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64005/suppl",,,"David Cy Beebe","Mar 09, 2015"
GSE43756,"Gene expression at four stages of the developing zebrafish embryo","Expression profiling by array","Danio rerio",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43756/suppl",23671670,,"Steven Weicksel","Dec 09, 2013"
GSE48473,"Gene expression at skin wound sites of WT and FoxO1+/- mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48473/suppl",25010393,,"Ryoichi Mori","Jun 01, 2014"
GSE33368,"Gene expression atlas for mouse olfactory sensory neurons","Expression profiling by array","Mus musculus",3,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33368/suppl",22252456,,"Tim McClintock","Nov 02, 2011"
GSE127832,"Gene expression atlas of a developing tissue by single cell expression correlation analysis","Expression profiling by high throughput sequencing","Drosophila melanogaster",7,,"CSV;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127832/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA525603",31363221,SRP187520,"Erica Valentini","Jun 01, 2019"
GSE178290,"Gene expression atlas of energy balance brain regions","Expression profiling by high throughput sequencing","Mus musculus",70,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178290/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA738366",34283813,SRP324251,"Claudia A Doege","Jun 17, 2021"
GSE19051,"Gene expression based analysis of CroV infection of Cafeteria roenbergensis","Expression profiling by array","Cafeteria roenbergensis;Cafeteria roenbergensis virus BV-PW1",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19051/suppl",20974979,,"Michael James Allen","Jul 18, 2010"
GSE33186,"Gene expression based analysis of Streptococcus uberis 0140J and vru (sub0144) mutant","Expression profiling by array","Streptococcus uberis;Streptococcus uberis 0140J",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33186/suppl",22383474,,"Sharon Egan","Jul 01, 2012"
GSE17233,"Gene expression based identification of potential genes involved in Fanconi anemia","Expression profiling by array","Homo sapiens",3,,,,,,"pavithra shyamsunder","Jul 21, 2009"
GSE28812,"Gene expression based on an oligonucleotide microarray for Dicentrarchus labrax","Expression profiling by array","Dicentrarchus labrax",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28812/suppl",,,"Sebastian Boltana","Apr 23, 2011"
GSE189359,"Gene expression based outcome of CT-26 tumor in C57/BL6 mice after treatment with anti-PD-1 antibody, GITR-L, combination or Bispecific molecules","Expression profiling by array","Mus musculus",100,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189359/suppl",35256819,,"Kyle Halliwill","Dec 20, 2021"
GSE61531,"Gene expression based profiling of Mycobacterium tuberculosis infected primary murine osteoclasts.","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61531/suppl",,,"Kuldeep Singh Attri","Aug 15, 2016"
GSE10416,"Gene expression based profiling of brains from mice infected with lethal Listeria monocytogenes over a 4-day period","Expression profiling by array","Mus musculus",40,,,,18566419,,"Douglas Drevets","Feb 04, 2009"
GSE168904,"Gene expression based profiling of pleomorphic xanthoastrocytoma highlights two prognostic subgroups","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168904/suppl",,,"Vaishali Suri","Dec 14, 2021"
GSE197929,"Gene expression based profiling of tumor and mediastinal and hilar lymph nodes in NSCLC","Other","Homo sapiens",64,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197929/suppl",35833140,,"Laura Sellmer","Mar 05, 2022"
GSE18422,"Gene expression based, effect of DNA minor groove binding ligand on human cells in response to ionizing radiation","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18422/suppl",,,"Vibha Tandon","Nov 01, 2010"
GSE19087,"Gene expression before HAART initiation predicts HIV-infected individuals at risk of poor CD4+ T cell recovery.","Expression profiling by array","Homo sapiens",24,,"IDAT;SDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19087/suppl",19952713,,"Christopher Woelk","Dec 03, 2009"
GSE40883,"Gene expression before or 3 hours after t-RA treatment in HeLa cells expressing an shRNA control or shRNA against PARG","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40883/suppl",23102699,,"Frédéric Coin","Sep 15, 2012"
GSE196009,"Gene expression between  normal and cancer tissue  for pancreatic cancer in Japan","Expression profiling by high throughput sequencing","Homo sapiens",19,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196009/suppl",35419611,,"Yosuke Iwatate","Feb 09, 2022"
GSE29097,"Gene expression between high and low altitude Mus musculus domesticus","Expression profiling by array","Mus musculus;Mus musculus domesticus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29097/suppl",,,"Monica M Baze","May 06, 2011"
GSE67090,"Gene expression biomarkers discovery for the Sini Decoction Pattern","Expression profiling by array","Homo sapiens",48,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67090/suppl",27200105,,"Chaang Ray Chen","Mar 20, 2015"
GSE98564,"Gene expression biomarkers for neurobehavioral impairment from total sleep deprivation microarray data [D6]","Expression profiling by array","Homo sapiens",199,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98564/suppl",29739334,,"Hilary A Uyhelji","Apr 10, 2018"
GSE98565,"Gene expression biomarkers for neurobehavioral impairment from total sleep deprivation microarray data [D8]","Expression profiling by array","Homo sapiens",193,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98565/suppl",29739334,,"Hilary A Uyhelji","Apr 10, 2018"
GSE98566,"Gene expression biomarkers for neurobehavioral impairment from total sleep deprivation microarray data [D9]","Expression profiling by array","Homo sapiens",163,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98566/suppl",29739334,,"Hilary A Uyhelji","Apr 10, 2018"
GSE32361,"Gene expression biomarkers provide sensitive indicators of in planta nitrogen status in Maize","Expression profiling by array","Zea mays",90,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32361/suppl",21980173,,"Jim Morrell","Oct 22, 2011"
GSE22820,"Gene expression breast cancer","Expression profiling by array","Homo sapiens",186,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22820/suppl",21356353;26265048;27120789;27604545;29116104,,"Kathryn Graham","Apr 27, 2011"
GSE73540,"Gene expression breast cancer","Expression profiling by array","Homo sapiens",31,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73540/suppl",27233495,,"Wei Xiong Wen","Sep 18, 2016"
GSE186495,"Gene expression by Aspergillus protease","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186495/suppl",,,"Bu-Yeo Kim","Oct 26, 2021"
GSE155168,"Gene expression by BTF3 knocked down in MDA-MB-231 cells","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155168/suppl",,,"Jing Hu","Jul 01, 2022"
GSE122749,"Gene expression by BTF3 knocked down in Vcap cells","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122749/suppl",31138311,,"Jing Hu","Jun 21, 2019"
GSE155731,"Gene expression by LASP1 knocked down in PC3 cells","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155731/suppl",,,"Jing Hu","Jul 01, 2022"
GSE127858,"Gene expression by RNA sequenicng of extracellular vesicle labeled Granulocyte macrophage progenitors (GMPs) [mRNA]","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127858/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA525656",34551362,SRP187560,"Youmna Kfoury","Dec 08, 2021"
GSE57654,"Gene expression by RNA_Seq","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57654/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA247456",,SRP041975,"Dawang Zhou","May 31, 2015"
GSE34324,"Gene expression by Retinoic Acid in mouse Dendritic Cells","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34324/suppl",23322377,,"Chang Kim","Feb 26, 2013"
GSE104062,"Gene expression by TRPS1 knocked down in T47D","Expression profiling by array","Homo sapiens",2,,"PAIR;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104062/suppl",29471243,,"Jing Hu","Nov 19, 2018"
GSE36527,"Gene expression by Treg subsets","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36527/suppl",22786769,,"Thomas R Malek","Aug 07, 2012"
GSE39110,"Gene expression by antigen activated OT-I T cells in vivo in the presence and absence of IL-2","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39110/suppl",23018461,,"Thomas R Malek","Oct 03, 2012"
GSE96755,"Gene expression by basic transcription factor 3 (BTF3）knocked out in HCT116","Expression profiling by array","Homo sapiens",6,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96755/suppl",,,"Qi Liu","Mar 18, 2017"
GSE61835,"Gene expression by cyotosolic DNA stimulation","Expression profiling by array","Mus musculus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61835/suppl",25517615,,"Seng-Ryong Woo","Sep 30, 2014"
GSE83277,"Gene expression by high-throughput sequencing of T47D-MTVL human breast cancer cells upon H1.4 knock-down and multiple H1 variants","Expression profiling by high throughput sequencing","Homo sapiens",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83277/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA325483",28977426;35380694,SRP076475,"Albert Jordan","Aug 14, 2017"
GSE13411,"Gene expression by human splenic B-cell subsets","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13411/suppl",19124732,,"Stuart Tangye","Dec 31, 2008"
GSE41362,"Gene expression by myriocin treatment","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41362/suppl",23725375,,"Jun Liu","Sep 22, 2014"
GSE140003,"Gene expression change after JQ1 treatment in breast cancer cell","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140003/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA587994",31937753,SRP228772,"Jian Shi","Nov 07, 2019"
GSE30775,"Gene expression change after LSD1 siRNA treatment in ER-negative breast cancer cells MDA-MB-231","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30775/suppl",22542627,,"Soyoung Lim","Jul 20, 2011"
GSE157249,"Gene expression change after inactivation of IRF8","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157249/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA660628",,SRP279571,"Chrsitopher Vakoc","Aug 04, 2021"
GSE157632,"Gene expression change after inactivation of ZMYND8 by CRISPR-Cas9","Expression profiling by high throughput sequencing","Homo sapiens",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157632/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA662302",,SRP281200,"Zhendong Cao","Sep 06, 2021"
GSE157633,"Gene expression change after targeted degradation of ZMYND8 or IRF8","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157633/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA662303",,SRP281201,"Zhendong Cao","Sep 06, 2021"
GSE98636,"Gene expression change by miR-17-92 in the dorsal root ganglion","Expression profiling by array","Rattus norvegicus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98636/suppl",28677679,,"Atsushi Sakai","May 09, 2017"
GSE14102,"Gene expression change caused by CYS4 alleles","Expression profiling by array","Saccharomyces cerevisiae",9,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14102/suppl",19456872,,"Hyun Seok Kim","Dec 30, 2008"
GSE52448,"Gene expression change in Gata2 conditional knockout mice adult renal collecting duct","Expression profiling by array","Mus musculus",2,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52448/suppl",24636993,,"Takashi Moriguchi","Nov 19, 2013"
GSE71647,"Gene expression change in Keap1 knockdown (KD) mice in kidneys of ischemia-reperfusion injury (IRI)","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71647/suppl",,,"Masahiro Nezu","Apr 01, 2016"
GSE31433,"Gene expression change in Skov3 after EZH2 knockdown","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31433/suppl",22144423,,"Michael Slifker","Dec 12, 2011"
