Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE107837,"Transcriptomics but not DNA methylomics find Tp73, Cebpd, Pax6 and Spi1 transcription factors as treatment targets for traumatic brain injury","Methylation profiling by high throughput sequencing","Rattus norvegicus",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107837/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421564",29482641,SRP126367,"Anssi Lipponen","May 22, 2018"
GSE178640,"Transcriptomics changes after IFN-alpha2 treatment following dBRD9-A or DMSO pretreatment in A549 lung epithelial cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178640/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA739760",34397140,SRP324966,"giancarlo russo","Aug 22, 2021"
GSE84270,"Transcriptomics changes in liver metastatic biopsies of colorectal carcinoma between pre-treated and acquired resistance to Cetuximab","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84270/suppl",31018951,,"Zongcheng Li","Jun 20, 2019"
GSE84267,"Transcriptomics changes in liver metastatic biopsies of colorectal carcinoma between pre-treated and acquired resistance to Cetuximab [mRNA]","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84267/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA328500",31018951,SRP078268,"Zongcheng Li","Jun 20, 2019"
GSE84269,"Transcriptomics changes in liver metastatic biopsies of colorectal carcinoma between pre-treated and acquired resistance to Cetuximab [miRNA]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84269/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA328501",31018951,SRP078266,"Zongcheng Li","Jun 20, 2019"
GSE50215,"Transcriptomics changes in neural differentiated mouse embryonic stem cells (mESCs) under exposure to sodium valproate","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50215/suppl",,,"Lena Smirnova PhD","Aug 01, 2016"
GSE26889,"Transcriptomics comparison and transcriptional architecture improvement of Clostridium thermocellum ATCC27405 using systems biology data and bioinformatics approaches","Expression profiling by genome tiling array","Acetivibrio thermocellus ATCC 27405",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26889/suppl",,,"Shihui YANG","Nov 08, 2015"
GSE46476,"Transcriptomics comparisons of Mac-T cells versus mammary tissue during late pregnancy and peak lactation","Expression profiling by array","Bos taurus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46476/suppl",,,"Massimo Bionaz","Apr 30, 2013"
GSE170998,"Transcriptomics data of blood and brain from the YAC128 Huntington's disease mouse model","Expression profiling by high throughput sequencing","Mus musculus",84,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170998/suppl",35091961,,"Elsa Kuijper","Dec 21, 2021"
GSE169405,"Transcriptomics data of blood and brain from the YAC128 Huntington's disease mouse model [blood]","Expression profiling by high throughput sequencing","Mus musculus",28,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169405/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA716533",35091961,SRP311779,"Elsa Kuijper","Dec 21, 2021"
GSE170997,"Transcriptomics data of blood and brain from the YAC128 Huntington's disease mouse model [brain]","Expression profiling by high throughput sequencing","Mus musculus",56,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170997/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA718064",35091961,SRP312461,"Elsa Kuijper","Dec 21, 2021"
GSE181239,"Transcriptomics data on E. coli lacking queuosine tRNA modification (tgt deficient strain) exposed or not to nickel stress.","Expression profiling by high throughput sequencing","Escherichia coli",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181239/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA751097",,SRP330629,"Leticia Pollo-Oliveira","May 15, 2022"
GSE126727,"Transcriptomics de novo analysis of Chinese Narcissus tazetta var. chinensis cv Jinzhanyintai for its floral scent","Expression profiling by high throughput sequencing","Narcissus tazetta subsp. chinensis",8,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126727/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA523125",,SRP186233,"Yansen He","Feb 18, 2020"
GSE92563,"Transcriptomics effects of ingestion of food additive titanium dioxide (E171) in the colon of BALB/c mice","Expression profiling by array","Mus musculus",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92563/suppl",29128614;29264374,,"Héloïse Proquin","Jan 24, 2018"
GSE109520,"Transcriptomics effects of ingestion of food additive titanium dioxide (E171) in the colon of a chemically induced colorectal cancer model","Expression profiling by array","Mus musculus",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109520/suppl",29950665,,"Héloïse Proquin","Jul 15, 2018"
GSE16349,"Transcriptomics evaluation of hexavalent chromium toxicity in human dermal fibroblasts","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16349/suppl",,,"Rajendran Sellamuthu","Jul 31, 2011"
GSE187008,"Transcriptomics following CRISPR KO of individual DUBs or inhibition of DUBs with small molecule inhibitors","Expression profiling by high throughput sequencing","Homo sapiens",1038,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187008/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA777261",35737447,SRP344246,"Clemens Hug","Nov 03, 2021"
GSE179495,"Transcriptomics identified mechanisms responsible for similarity and differences in effects  2 of nanomaterials across species","Expression profiling by high throughput sequencing","Danio rerio",20,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179495/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA744060",35393598,SRP327092,"Rebecca D. Klaper","Mar 21, 2022"
GSE4386,"Transcriptomics in cardiac surgery","Expression profiling by array","Homo sapiens",40,GDS2772,,,17325502,,"Michael Zaugg","Jan 01, 2007"
GSE156781,"Transcriptomics in rabbit bleb after trabeculectomy","Expression profiling by high throughput sequencing","Oryctolagus cuniculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156781/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA659010",34357381,SRP278647,"Tomokazu Fujimoto","Aug 18, 2021"
GSE23323,"Transcriptomics in response to cigarette smoking in humans","Expression profiling by array","Homo sapiens",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23323/suppl",,,"Danitsja Maria van Leeuwen","Oct 01, 2012"
GSE44422,"Transcriptomics in response to internal exposure in Flemisch adults","Expression profiling by array","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44422/suppl",23653218,,"Sam De Coster","Feb 21, 2013"
GSE157350,"Transcriptomics in whole-blood cells of Buruli ulcer patients identifies a signature of inflammation","Expression profiling by array","Homo sapiens",100,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157350/suppl",33338061,,"Jeremy Manry","Dec 29, 2020"
GSE125328,"Transcriptomics modification consecutive to AS1842856 treatment in primary T lymphocytes","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125328/suppl",31042779,,"Marianne Mangeney","Mar 08, 2019"
GSE61309,"Transcriptomics modifications in inner stem tissues of the flax lignified bast fiber mutant1 (lbf1)","Expression profiling by array","Linum usitatissimum",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61309/suppl",25381351,,"Chantreau Maxime","Sep 11, 2014"
GSE61311,"Transcriptomics modifications in inner/outer stem tissues of the flax lignified bast fiber mutant1 (lbf1)","Expression profiling by array","Linum usitatissimum",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61311/suppl",25381351,,"Chantreau Maxime","Sep 11, 2014"
GSE61310,"Transcriptomics modifications in outer stem tissues of the flax lignified bast fiber mutant1 (lbf1)","Expression profiling by array","Linum usitatissimum",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61310/suppl",25381351,,"Chantreau Maxime","Sep 11, 2014"
GSE140232,"Transcriptomics of  xylem from a Populus deltoides population","Expression profiling by high throughput sequencing","Populus deltoides",799,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140232/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA589026",32582229,SRP229592,"Matias Kirst","May 04, 2020"
GSE134274,"Transcriptomics of AML12 transfected with PAV-TBG-P2A-GFP-Chrna4 over-expression plasmid","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134274/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA554633",,SRP214624,"Jun Liu","Jul 15, 2022"
GSE195852,"Transcriptomics of Aedes aegypti derived Aag2 cells in response to chikungunya virus infection","Expression profiling by high throughput sequencing","Aedes aegypti",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195852/suppl",35435754,,"Sujatha Sunil","Apr 11, 2022"
GSE42415,"Transcriptomics of Axillary Bud Outgrowth Regulation by Shade Signals in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42415/suppl",23929720,,"nasc nasc","Nov 21, 2012"
GSE129616,"Transcriptomics of BCR-stimulated IgG1 and IgG4 human B cell clones","Expression profiling by high throughput sequencing","Homo sapiens",27,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129616/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA531947",32426497,SRP191890,"Ge Tan","May 26, 2020"
GSE54987,"Transcriptomics of Bacillus amyloliquefaciens SQR9 to maize root exudates","Expression profiling by high throughput sequencing","Bacillus amyloliquefaciens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54987/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA238210",,SRP037766,"Dongqing Yang","Nov 01, 2014"
GSE39479,"Transcriptomics of Bacillus thuringiensis Strain CT-43.","Expression profiling by high throughput sequencing","Bacillus thuringiensis",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39479/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA170972",23408684,SRP014464,"Wang Jieping","Apr 17, 2013"
GSE107424,"Transcriptomics of Dorso-Ventral axis determination in Xenopus tropicalis","Expression profiling by high throughput sequencing","Xenopus tropicalis",15,,"GTF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107424/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA420057",29709598,SRP125755,"Rita Monteiro","May 04, 2018"
GSE144061,"Transcriptomics of FGF6-stimulated mouse brown preadipocytes","Expression profiling by high throughput sequencing","Mus musculus",18,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144061/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA602669",32184391,SRP243901,"Hui Pan","Feb 07, 2020"
GSE199036,"Transcriptomics of Gipr-expressing cells in mouse hypothalamus tissue [dataset 1]","Expression profiling by high throughput sequencing","Mus musculus",24,,"H5","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199036/suppl",,,"Fiona Gribble","Apr 27, 2022"
GSE199215,"Transcriptomics of Gipr-expressing cells in mouse hypothalamus tissue [dataset 2]","Expression profiling by high throughput sequencing","Mus musculus",4,,"H5","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199215/suppl",,,"Fiona Gribble","Apr 27, 2022"
GSE199216,"Transcriptomics of Glp1r-expressing cells in mouse hypothalamus tissue","Expression profiling by high throughput sequencing","Mus musculus",4,,"H5","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199216/suppl",,,"Fiona Gribble","Apr 27, 2022"
GSE89953,"Transcriptomics of Human Alveolar Macrophages and Peripheral Blood Monocytes in Acute Respiratory Distress Syndrome","Expression profiling by array","Homo sapiens",52,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89953/suppl",28708019;32343675,,"Sina A Gharib","Apr 30, 2017"
GSE151648,"Transcriptomics of Human Liver Ischemia and Reperfusion Injury","Expression profiling by high throughput sequencing","Homo sapiens",80,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151648/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA636764",32426849,SRP265616,"Richard Sungho Ahn","Aug 07, 2020"
GSE168598,"Transcriptomics of Kidney Transplant Recipients after Cytomegalovirus DNAemia","Expression profiling by high throughput sequencing","Homo sapiens",154,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168598/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA708352",34867983;34609965,SRP310016,"Richard Sungho Ahn","Nov 04, 2021"
GSE176552,"Transcriptomics of MLN-expressing cells in human duodenum organoids","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176552/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA736695",34662713,SRP323581,"Fiona Gribble","Dec 21, 2021"
GSE119305,"Transcriptomics of Marchantia polymorpha that ectopically expresses MpGL3","Expression profiling by high throughput sequencing","Marchantia polymorpha",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119305/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA488718",30840209,SRP159235,"Kengo Morohashi","Mar 22, 2019"
GSE168659,"Transcriptomics of Mycobacterium tuberculosis exposed to zinc limitation, zinc depletion by calprotectin and TPEN, and zinc toxicity","Expression profiling by high throughput sequencing","Mycobacterium tuberculosis",15,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168659/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA713345",33989345,SRP310147,"Sladjana Prisic","Apr 21, 2021"
GSE73032,"Transcriptomics of Neisseria gonorrhoeae","Expression profiling by high throughput sequencing","Neisseria gonorrhoeae NCCP11945",1,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73032/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA296013",27681925,SRP063842,"Lori A.S. Snyder","May 24, 2016"
GSE13220,"Transcriptomics of Rat Striata 16 h after Gamma Knife Surgery: Distinct Bilateral Effects in the Un-irradiated Striatum","Expression profiling by array","Rattus norvegicus",4,,,,19277511,,"Randeep Rakwal","Oct 18, 2008"
GSE180708,"Transcriptomics of THP-1 EVs released after inflammasome or TLR stimulation","Expression profiling by array","Homo sapiens",93,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180708/suppl",34377374,,"Jamie Gearing","Jul 26, 2021"
GSE51029,"Transcriptomics of THP-1 host cells infected with Mycobacterium tuberculosis (Mtb)","Expression profiling by array","Homo sapiens",336,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51029/suppl",,,"Hans-Joachim Mollenkopf","Dec 31, 2014"
GSE180707,"Transcriptomics of THP-1 macrophages after treatment with NLRP3-induced EVs","Expression profiling by high throughput sequencing","Homo sapiens",100,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180707/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA749268",34377374,SRP329612,"Jamie Gearing","Jul 26, 2021"
GSE192493,"Transcriptomics of THP-1 macrophages treated with or without IL-26 for 24h","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE192nnn/GSE192493/suppl",35463017,,"zhihua Ran","Apr 27, 2022"
GSE108740,"Transcriptomics of Toxoplasma gondii enteroepithelial stages","Expression profiling by high throughput sequencing","Toxoplasma gondii",18,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108740/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA428456",30728393,SRP130930,"Chandra Ramakrishnan","Mar 30, 2018"
GSE206344,"Transcriptomics of Toxoplasma gondii sporulating oocysts","Expression profiling by high throughput sequencing","Toxoplasma gondii",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE206nnn/GSE206344/suppl",,,"Chandra Ramakrishnan","Jun 20, 2022"
GSE168513,"Transcriptomics of Zinc-limited and Zinc-replete Mycobacterium tuberculosis","Expression profiling by high throughput sequencing","Mycobacterium tuberculosis",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168513/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA707587",33989345,SRP309842,"Sladjana Prisic","Apr 21, 2021"
GSE26811,"Transcriptomics of a novel trophoblast differentiation protocol applied to human embryonic stem cells","Expression profiling by high throughput sequencing","Homo sapiens",5,,"BAM;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26811/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA135897",,SRP005432,"Paul Robson","May 01, 2014"
GSE74118,"Transcriptomics of adult human small bowel grafts","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74118/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA299104",28843648,SRP064952,"Paloma Talayero","Nov 02, 2017"
GSE188619,"Transcriptomics of an ectosymbiotic marine nematode","Expression profiling by high throughput sequencing","Laxus oneistus",16,,"FASTA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188619/suppl",35697683,,"Silvia Bulgheresi","Nov 11, 2021"
GSE94550,"Transcriptomics of an in vitro model of sorafenib resistance in Huh7 hepatocellular carcinoma cell line","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94550/suppl",32977582,,"Kelly Regan","Sep 01, 2019"
