Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE67258,"Genome-wide identification of BATF2 binding sites in HeLa-BATF2 cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67258/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA279358",,SRP056526,"XueJia Bai","Mar 26, 2015"
GSE60498,"Genome-wide identification of BRAT- and PUM-associated mRNAs reveals PUM-independent functions for BRAT in translational repression and mRNA degradation during the Drosophila maternal-to-zygotic transition","Other","synthetic construct",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60498/suppl",25962635,,"Debashish Ray","Mar 30, 2015"
GSE64671,"Genome-wide identification of Bacillus subtilis Zur-binding sites.","Genome binding/occupancy profiling by genome tiling array","Bacillus subtilis subsp. subtilis str. 168",2,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64671/suppl",25649915,,"Sandrine Auger","Jan 06, 2015"
GSE31096,"Genome-wide identification of Bcl11b gene targets","Expression profiling by array","Mus musculus",8,GDS5180,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31096/suppl",21912641,,"Elizabeth A. Thomas","Aug 02, 2011"
GSE67903,"Genome-wide identification of CCA1-bound genes in Arabidopsis by ChIP-Seq","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67903/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA281176",26941090,SRP057254,"Norihito Nakamichi","Mar 11, 2016"
GSE58511,"Genome-wide identification of CRISPR/Cas9 off-targets in human genome","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58511/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA252938",24980957,SRP043321,"xie zhan","Jun 18, 2014"
GSE35140,"Genome-wide identification of CTCF and Cohesin binding sites in neonatal mouse brain","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BAM;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35140/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA150703",23804403,SRP010362,"Rebecca J Oakey","Jun 20, 2013"
GSE28350,"Genome-wide identification of DAF-12 binding sites in Caenorhabditis elegans","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",4,,"BAR;BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28350/suppl",,,"Alfred L Fisher","Apr 05, 2011"
GSE86307,"Genome-wide identification of Dal80- and Gat1-bound regions in budding yeast","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86307/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA341383",30818362,SRP083903,"Maxime Wery","Feb 06, 2019"
GSE56008,"Genome-wide identification of E2f3 and Myc DNA binding sites in normal and Rb-deficient intestines","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56008/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA242199",26192440;26881867,SRP040279,"Gustavo W. Leone","Jul 20, 2015"
GSE69425,"Genome-wide identification of FHY3 binding sites in Arabidopsis floral organ","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69425/suppl",27469166,,"Xing Fu","Jul 28, 2016"
GSE69422,"Genome-wide identification of FHY3 binding sites in Arabidopsis floral organ (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69422/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA289556",27469166,SRP058919,"Xing Fu","Jul 28, 2016"
GSE69424,"Genome-wide identification of FHY3 binding sites in Arabidopsis floral organ (RNA-Seq)","Expression profiling by high throughput sequencing","Arabidopsis thaliana",8,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69424/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA289555",27469166,SRP058920,"Xing Fu","Jul 28, 2016"
GSE137585,"Genome-wide identification of Foxf2 transcriptional target genes in palate development","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137585/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA565970",32040930;33898467,SRP222063,"Jingyue Xu","Feb 11, 2020"
GSE102551,"Genome-wide identification of Grainy head targets in Drosophila","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102551/suppl",28760809,,"Christos Samakovlis","Aug 12, 2017"
GSE102550,"Genome-wide identification of Grainy head targets in Drosophila [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",3,,"BED;FASTA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102550/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA398029",28760809,SRP115286,"Christos Samakovlis","Aug 12, 2017"
GSE102549,"Genome-wide identification of Grainy head targets in Drosophila [gene expression]","Expression profiling by array","Drosophila melanogaster",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102549/suppl",28760809,,"Christos Samakovlis","Aug 12, 2017"
GSE80425,"Genome-wide identification of H2A.Z-interacting proteins by bPPI-seq","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Mus musculus",28,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80425/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA318889",28862252,SRP073488,"Keji Zhao","Apr 20, 2016"
GSE94251,"Genome-wide identification of H3K9ac enriched regions in inner stem tissue of V2 seedlings and husks (maize B73) [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Zea mays",7,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94251/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369206",28732548,SRP098549,"Maike Stam","Jul 03, 2017"
GSE56989,"Genome-wide identification of HIF-1 and HIF-2 binding sites in hypoxic human macrophages alternatively activated by IL-10","Expression profiling by array","Homo sapiens",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56989/suppl",25450522,,"Nathalie Dehne","Nov 30, 2014"
GSE53763,"Genome-wide identification of Hfq-regulated small RNAs in the bacterial pathogen Erwinia amylovora","Non-coding RNA profiling by high throughput sequencing","Erwinia amylovora",12,,"GTF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53763/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA232821",24885615,SRP034869,"Quan Zeng","Jan 15, 2014"
GSE38169,"Genome-wide identification of Ikaros binding sites in pre-B cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38169/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA167357",23303821,SRP013344,"Gopuraja Dharmalingam","Jan 15, 2013"
GSE42462,"Genome-wide identification of Ikaros binding sites in primary pre-B cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42462/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA182016",23303821,SRP017277,"Gopuraja Dharmalingam","Jan 15, 2013"
GSE48081,"Genome-wide identification of KANADI1 target genes","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48081/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA208889",24155946,SRP026164,"Felix Ott","Nov 22, 2013"
GSE41006,"Genome-wide identification of MBD2 and MBD3 binding sites by ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41006/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA175530",23361464,SRP015820,"Marek Bartkuhn","Feb 08, 2013"
GSE60554,"Genome-wide identification of MYB3R3-bound genes","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60554/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258532",26069325,SRP045633,"Norihito Nakamichi","Jun 01, 2015"
GSE62530,"Genome-wide identification of N6-methyladenosine by microarray","Expression profiling by genome tiling array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62530/suppl",26092943,,"Yue Li","Sep 08, 2015"
GSE43286,"Genome-wide identification of PIF-binding sites and direct-target genes of PIF transcriptional regulation in skotomorphogenesis","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Arabidopsis thaliana",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43286/suppl",25122696,,"james m tepperman","Oct 02, 2014"
GSE43283,"Genome-wide identification of PIF1-binding sites and direct-target genes of PIF1 transcriptional regulation in skotomorphogenesis","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43283/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA185277",25122696,SRP017773,"james m tepperman","Oct 02, 2014"
GSE39217,"Genome-wide identification of PIF3-binding sites and direct-target genes of PIF3 transcriptional regulation in skotomorphogenesis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",20,,,,23382695;25122696;35251080,,"Yu Zhang","Feb 01, 2013"
GSE39215,"Genome-wide identification of PIF3-binding sites and direct-target genes of PIF3 transcriptional regulation in skotomorphogenesis [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39215/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA170238",23382695;35251080,SRP014179,"Yu Zhang","Feb 01, 2013"
GSE39214,"Genome-wide identification of PIF3-binding sites and direct-target genes of PIF3 transcriptional regulation in skotomorphogenesis [RNA-Seq]","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39214/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA170237",23382695;35251080,SRP014178,"Yu Zhang","Feb 01, 2013"
GSE43284,"Genome-wide identification of PIF4-binding sites and direct-target genes of PIF4 transcriptional regulation in skotomorphogenesis","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43284/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA185278",25122696,SRP017774,"james m tepperman","Oct 02, 2014"
GSE58382,"Genome-wide identification of PPARG binding sites in NCI-H2347 and NCI-H1993 cell lines","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58382/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA252384",25264247,SRP043091,"Ralf Kittler","Sep 25, 2014"
GSE110158,"Genome-wide identification of ParB binding sites in Pseudomonas aeruginosa","Genome binding/occupancy profiling by high throughput sequencing","Pseudomonas aeruginosa",13,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110158/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA432963",29648658,SRP132209,"Adam Kawałek","Mar 27, 2018"
GSE17064,"Genome-wide identification of Polycomb-associated RNAs by RIP-seq","Expression profiling by high throughput sequencing","Mus musculus",7,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17064/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA119843",21172659,SRP002224,"Mark L Borowsky","Dec 22, 2010"
GSE100654,"Genome-wide identification of RD26 target genes","Expression profiling by array","Arabidopsis thaliana",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100654/suppl",,,"Salma Balazadeh","Jan 01, 2019"
GSE35927,"Genome-wide identification of RNA polymerase, RpoD, and RpoS binding sites in Klebsiella pneumoniae MGH 78578","Genome binding/occupancy profiling by genome tiling array","Klebsiella pneumoniae subsp. pneumoniae MGH 78578",9,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35927/suppl",23194155,,"Bernhard Palsson","Dec 31, 2012"
GSE163845,"Genome-wide identification of RNA-chromatin interactions in Arabidopsis","Genome binding/occupancy profiling by high throughput sequencing;Other","Arabidopsis thaliana",12,,"BEDPE;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163845/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA687748",34650265,SRP299291,"Yijun Qi","Aug 27, 2021"
GSE181598,"Genome-wide identification of RNA-chromatin interactions in Arabidopsis [GRO-seq]","Other","Arabidopsis thaliana",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181598/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752623",34650265,SRP331392,"Yijun Qi","Aug 10, 2021"
GSE30104,"Genome-wide identification of SCARECROW (SCR) direct targets using a custom Agilent promoter array","Genome binding/occupancy profiling by genome tiling array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30104/suppl",22014526,,"Anjali S Iyer-Pascuzzi","Nov 23, 2011"
GSE21877,"Genome-wide identification of SCL/Tal1’s functional targets; insights into its mechanisms of action in primary erythroid cells","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21877/suppl",20566737,,"Catherine Porcher","May 18, 2010"
GSE128495,"Genome-wide identification of SNAC1-targeted genes involved in drought response in rice","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Oryza sativa Japonica Group",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128495/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA527848",31402926,SRP188762,"Yu Chang","Mar 19, 2019"
GSE106415,"Genome-wide identification of SUPPRESSOR OF GAMMA RESPONSE 1 (SOG1)-target genes in Arabidopsis","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106415/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA416801",29430765,SRP123349,"Nobuo Ogita","Nov 02, 2017"
GSE106418,"Genome-wide identification of SUPPRESSOR OF GAMMA RESPONSE 1-regulated and 1 (SOG1)-target genes in Arabidopsis","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106418/suppl",29430765,,"Nobuo Ogita","Nov 02, 2017"
GSE106154,"Genome-wide identification of SUPPRESSOR OF GAMMA RESPONSE 1-regulated genes in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106154/suppl",29430765,,"Nobuo Ogita","Nov 01, 2017"
GSE173428,"Genome-wide identification of Scx transcriptional target genes in tendon development II","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173428/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA725501",34150754,SRP316579,"HAN LIU","Jun 28, 2021"
GSE21729,"Genome-wide identification of Streptococcus pneumoniae genes essential for the development of experimental meningitis","Other","Streptococcus pneumoniae",45,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21729/suppl",21041497,,"Peter Burghout","Nov 16, 2010"
GSE136168,"Genome-wide identification of WblC (WhiB7) binding sites and Transcriptome profiles of Streptomyces coelicolor A3(2) wild type and wblC (whiB7) mutant treated with tetracycline","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Streptomyces coelicolor",10,,,,32291305,,"Jung-Hye Roe","Mar 28, 2020"
GSE136166,"Genome-wide identification of WblC (WhiB7) binding sites in Streptomyces coelicolor A3(2) treated with tetracycline","Genome binding/occupancy profiling by high throughput sequencing","Streptomyces coelicolor",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136166/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA561422",32291305,SRP219046,"Jung-Hye Roe","Mar 28, 2020"
GSE151858,"Genome-wide identification of accessible chromatin regions in bumblebee by ATAC-seq","Genome binding/occupancy profiling by high throughput sequencing","Bombus terrestris",8,,"NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151858/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA637506",33106500,SRP266094,"Xiaomeng Zhao","Oct 02, 2020"
GSE158943,"Genome-wide identification of altered m6A-related transcript profiles for vascular tissue in septic rats","Methylation profiling by array","Rattus norvegicus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158943/suppl",34507301,,"Jinghua Yang","Sep 29, 2021"
