Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE170299,"DNase-seq from posterior cingulate gyrus (ENCSR112AKE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170299/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170697,"DNase-seq from posterior cingulate gyrus (ENCSR195GUK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170697/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170006,"DNase-seq from posterior cingulate gyrus (ENCSR249RFY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170006/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170050,"DNase-seq from posterior cingulate gyrus (ENCSR258POP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170050/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170394,"DNase-seq from posterior cingulate gyrus (ENCSR330LFP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170394/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170615,"DNase-seq from posterior cingulate gyrus (ENCSR365FVU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170615/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE187640,"DNase-seq from posterior cingulate gyrus (ENCSR433NEX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187640/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE170341,"DNase-seq from posterior cingulate gyrus (ENCSR502FPR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170341/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170358,"DNase-seq from posterior cingulate gyrus (ENCSR503UFM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170358/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170408,"DNase-seq from posterior cingulate gyrus (ENCSR510GRY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170408/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170661,"DNase-seq from posterior cingulate gyrus (ENCSR555DLG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170661/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170701,"DNase-seq from posterior cingulate gyrus (ENCSR563CZB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170701/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170780,"DNase-seq from posterior cingulate gyrus (ENCSR577QZP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170780/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE187524,"DNase-seq from posterior cingulate gyrus (ENCSR579RVI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187524/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE170801,"DNase-seq from posterior cingulate gyrus (ENCSR581LHW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170801/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170820,"DNase-seq from posterior cingulate gyrus (ENCSR590EFT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170820/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170845,"DNase-seq from posterior cingulate gyrus (ENCSR599JZA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170845/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170883,"DNase-seq from posterior cingulate gyrus (ENCSR612IKQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170883/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170906,"DNase-seq from posterior cingulate gyrus (ENCSR628GQE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170906/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170938,"DNase-seq from posterior cingulate gyrus (ENCSR652IZW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170938/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170940,"DNase-seq from posterior cingulate gyrus (ENCSR654GSG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170940/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170958,"DNase-seq from posterior cingulate gyrus (ENCSR670MKJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170958/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE188181,"DNase-seq from posterior cingulate gyrus (ENCSR690CVL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188181/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE170986,"DNase-seq from posterior cingulate gyrus (ENCSR694DOX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170986/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE187761,"DNase-seq from posterior cingulate gyrus (ENCSR709PZI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187761/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE169893,"DNase-seq from posterior cingulate gyrus (ENCSR729TYE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169893/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE169901,"DNase-seq from posterior cingulate gyrus (ENCSR730IHD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169901/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170034,"DNase-seq from posterior cingulate gyrus (ENCSR770JCP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170034/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170079,"DNase-seq from posterior cingulate gyrus (ENCSR784GVR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170079/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170104,"DNase-seq from posterior cingulate gyrus (ENCSR789FJF)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170104/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE188046,"DNase-seq from posterior cingulate gyrus (ENCSR822GDF)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188046/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE170296,"DNase-seq from posterior cingulate gyrus (ENCSR846VGZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170296/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170340,"DNase-seq from posterior cingulate gyrus (ENCSR859HEW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170340/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170488,"DNase-seq from posterior cingulate gyrus (ENCSR885ZBV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170488/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170505,"DNase-seq from posterior cingulate gyrus (ENCSR887VUC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170505/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170538,"DNase-seq from posterior cingulate gyrus (ENCSR896LMT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170538/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170582,"DNase-seq from posterior cingulate gyrus (ENCSR908MUU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170582/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170646,"DNase-seq from posterior cingulate gyrus (ENCSR924IHU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170646/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170714,"DNase-seq from posterior cingulate gyrus (ENCSR943MRO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170714/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE188183,"DNase-seq from posterior cingulate gyrus (ENCSR955RQG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188183/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE170858,"DNase-seq from posterior cingulate gyrus (ENCSR987CQN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170858/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170373,"DNase-seq from posterior vena cava (ENCSR324NVG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170373/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE172901,"DNase-seq from progenitor cell of endocrine pancreas (ENCSR169KNO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172901/suppl",22955616,,"ENCODE DCC","Apr 22, 2021"
GSE90339,"DNase-seq from prostate gland (ENCSR456SOX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90339/suppl",22955616,,"ENCODE DCC","Dec 07, 2016"
GSE170724,"DNase-seq from prostate gland (ENCSR564FZH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170724/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE139789,"DNase-seq from prostate gland (ENCSR958QXU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139789/suppl",22955616,,"ENCODE DCC","Nov 01, 2019"
GSE170181,"DNase-seq from psoas muscle (ENCSR082PDJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170181/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170283,"DNase-seq from psoas muscle (ENCSR108SYM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170283/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170745,"DNase-seq from psoas muscle (ENCSR388DHS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170745/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE90345,"DNase-seq from putamen (ENCSR493VDS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90345/suppl",22955616,,"ENCODE DCC","Dec 07, 2016"
GSE170031,"DNase-seq from regulatory T cell (ENCSR042WQA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170031/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE172808,"DNase-seq from regulatory T cell (ENCSR133OSO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172808/suppl",22955616,,"ENCODE DCC","Apr 22, 2021"
GSE170779,"DNase-seq from regulatory T cell (ENCSR398CXD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170779/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170172,"DNase-seq from retina (ENCSR474GZQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170172/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE83176,"DNase-seq from retina (ENCSR488VEQ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83176/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE170893,"DNase-seq from retina (ENCSR621ENC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170893/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE90407,"DNase-seq from retina (ENCSR820ICX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90407/suppl",22955616,,"ENCODE DCC","Dec 07, 2016"
GSE139738,"DNase-seq from right atrium auricular region (ENCSR278SKG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139738/suppl",22955616,,"ENCODE DCC","Nov 01, 2019"
GSE170855,"DNase-seq from right atrium auricular region (ENCSR984SQJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170855/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170657,"DNase-seq from right cardiac atrium (ENCSR374VQC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170657/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170235,"DNase-seq from right cardiac atrium (ENCSR485UQY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170235/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170897,"DNase-seq from right cardiac atrium (ENCSR622HTS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170897/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170913,"DNase-seq from right cardiac atrium (ENCSR633DZW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170913/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE187846,"DNase-seq from right cerebral cortex (ENCSR450ROJ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187846/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE187625,"DNase-seq from right cerebral cortex (ENCSR601CHF)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187625/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE188047,"DNase-seq from right cerebral cortex (ENCSR824YVS)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188047/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE170154,"DNase-seq from right forelimb (ENCSR274SDO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170154/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE170049,"DNase-seq from right hindlimb (ENCSR449HOQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170049/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
GSE90394,"DNase-seq from right kidney (ENCSR768OLL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90394/suppl",22955616,,"ENCODE DCC","Dec 07, 2016"
GSE170552,"DNase-seq from right lobe of liver (ENCSR164TBP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170552/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE90306,"DNase-seq from right lobe of liver (ENCSR174TIP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90306/suppl",22955616,,"ENCODE DCC","Dec 07, 2016"
GSE170880,"DNase-seq from right lobe of liver (ENCSR608NWP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170880/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170907,"DNase-seq from right lobe of liver (ENCSR628NEA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170907/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170584,"DNase-seq from right lobe of liver (ENCSR909HFI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170584/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170685,"DNase-seq from right lobe of liver (ENCSR933GMM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170685/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170965,"DNase-seq from sciatic nerve (ENCSR672MOG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170965/suppl",22955616,,"ENCODE DCC","Mar 30, 2021"
GSE170160,"DNase-seq from sigmoid colon (ENCSR276ITP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;STARCH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE170nnn/GSE170160/suppl",22955616,,"ENCODE DCC","Mar 29, 2021"
